,index,Datetime,code,name,bankuai,expext
443,1088,2025-01-27,300266,兴源环境,环保行业,5.923663
444,1267,2025-01-27,600629,华建集团,工程咨询服务,5.9224086
445,4856,2025-01-27,600990,四创电子,通信设备,5.921973
446,1492,2025-01-27,600605,汇通能源,房地产服务,5.9193106
447,3627,2025-01-27,2353,杰瑞股份,专用设备,5.918409
448,146,2025-01-27,600126,杭钢股份,钢铁行业,5.916582
449,2744,2025-01-27,300403,汉宇集团,家电行业,5.9134917
450,4182,2025-01-27,601865,福莱特,光伏设备,5.9090347
451,4886,2025-01-27,688311,盟升电子,通信设备,5.9055433
452,4198,2025-01-27,2896,中大力德,通用设备,5.894527
453,2435,2025-01-27,31,大悦城,房地产开发,5.894512
454,4204,2025-01-27,603308,应流股份,通用设备,5.89388
455,2974,2025-01-27,300925,法本信息,软件开发,5.891155
456,4472,2025-01-27,688332,中科蓝讯,半导体,5.8901176
457,4976,2025-01-27,3021,兆威机电,电机,5.8804674
458,3044,2025-01-27,300098,高新兴,软件开发,5.870761
459,4588,2025-01-27,688709,成都华微,半导体,5.8703275
460,4942,2025-01-27,603118,共进股份,通信设备,5.8681326
461,967,2025-01-27,300583,赛托生物,化学制药,5.864735
462,993,2025-01-27,301066,万事利,纺织服装,5.863243
463,1736,2025-01-27,833,粤桂股份,综合行业,5.857858
464,634,2025-01-27,301101,明月镜片,家用轻工,5.856164
465,4819,2025-01-27,301021,英诺激光,电子元件,5.850238
466,4063,2025-01-27,300553,集智股份,仪器仪表,5.8487415
467,3617,2025-01-27,300655,晶瑞电材,电子化学品,5.8464675
468,2951,2025-01-27,603859,能科科技,软件开发,5.841716
469,4445,2025-01-27,688733,壹石通,非金属材料,5.8294578
470,1274,2025-01-27,3013,地铁设计,工程咨询服务,5.829215
471,3092,2025-01-27,61,农 产 品,贸易行业,5.8249965
472,4679,2025-01-27,603629,利通电子,消费电子,5.8224125
473,1542,2025-01-27,600769,祥龙电业,工程建设,5.8197064
474,583,2025-01-27,2012,凯恩股份,造纸印刷,5.8174653
475,2246,2025-01-27,300290,荣科科技,互联网服务,5.8172064
476,4184,2025-01-27,688598,金博股份,光伏设备,5.81065
477,1265,2025-01-27,605199,葫芦娃,中药,5.8052855
478,4688,2025-01-27,300956,英力股份,消费电子,5.8046145
479,3070,2025-01-27,300379,东方通,软件开发,5.797699
480,3806,2025-01-27,688097,博众精工,专用设备,5.78786
481,4709,2025-01-27,300852,四会富仕,电子元件,5.7874637
482,3938,2025-01-27,300323,华灿光电,光学光电子,5.7847114
483,4973,2025-01-27,2892,科力尔,电机,5.781335
484,3337,2025-01-27,300010,豆神教育,教育,5.7810454
485,2238,2025-01-27,300231,银信科技,互联网服务,5.779928
486,4015,2025-01-27,301487,盟固利,电池,5.7777033
487,2562,2025-01-27,995,皇台酒业,酿酒行业,5.7651596
488,3301,2025-01-27,2358,森源电气,电网设备,5.7635026
489,1515,2025-01-27,605303,园林股份,工程建设,5.763215
490,2049,2025-01-27,757,浩物股份,汽车服务,5.762319
491,3846,2025-01-27,688022,瀚川智能,专用设备,5.7602553
492,4804,2025-01-27,688322,奥比中光-UW,电子元件,5.7549357
493,4880,2025-01-27,688132,邦彦技术,通信设备,5.7511525
494,3758,2025-01-27,688627,精智达,专用设备,5.7472124
495,4222,2025-01-27,688333,铂力特,通用设备,5.74359
496,4150,2025-01-27,600732,爱旭股份,光伏设备,5.7352037
497,2326,2025-01-27,300829,金丹科技,食品饮料,5.724515
498,4576,2025-01-27,688361,中科飞测,半导体,5.723956
499,2829,2025-01-27,300603,立昂技术,通信服务,5.723667
500,3573,2025-01-27,300694,蠡湖股份,汽车零部件,5.718312
501,4564,2025-01-27,300077,国民技术,半导体,5.7109504
502,3087,2025-01-27,300465,高伟达,软件开发,5.709672
503,1577,2025-01-27,603272,联翔股份,装修装饰,5.709386
504,653,2025-01-27,2348,高乐股份,家用轻工,5.7076826
505,4697,2025-01-27,2577,雷柏科技,消费电子,5.7058516
506,673,2025-01-27,600844,丹化科技,化学原料,5.7053447
507,3354,2025-01-27,300884,狄耐克,计算机设备,5.704671
508,2114,2025-01-27,300113,顺网科技,游戏,5.7010427
509,4177,2025-01-27,300763,锦浪科技,光伏设备,5.695829
510,4591,2025-01-27,688172,燕东微,半导体,5.6930227
511,3095,2025-01-27,600981,汇鸿集团,贸易行业,5.691616
512,1301,2025-01-27,3001,中岩大地,工程咨询服务,5.6914196
513,2414,2025-01-27,796,凯撒旅业,旅游酒店,5.6909575
514,1985,2025-01-27,2295,精艺股份,有色金属,5.6904974
515,4368,2025-01-27,688017,绿的谐波,通用设备,5.6874394
516,635,2025-01-27,2862,实丰文化,家用轻工,5.6816473
517,4310,2025-01-27,300420,五洋自控,通用设备,5.6803555
518,3979,2025-01-27,688499,利元亨,电池,5.6799693
519,4081,2025-01-27,300667,必创科技,仪器仪表,5.6733265
520,2351,2025-01-27,300898,熊猫乳品,食品饮料,5.670099
521,2842,2025-01-27,300050,世纪鼎利,通信服务,5.6644382
522,4598,2025-01-27,688521,芯原股份,半导体,5.663538
523,1967,2025-01-27,688737,中自科技,化学制品,5.649048
524,4578,2025-01-27,688037,芯源微,半导体,5.641806
525,4370,2025-01-27,2965,祥鑫科技,通用设备,5.6366444
526,4758,2025-01-27,300220,金运激光,电子元件,5.634983
527,2119,2025-01-27,300459,汤姆猫,游戏,5.6323023
528,4148,2025-01-27,300776,帝尔激光,光伏设备,5.632034
529,3361,2025-01-27,300130,新国都,计算机设备,5.6286006
530,3351,2025-01-27,3004,声迅股份,计算机设备,5.626601
531,4115,2025-01-27,301141,中科磁业,小金属,5.6242557
532,370,2025-01-27,1322,箭牌家居,装修建材,5.6218357
533,4912,2025-01-27,300710,万隆光电,通信设备,5.621661
534,601,2025-01-27,695,滨海能源,造纸印刷,5.619746
535,104,2025-01-27,3042,中农联合,农药兽药,5.617991
536,4480,2025-01-27,300458,全志科技,半导体,5.6162834
537,3583,2025-01-27,678,襄阳轴承,汽车零部件,5.615947
538,330,2025-01-27,603226,菲林格尔,装修建材,5.614285
539,3081,2025-01-27,300663,科蓝软件,软件开发,5.6139827
540,4963,2025-01-27,600580,卧龙电驱,电机,5.6123123
541,768,2025-01-27,710,贝瑞基因,医疗器械,5.6093693
542,3034,2025-01-27,300556,丝路视觉,软件开发,5.606331
543,2405,2025-01-27,600593,大连圣亚,旅游酒店,5.599427
544,1193,2025-01-27,301288,清研环境,环保行业,5.598843
545,1171,2025-01-27,301127,天源环保,环保行业,5.596839
546,4808,2025-01-27,300474,景嘉微,电子元件,5.593133
547,3173,2025-01-27,564,供销大集,商业百货,5.5864334
548,4361,2025-01-27,688577,浙海德曼,通用设备,5.585955
549,386,2025-01-27,301010,晶雪节能,装修建材,5.580525
550,3253,2025-01-27,300427,红相股份,电网设备,5.579428
551,4501,2025-01-27,688167,炬光科技,半导体,5.5789933
552,3103,2025-01-27,2072,凯瑞德,贸易行业,5.5758758
553,4536,2025-01-27,2119,康强电子,半导体,5.5748553
554,2734,2025-01-27,600839,四川长虹,家电行业,5.5728154
555,2250,2025-01-27,300245,天玑科技,互联网服务,5.5718346
556,1597,2025-01-27,603030,全筑股份,装修装饰,5.569871
557,4603,2025-01-27,688123,聚辰股份,半导体,5.557434
558,3746,2025-01-27,300103,达刚控股,专用设备,5.557409
559,4686,2025-01-27,300968,格林精密,消费电子,5.5565777
560,4787,2025-01-27,301577,美信科技,电子元件,5.551864
561,4351,2025-01-27,603269,海鸥股份,通用设备,5.542378
562,3970,2025-01-27,688275,万润新能,电池,5.538015
563,4600,2025-01-27,688141,杰华特,半导体,5.5331426
564,1086,2025-01-27,688701,卓锦股份,环保行业,5.5323944
565,2831,2025-01-27,300081,恒信东方,通信服务,5.529283
566,3388,2025-01-27,300177,中海达,计算机设备,5.528915
567,2372,2025-01-27,599,青岛双星,橡胶制品,5.5282116
568,3382,2025-01-27,300551,古鳌科技,计算机设备,5.520612
569,1188,2025-01-27,300961,深水海纳,环保行业,5.5199146
570,1508,2025-01-27,300917,特发服务,房地产服务,5.516431
571,3929,2025-01-27,2036,联创电子,光学光电子,5.512065
572,569,2025-01-27,2086,东方海洋,农牧饲渔,5.511685
573,4696,2025-01-27,2660,茂硕电源,消费电子,5.508791
574,3334,2025-01-27,603063,禾望电气,风电设备,5.5061502
575,1513,2025-01-27,603316,诚邦股份,工程建设,5.50428
576,744,2025-01-27,2551,尚荣医疗,医疗器械,5.494316
577,3347,2025-01-27,300192,科德教育,教育,5.4933968
578,2229,2025-01-27,300464,星徽股份,互联网服务,5.492453
579,1520,2025-01-27,600939,重庆建工,工程建设,5.491483
580,1510,2025-01-27,603955,大千生态,工程建设,5.4908514
581,4318,2025-01-27,301268,铭利达,通用设备,5.4886503
582,4495,2025-01-27,670,盈方微,半导体,5.4881587
583,4967,2025-01-27,603819,神力股份,电机,5.4839983
584,3825,2025-01-27,300875,捷强装备,专用设备,5.4795666
585,3036,2025-01-27,2298,中电兴发,软件开发,5.4793415
586,4179,2025-01-27,301168,通灵股份,光伏设备,5.4789944
587,632,2025-01-27,301004,嘉益股份,家用轻工,5.472794
588,1080,2025-01-27,2674,兴业科技,纺织服装,5.467826
589,4128,2025-01-27,688303,大全能源,光伏设备,5.4676547
590,742,2025-01-27,600807,济高发展,医疗器械,5.4628134
591,2916,2025-01-27,2423,中粮资本,多元金融,5.4623084
592,4199,2025-01-27,2445,中南文化,通用设备,5.4614964
593,2322,2025-01-27,2329,皇氏集团,食品饮料,5.4613814
594,702,2025-01-27,2109,兴化股份,化学原料,5.460745
595,4816,2025-01-27,301251,威尔高,电子元件,5.450563
596,2311,2025-01-27,300783,三只松鼠,食品饮料,5.4494457
597,4366,2025-01-27,301368,丰立智能,通用设备,5.4393187
598,2564,2025-01-27,600733,北汽蓝谷,汽车整车,5.432807
599,4254,2025-01-27,603109,神驰机电,通用设备,5.432111
600,4331,2025-01-27,2931,锋龙股份,通用设备,5.4314656
601,3860,2025-01-27,300889,爱克股份,光学光电子,5.427404
602,2735,2025-01-27,603366,日出东方,家电行业,5.422388
603,2955,2025-01-27,301208,中亦科技,软件开发,5.4203987
604,2251,2025-01-27,300017,网宿科技,互联网服务,5.415164
605,4461,2025-01-27,688234,天岳先进,半导体,5.415006
606,844,2025-01-27,688277,天智航-U,医疗器械,5.4139824
607,2495,2025-01-27,600657,信达地产,房地产开发,5.408712
608,4154,2025-01-27,300051,琏升科技,光伏设备,5.4057865
609,3975,2025-01-27,2759,天际股份,电池,5.3970575
610,857,2025-01-27,688117,圣诺生物,化学制药,5.3955407
611,3290,2025-01-27,300466,赛摩智能,电网设备,5.395265
612,613,2025-01-27,96,广聚能源,石油行业,5.393806
613,606,2025-01-27,815,美利云,造纸印刷,5.393097
614,3885,2025-01-27,688299,长阳科技,光学光电子,5.3920774
615,2579,2025-01-27,868,安凯客车,汽车整车,5.3903875
616,3587,2025-01-27,603950,长源东谷,汽车零部件,5.3867116
617,4343,2025-01-27,2520,日发精机,通用设备,5.381542
618,3817,2025-01-27,300382,斯莱克,专用设备,5.381134
619,4159,2025-01-27,1269,欧晶科技,光伏设备,5.3807216
620,3948,2025-01-27,300708,聚灿光电,光学光电子,5.378188
621,1708,2025-01-27,2427,尤夫股份,化纤行业,5.3781047
622,3060,2025-01-27,603990,麦迪科技,软件开发,5.3768845
623,2417,2025-01-27,430,张家界,旅游酒店,5.3763585
624,1100,2025-01-27,301068,大地海洋,环保行业,5.369936
625,2248,2025-01-27,301380,挖金客,互联网服务,5.3696914
626,3181,2025-01-27,2112,三变科技,电网设备,5.368653
627,1252,2025-01-27,590,启迪药业,中药,5.362676
628,4891,2025-01-27,561,烽火电子,通信设备,5.361372
629,1145,2025-01-27,301259,艾布鲁,环保行业,5.358112
630,2935,2025-01-27,301302,华如科技,软件开发,5.3538294
631,664,2025-01-27,300640,德艺文创,家用轻工,5.352947
632,3126,2025-01-27,679,大连友谊,商业百货,5.3515615
633,4671,2025-01-27,300647,超频三,消费电子,5.3495884
634,1344,2025-01-27,802,北京文化,文化传媒,5.3489
635,4025,2025-01-27,688184,帕瓦股份,电池,5.338903
636,696,2025-01-27,635,英 力 特,化学原料,5.3342566
637,4613,2025-01-27,2369,卓翼科技,消费电子,5.3291335
638,2420,2025-01-27,300859,西域旅游,旅游酒店,5.3268285
639,2236,2025-01-27,300846,首都在线,互联网服务,5.318354
640,3248,2025-01-27,600192,长城电工,电网设备,5.3172336
641,3705,2025-01-27,600520,文一科技,专用设备,5.3154125
642,3532,2025-01-27,300237,美晨科技,汽车零部件,5.312811
643,1895,2025-01-27,2211,宏达新材,化学制品,5.3122134
644,4158,2025-01-27,300317,珈伟新能,光伏设备,5.3106146
645,4592,2025-01-27,688107,安路科技,半导体,5.3058295
646,4424,2025-01-27,601162,天风证券,证券,5.296144
647,3936,2025-01-27,301421,波长光电,光学光电子,5.2945404
648,2363,2025-01-27,603033,三维股份,橡胶制品,5.2886353
649,190,2025-01-27,600163,中闽能源,电力行业,5.2886233
650,4569,2025-01-27,688262,国芯科技,半导体,5.287707
651,148,2025-01-27,932,华菱钢铁,钢铁行业,5.2871704
652,4929,2025-01-27,2902,铭普光磁,通信设备,5.284205
653,3842,2025-01-27,688218,江苏北人,专用设备,5.283247
654,2740,2025-01-27,300894,火星人,家电行业,5.282414
655,1420,2025-01-27,2400,省广集团,文化传媒,5.2799554
656,2139,2025-01-27,300518,新迅达,互联网服务,5.278729
657,3822,2025-01-27,603011,合锻智能,专用设备,5.2769513
658,1972,2025-01-27,2915,中欣氟材,化学制品,5.2768574
659,3561,2025-01-27,301007,德迈仕,汽车零部件,5.2768216
660,3008,2025-01-27,300380,安硕信息,软件开发,5.276248
661,3861,2025-01-27,2992,宝明科技,光学光电子,5.2752213
662,1737,2025-01-27,600673,东阳光,综合行业,5.2733197
663,3569,2025-01-27,600480,凌云股份,汽车零部件,5.2731605
664,3058,2025-01-27,300935,盈建科,软件开发,5.2701697
665,1694,2025-01-27,300876,蒙泰高新,化纤行业,5.266696
666,3571,2025-01-27,3033,征和工业,汽车零部件,5.2656054
667,1257,2025-01-27,2603,以岭药业,中药,5.261968
668,4844,2025-01-27,300593,新雷能,电源设备,5.259019
669,4066,2025-01-27,2849,威星智能,仪器仪表,5.258344
670,3148,2025-01-27,785,居然智家,商业百货,5.255191
671,2723,2025-01-27,2420,毅昌科技,家电行业,5.2532153
672,740,2025-01-27,301069,凯盛新材,化学原料,5.250159
673,360,2025-01-27,301429,森泰股份,装修建材,5.247517
674,3178,2025-01-27,600865,百大集团,商业百货,5.247037
675,2122,2025-01-27,301299,卓创资讯,互联网服务,5.2468762
676,4571,2025-01-27,688153,唯捷创芯,半导体,5.245091
677,4971,2025-01-27,603988,中电电机,电机,5.240932
678,2110,2025-01-27,300043,星辉娱乐,游戏,5.2395372
679,3385,2025-01-27,2177,御银股份,计算机设备,5.237289
680,4111,2025-01-27,600206,有研新材,小金属,5.236916
681,3557,2025-01-27,300681,英搏尔,汽车零部件,5.231333
682,320,2025-01-27,2312,川发龙蟒,化肥行业,5.228835
683,1346,2025-01-27,600936,广西广电,文化传媒,5.2264705
684,3872,2025-01-27,2638,勤上股份,光学光电子,5.226195
685,3390,2025-01-27,300449,汉邦高科,计算机设备,5.2230716
686,4586,2025-01-27,688721,龙图光罩,半导体,5.220857
687,2753,2025-01-27,300572,安车检测,专业服务,5.2179365
688,2525,2025-01-27,2272,川润股份,工程机械,5.2149982
689,4266,2025-01-27,603969,银龙股份,通用设备,5.21231
690,4593,2025-01-27,688535,华海诚科,半导体,5.211073
691,4169,2025-01-27,300393,中来股份,光伏设备,5.2073674
692,1306,2025-01-27,603059,倍加洁,美容护理,5.20577
693,4776,2025-01-27,301176,逸豪新材,电子元件,5.203003
694,4726,2025-01-27,301329,信音电子,电子元件,5.200164
695,2186,2025-01-27,2131,利欧股份,互联网服务,5.1992207
696,3840,2025-01-27,603912,佳力图,专用设备,5.1983147
697,4348,2025-01-27,301255,通力科技,通用设备,5.1978455
698,4085,2025-01-27,300835,龙磁科技,小金属,5.197084
699,4939,2025-01-27,688159,有方科技,通信设备,5.196227
700,3808,2025-01-27,2689,远大智能,专用设备,5.19246
701,2137,2025-01-27,301110,青木科技,互联网服务,5.1915274
702,3270,2025-01-27,603016,新宏泰,电网设备,5.189322
703,1298,2025-01-27,300746,汉嘉设计,工程咨询服务,5.18731
704,4707,2025-01-27,2025,航天电器,电子元件,5.1857753
705,4451,2025-01-27,688300,联瑞新材,非金属材料,5.1760716
706,484,2025-01-27,692,惠天热电,公用事业,5.1730022
707,1722,2025-01-27,600113,浙江东日,综合行业,5.1688223
708,2854,2025-01-27,300921,南凌科技,通信服务,5.167936
709,1970,2025-01-27,2319,乐通股份,化学制品,5.1627293
710,4078,2025-01-27,688665,四方光电,仪器仪表,5.161768
711,649,2025-01-27,2678,珠江钢琴,家用轻工,5.1600175
712,1964,2025-01-27,301036,双乐股份,化学制品,5.158168
713,1439,2025-01-27,300987,川网传媒,文化传媒,5.1571803
714,2264,2025-01-27,2991,甘源食品,食品饮料,5.1535187
715,4362,2025-01-27,688003,天准科技,通用设备,5.151251
716,1567,2025-01-27,2775,文科股份,工程建设,5.148196
717,3830,2025-01-27,301392,汇成真空,专用设备,5.14171
718,4116,2025-01-27,962,东方钽业,小金属,5.140127
719,3020,2025-01-27,600654,中安科,软件开发,5.137302
720,4843,2025-01-27,300713,英可瑞,电源设备,5.1334753
721,417,2025-01-27,2596,海南瑞泽,水泥建材,5.13342
722,2336,2025-01-27,300892,品渥食品,食品饮料,5.1297903
723,3947,2025-01-27,300232,洲明科技,光学光电子,5.12663
724,3016,2025-01-27,2439,启明星辰,软件开发,5.1264687
725,4342,2025-01-27,301261,恒工精密,通用设备,5.1256194
726,3482,2025-01-27,301357,北方长龙,汽车零部件,5.125323
727,3814,2025-01-27,300461,田中精机,专用设备,5.122006
728,3802,2025-01-27,688392,骄成超声,专用设备,5.121079
729,4599,2025-01-27,688256,寒武纪-U,半导体,5.115631
730,4585,2025-01-27,300046,台基股份,半导体,5.1138444
731,2954,2025-01-27,2362,汉王科技,软件开发,5.10944
732,2581,2025-01-27,980,众泰汽车,汽车整车,5.1039324
733,2472,2025-01-27,600159,大龙地产,房地产开发,5.0966873
734,745,2025-01-27,688108,赛诺医疗,医疗器械,5.096397
735,4689,2025-01-27,300322,硕贝德,消费电子,5.0963564
