,Datetime,code,name,bankuai,optimistic,pessimistic
2199,2025-01-27,SZ.ZB_002247,聚力文化,装修装饰,3.5342426,-2.539379
2200,2025-01-27,SH.KC_300940,南极光,光学光电子,3.533192,-2.875962
2201,2025-01-27,SH.ZB_603095,越剑智能,专用设备,3.533046,-2.2909775
2202,2025-01-27,SH.ZB_603989,艾华集团,电子元件,3.5326064,-1.8776245
2203,2025-01-27,SH.ZB_600081,东风科技,汽车零部件,3.5308003,-2.12412
2204,2025-01-27,SH.ZB_600366,宁波韵升,小金属,3.5292208,-1.9146545
2205,2025-01-27,SH.KC_301446,福事特,通用设备,3.5286472,-1.577241
2206,2025-01-27,SZ.ZB_000807,云铝股份,有色金属,3.5285978,-2.5247793
2207,2025-01-27,SZ.ZB_000782,恒申新材,化纤行业,3.5266593,-1.4886686
2208,2025-01-27,SH.KC_688302,海创药业-U,生物制品,3.5261228,-2.5750165
2209,2025-01-27,SH.KC_301232,飞沃科技,风电设备,3.5249457,-1.9454453
2210,2025-01-27,SH.KC_300837,浙矿股份,专用设备,3.5242364,-2.9944987
2211,2025-01-27,SH.KC_300802,矩子科技,专用设备,3.520277,-2.432674
2212,2025-01-27,SH.ZB_603213,镇洋发展,化学原料,3.5197482,-2.364237
2213,2025-01-27,SZ.ZB_001979,招商蛇口,房地产开发,3.5187826,-2.0518982
2214,2025-01-27,SH.ZB_603858,步长制药,中药,3.5187707,-1.755016
2215,2025-01-27,SZ.ZB_002482,广田集团,装修装饰,3.5183043,-1.7491765
2216,2025-01-27,SH.KC_688630,芯碁微装,专用设备,3.5180821,-2.0382826
2217,2025-01-27,SZ.ZB_002166,莱茵生物,中药,3.5177917,-2.0267117
2218,2025-01-27,SH.KC_300142,沃森生物,生物制品,3.5177126,-1.8080552
2219,2025-01-27,SZ.ZB_000429,粤高速Ａ,铁路公路,3.5147815,-2.0743723
2220,2025-01-27,SH.ZB_603365,水星家纺,纺织服装,3.514698,-1.6197218
2221,2025-01-27,SH.KC_688192,迪哲医药-U,化学制药,3.513436,-2.6860948
2222,2025-01-27,SH.KC_300187,永清环保,环保行业,3.5113811,-2.3516605
2223,2025-01-27,SZ.ZB_001231,农心科技,农药兽药,3.5100236,-2.4545195
2224,2025-01-27,SH.KC_300850,新强联,风电设备,3.50724,-2.9594808
2225,2025-01-27,SH.KC_300286,安科瑞,电网设备,3.5063207,-2.2044904
2226,2025-01-27,SH.ZB_603690,至纯科技,专用设备,3.506136,-0.8145776
2227,2025-01-27,SH.KC_300214,日科化学,塑料制品,3.5060034,-1.6383383
2228,2025-01-27,SH.KC_688432,有研硅,半导体,3.505677,-1.9952788
2229,2025-01-27,SH.KC_300238,冠昊生物,医疗器械,3.5054371,-2.1516144
2230,2025-01-27,SH.ZB_605086,龙高股份,采掘行业,3.5038457,-2.553518
2231,2025-01-27,SZ.ZB_001266,宏英智能,仪器仪表,3.5003319,-2.3121388
2232,2025-01-27,SH.ZB_603507,振江股份,风电设备,3.4994392,-2.4515316
2233,2025-01-27,SH.ZB_603699,纽威股份,通用设备,3.4992769,-3.0965686
2234,2025-01-27,SH.KC_688219,会通股份,塑料制品,3.499177,-2.4094224
2235,2025-01-27,SH.KC_300207,欣旺达,电池,3.4961402,-2.2430003
2236,2025-01-27,SH.ZB_600588,用友网络,软件开发,3.4959986,-2.2617016
2237,2025-01-27,SH.KC_688076,诺泰生物,医疗服务,3.4952269,-1.8253188
2238,2025-01-27,SZ.ZB_002669,康达新材,化学制品,3.4946322,-2.5791245
2239,2025-01-27,SZ.ZB_000955,欣龙控股,纺织服装,3.4939795,-2.0322912
2240,2025-01-27,SH.ZB_603708,家家悦,商业百货,3.491619,-1.5608484
2241,2025-01-27,SZ.ZB_002245,蔚蓝锂芯,电池,3.4892724,-3.9639373
2242,2025-01-27,SH.KC_688779,五矿新能,电池,3.4889295,-1.5041484
2243,2025-01-27,SH.KC_688098,申联生物,农药兽药,3.4886332,-2.245378
2244,2025-01-27,SH.ZB_600132,重庆啤酒,酿酒行业,3.4878983,-1.6251229
2245,2025-01-27,SZ.ZB_002328,新朋股份,汽车零部件,3.4878254,-1.9816504
2246,2025-01-27,SH.ZB_605089,味知香,食品饮料,3.4864216,-1.7619791
2247,2025-01-27,SH.ZB_600594,益佰制药,中药,3.4847424,-2.0540473
2248,2025-01-27,SZ.ZB_002173,创新医疗,医疗服务,3.4822776,-1.6929911
2249,2025-01-27,SH.KC_300315,掌趣科技,游戏,3.4818575,-2.590411
2250,2025-01-27,SH.KC_300269,联建光电,互联网服务,3.480859,-2.116999
2251,2025-01-27,SH.KC_300110,华仁药业,化学制药,3.4789548,-0.21975058
2252,2025-01-27,SH.ZB_600641,万业企业,房地产开发,3.4783556,-1.8353356
2253,2025-01-27,SH.KC_688683,莱尔科技,消费电子,3.4775808,-2.3762808
2254,2025-01-27,SZ.ZB_002480,新筑股份,通用设备,3.4771814,-2.2483923
2255,2025-01-27,SH.ZB_603758,秦安股份,汽车零部件,3.4764304,-2.9670198
2256,2025-01-27,SH.KC_688020,方邦股份,电子元件,3.4753575,-1.6789354
2257,2025-01-27,SH.ZB_603076,乐惠国际,专用设备,3.4729986,-1.9401445
2258,2025-01-27,SH.KC_301118,恒光股份,化学原料,3.4728363,-1.5204955
2259,2025-01-27,SZ.ZB_002830,名雕股份,装修装饰,3.468618,-3.0677557
2260,2025-01-27,SH.KC_300201,海伦哲,工程机械,3.4680815,-2.0444603
2261,2025-01-27,SH.KC_688310,迈得医疗,专用设备,3.4678683,-1.9926984
2262,2025-01-27,SZ.ZB_002837,英维克,专用设备,3.4668713,-3.3927708
2263,2025-01-27,SH.ZB_600864,哈投股份,证券,3.4667463,-2.1873891
2264,2025-01-27,SH.ZB_600217,中再资环,环保行业,3.4658625,-1.6227626
2265,2025-01-27,SZ.ZB_002136,安 纳 达,化学原料,3.4652665,-2.2142859
2266,2025-01-27,SZ.ZB_002240,盛新锂能,能源金属,3.4620702,-1.5907847
2267,2025-01-27,SZ.ZB_002373,千方科技,互联网服务,3.4614966,-1.0339254
2268,2025-01-27,SZ.ZB_001279,强邦新材,造纸印刷,3.461267,-1.7677966
2269,2025-01-27,SH.KC_688631,莱斯信息,软件开发,3.4609528,-2.7221012
2270,2025-01-27,SH.ZB_600216,浙江医药,化学制药,3.4589515,-1.9599397
2271,2025-01-27,SH.KC_301311,昆船智能,通用设备,3.457974,-2.072816
2272,2025-01-27,SZ.ZB_002648,卫星化学,化学原料,3.4552157,-2.2938771
2273,2025-01-27,SH.KC_688133,泰坦科技,专业服务,3.4548283,-2.3177016
2274,2025-01-27,SH.KC_300844,山水比德,工程咨询服务,3.453648,-2.4909892
2275,2025-01-27,SH.ZB_600571,信雅达,互联网服务,3.452103,-2.3946006
2276,2025-01-27,SH.ZB_600855,航天长峰,计算机设备,3.4511118,-1.8201971
2277,2025-01-27,SZ.ZB_002283,天润工业,汽车零部件,3.451036,-2.4976645
2278,2025-01-27,SH.ZB_600078,澄星股份,化肥行业,3.4471526,-1.9242957
2279,2025-01-27,SZ.ZB_000987,越秀资本,多元金融,3.446956,-2.0296402
2280,2025-01-27,SH.KC_688216,气派科技,半导体,3.4447327,-2.2231126
2281,2025-01-27,SH.KC_300102,乾照光电,光学光电子,3.4437747,-2.8444924
2282,2025-01-27,SH.KC_688456,有研粉材,有色金属,3.4429774,-2.2829154
2283,2025-01-27,SH.ZB_600825,新华传媒,文化传媒,3.442934,-2.2181327
2284,2025-01-27,SZ.ZB_002787,华源控股,包装材料,3.4429178,-2.2034378
2285,2025-01-27,SH.ZB_600935,华塑股份,化学原料,3.4428194,-1.8927146
2286,2025-01-27,SH.KC_301510,固高科技,仪器仪表,3.4423218,-2.866106
2287,2025-01-27,SH.KC_688702,盛科通信-U,半导体,3.440313,-3.309518
2288,2025-01-27,SH.KC_300612,宣亚国际,文化传媒,3.439878,-2.6291819
2289,2025-01-27,SH.ZB_603028,赛福天,通用设备,3.4397736,-2.3386881
2290,2025-01-27,SH.ZB_603190,亚通精工,汽车零部件,3.4373612,-2.5971105
2291,2025-01-27,SZ.ZB_002195,岩山科技,互联网服务,3.4372,-2.7942896
2292,2025-01-27,SZ.ZB_000886,海南高速,房地产开发,3.4359858,-1.9261171
2293,2025-01-27,SH.KC_300543,朗科智能,消费电子,3.4357502,-2.5843105
2294,2025-01-27,SH.ZB_600822,上海物贸,汽车服务,3.4348145,-1.9988924
2295,2025-01-27,SZ.ZB_000570,苏常柴Ａ,汽车零部件,3.4344764,-1.846728
2296,2025-01-27,SH.KC_300148,天舟文化,游戏,3.4343407,-2.9332905
2297,2025-01-27,SH.ZB_603697,有友食品,食品饮料,3.4331799,-2.290895
2298,2025-01-27,SH.ZB_600738,丽尚国潮,商业百货,3.4288793,-1.7594632
2299,2025-01-27,SH.KC_300217,东方电热,家电行业,3.4288406,-1.6829517
2300,2025-01-27,SZ.ZB_002132,恒星科技,通用设备,3.4272819,-2.1529188
2301,2025-01-27,SZ.ZB_002654,万润科技,文化传媒,3.42699,-2.2218316
2302,2025-01-27,SH.ZB_603220,中贝通信,通信服务,3.4269004,-2.6533613
2303,2025-01-27,SZ.ZB_002255,海陆重工,电源设备,3.4263043,-2.4064043
2304,2025-01-27,SH.KC_300121,阳谷华泰,橡胶制品,3.4256518,-2.0954733
2305,2025-01-27,SH.KC_300793,佳禾智能,消费电子,3.4244702,-2.0679164
2306,2025-01-27,SH.KC_688170,德龙激光,专用设备,3.421259,-1.9977527
2307,2025-01-27,SH.ZB_600552,凯盛科技,光学光电子,3.4206643,-2.0946436
2308,2025-01-27,SH.KC_301050,雷电微力,半导体,3.4202666,-1.8074642
2309,2025-01-27,SZ.ZB_002263,大东南,塑料制品,3.420049,-1.9086461
2310,2025-01-27,SH.ZB_600816,建元信托,多元金融,3.4190865,-2.090724
2311,2025-01-27,SH.ZB_600676,交运股份,汽车零部件,3.4178748,-1.6172413
2312,2025-01-27,SH.ZB_605111,新洁能,半导体,3.4173176,-1.8704817
2313,2025-01-27,SH.ZB_600789,鲁抗医药,化学制药,3.4166262,-1.6045965
2314,2025-01-27,SH.KC_688295,中复神鹰,化纤行业,3.4159393,-1.8880522
2315,2025-01-27,SZ.ZB_002004,华邦健康,农药兽药,3.4155383,-1.203589
2316,2025-01-27,SH.ZB_600635,大众公用,燃气,3.4145072,-1.9010007
2317,2025-01-27,SH.KC_688638,誉辰智能,电池,3.4136772,-1.9078698
2318,2025-01-27,SH.ZB_605300,佳禾食品,食品饮料,3.4099042,-2.8899367
2319,2025-01-27,SH.ZB_603206,嘉环科技,通信服务,3.4068778,-2.322062
2320,2025-01-27,SH.ZB_603178,圣龙股份,汽车零部件,3.4068763,-1.6775976
2321,2025-01-27,SH.KC_300824,北鼎股份,家电行业,3.406383,-1.9645896
2322,2025-01-27,SZ.ZB_000768,中航西飞,航天航空,3.4061313,-1.596418
2323,2025-01-27,SH.KC_300444,双杰电气,电网设备,3.405118,-2.0368311
2324,2025-01-27,SH.KC_688225,亚信安全,软件开发,3.4034417,-3.526993
2325,2025-01-27,SH.KC_688152,麒麟信安,软件开发,3.4004583,-2.961227
2326,2025-01-27,SH.KC_300782,卓胜微,半导体,3.3997297,-1.4907622
2327,2025-01-27,SH.KC_300560,中富通,通信服务,3.3994884,-2.5011346
2328,2025-01-27,SH.ZB_600522,中天科技,通信设备,3.3969805,-2.1287653
2329,2025-01-27,SZ.ZB_002391,长青股份,农药兽药,3.3965812,-2.2021883
2330,2025-01-27,SZ.ZB_000812,陕西金叶,包装材料,3.396295,-2.6758802
2331,2025-01-27,SH.KC_301555,惠柏新材,化学制品,3.3931122,-2.3255582
2332,2025-01-27,SH.ZB_605162,新中港,公用事业,3.3900275,-2.2320402
2333,2025-01-27,SZ.ZB_000605,渤海股份,公用事业,3.3865273,-2.2177768
2334,2025-01-27,SH.ZB_600785,新华百货,商业百货,3.3858716,-1.5543067
2335,2025-01-27,SH.KC_688189,南新制药,化学制药,3.3846588,-2.0212674
2336,2025-01-27,SH.KC_300686,智动力,消费电子,3.3803701,-2.0714054
2337,2025-01-27,SZ.ZB_002853,皮阿诺,装修建材,3.3802197,-3.4568906
2338,2025-01-27,SH.KC_688602,康鹏科技,化学制品,3.3797324,-2.0121686
2339,2025-01-27,SH.ZB_600079,人福医药,化学制药,3.3794522,-2.010183
2340,2025-01-27,SH.ZB_600148,长春一东,汽车零部件,3.3780546,-1.6127285
2341,2025-01-27,SH.KC_688209,英集芯,半导体,3.3754587,-2.5456095
2342,2025-01-27,SH.ZB_600606,绿地控股,房地产开发,3.3753216,-1.4830728
2343,2025-01-27,SH.ZB_600938,中国海油,石油行业,3.3752694,-1.7701007
2344,2025-01-27,SH.KC_688538,和辉光电-U,光学光电子,3.374301,-1.8824775
2345,2025-01-27,SZ.ZB_002724,海洋王,电子元件,3.372477,-1.1829044
2346,2025-01-27,SZ.ZB_000029,深深房Ａ,房地产开发,3.3713608,-1.7641432
2347,2025-01-27,SH.ZB_603160,汇顶科技,半导体,3.3680513,-2.5428734
2348,2025-01-27,SH.KC_688025,杰普特,电子元件,3.3680067,-1.960898
2349,2025-01-27,SH.ZB_603517,绝味食品,食品饮料,3.3661797,-1.6825273
2350,2025-01-27,SZ.ZB_002076,星光股份,家电行业,3.3646405,-3.8417127
2351,2025-01-27,SZ.ZB_001268,联合精密,通用设备,3.3643217,-2.622162
2352,2025-01-27,SH.ZB_600884,杉杉股份,电子元件,3.3639922,-1.0087148
2353,2025-01-27,SH.KC_688636,智明达,互联网服务,3.3633337,-2.4938128
2354,2025-01-27,SH.KC_688018,乐鑫科技,半导体,3.3628225,-4.886366
2355,2025-01-27,SH.KC_688420,美腾科技,专用设备,3.3623443,-1.1864483
2356,2025-01-27,SZ.ZB_002271,东方雨虹,装修建材,3.3622086,-1.8628774
2357,2025-01-27,SH.ZB_600879,航天电子,航天航空,3.3618793,-1.8420753
2358,2025-01-27,SH.KC_688377,迪威尔,专用设备,3.3591762,-3.3640091
2359,2025-01-27,SH.ZB_600241,时代万恒,电池,3.3586292,-1.9346306
2360,2025-01-27,SH.KC_300641,正丹股份,化学制品,3.3575802,-2.512197
2361,2025-01-27,SZ.ZB_002333,罗普斯金,装修建材,3.3571184,-2.5661154
2362,2025-01-27,SZ.ZB_002405,四维图新,软件开发,3.355831,-1.845278
2363,2025-01-27,SZ.ZB_001360,南矿集团,专用设备,3.3557625,-1.6361151
2364,2025-01-27,SH.ZB_600540,新赛股份,农牧饲渔,3.3544421,-2.2298026
2365,2025-01-27,SZ.ZB_002085,万丰奥威,汽车零部件,3.3537612,-1.853971
2366,2025-01-27,SH.ZB_600860,京城股份,通用设备,3.3534303,-1.9267652
2367,2025-01-27,SH.ZB_600909,华安证券,证券,3.353101,-2.1242998
2368,2025-01-27,SH.KC_301358,湖南裕能,电池,3.3525438,-2.2445686
2369,2025-01-27,SZ.ZB_000970,中科三环,小金属,3.3524349,-1.9022084
2370,2025-01-27,SH.ZB_600894,广日股份,专用设备,3.3523157,-2.1345448
2371,2025-01-27,SH.KC_300483,首华燃气,燃气,3.3520355,-1.6410553
2372,2025-01-27,SH.KC_301139,元道通信,通信服务,3.3502803,-2.5272624
2373,2025-01-27,SH.KC_688403,汇成股份,半导体,3.3457577,-2.1052706
2374,2025-01-27,SH.ZB_603527,众源新材,有色金属,3.3424034,-2.3781319
2375,2025-01-27,SZ.ZB_001277,速达股份,专用设备,3.3415437,-1.782446
2376,2025-01-27,SH.KC_300570,太辰光,通信设备,3.3389359,-5.419893
2377,2025-01-27,SZ.ZB_002205,国统股份,水泥建材,3.3383846,-1.918092
2378,2025-01-27,SH.KC_300182,捷成股份,文化传媒,3.338033,-3.049335
2379,2025-01-27,SH.ZB_600038,中直股份,航天航空,3.3375635,-1.3466309
2380,2025-01-27,SZ.ZB_000032,深桑达Ａ,通信设备,3.3340588,-2.0727885
2381,2025-01-27,SZ.ZB_001215,千味央厨,食品饮料,3.334038,-1.8761526
2382,2025-01-27,SZ.ZB_000985,大庆华科,化学制品,3.3312738,-1.9583807
2383,2025-01-27,SH.KC_300616,尚品宅配,装修建材,3.3310308,-2.2044916
2384,2025-01-27,SH.KC_688356,键凯科技,化学制药,3.330955,-1.762742
2385,2025-01-27,SH.KC_688692,达梦数据,软件开发,3.3304884,-3.6072593
2386,2025-01-27,SH.ZB_605188,国光连锁,商业百货,3.3278823,-1.9892912
2387,2025-01-27,SZ.ZB_000159,国际实业,石油行业,3.3275576,-1.4592667
2388,2025-01-27,SZ.ZB_002475,立讯精密,消费电子,3.327498,-2.364863
2389,2025-01-27,SZ.ZB_002474,榕基软件,互联网服务,3.3252106,-2.4744701
2390,2025-01-27,SZ.ZB_002945,华林证券,证券,3.3250332,-3.9205995
2391,2025-01-27,SH.ZB_600459,贵研铂业,小金属,3.324324,-1.5324671
2392,2025-01-27,SH.KC_300912,凯龙高科,汽车零部件,3.322783,-2.010013
2393,2025-01-27,SH.KC_300004,南风股份,专用设备,3.3219352,-2.3893712
2394,2025-01-27,SH.ZB_600391,航发科技,航天航空,3.32077,-1.6432246
2395,2025-01-27,SH.KC_688127,蓝特光学,光学光电子,3.3206358,-2.630814
2396,2025-01-27,SH.KC_300885,海昌新材,通用设备,3.3191607,-2.4021397
2397,2025-01-27,SH.ZB_603901,永创智能,专用设备,3.3178701,-3.9212556
2398,2025-01-27,SZ.ZB_002792,通宇通讯,通信设备,3.317435,-2.4178593
2399,2025-01-27,SH.KC_301519,舜禹股份,专用设备,3.3169851,-1.6472988
2400,2025-01-27,SZ.ZB_000036,华联控股,房地产开发,3.3153355,-2.2326322
2401,2025-01-27,SH.ZB_600415,小商品城,商业百货,3.3141584,-2.3885198
2402,2025-01-27,SZ.ZB_002219,新里程,医疗服务,3.3137918,-2.0800629
2403,2025-01-27,SH.KC_688321,微芯生物,化学制药,3.3134909,-1.8010389
2404,2025-01-27,SH.KC_688484,南芯科技,半导体,3.3132806,-2.2164118
2405,2025-01-27,SH.ZB_600819,耀皮玻璃,玻璃玻纤,3.3076258,-2.1282847
2406,2025-01-27,SH.KC_301292,海科新源,化学制品,3.3075304,-2.1145666
2407,2025-01-27,SH.KC_688478,晶升股份,半导体,3.3075066,-2.3752592
2408,2025-01-27,SZ.ZB_002067,景兴纸业,造纸印刷,3.3074632,-2.1173105
2409,2025-01-27,SH.KC_301371,敷尔佳,美容护理,3.3070683,-1.8365731
2410,2025-01-27,SH.KC_688678,福立旺,消费电子,3.306088,-2.4363742
2411,2025-01-27,SH.KC_300390,天华新能,能源金属,3.3048346,-1.9592437
2412,2025-01-27,SZ.ZB_002544,普天科技,通信服务,3.3048167,-2.466918
2413,2025-01-27,SZ.ZB_001696,宗申动力,交运设备,3.30448,-2.242329
2414,2025-01-27,SZ.ZB_002831,裕同科技,造纸印刷,3.3037767,-2.239017
2415,2025-01-27,SZ.ZB_002895,川恒股份,化学原料,3.302206,-2.0884662
2416,2025-01-27,SH.KC_688079,美迪凯,光学光电子,3.3014774,-2.3742518
2417,2025-01-27,SZ.ZB_000839,中信国安,综合行业,3.2949657,-2.0820718
2418,2025-01-27,SH.ZB_605168,三人行,文化传媒,3.2939315,-2.1464121
2419,2025-01-27,SH.ZB_600082,海泰发展,房地产开发,3.29251,-2.3770554
2420,2025-01-27,SH.KC_300227,光韵达,电子元件,3.2918959,-1.8315753
2421,2025-01-27,SH.KC_301289,国缆检测,专业服务,3.288509,-2.3565927
2422,2025-01-27,SH.KC_688112,鼎阳科技,仪器仪表,3.2881558,-2.2218444
2423,2025-01-27,SZ.ZB_000762,西藏矿业,能源金属,3.283806,-1.8874861
2424,2025-01-27,SZ.ZB_002035,华帝股份,家电行业,3.2837212,-1.5722834
2425,2025-01-27,SH.ZB_600805,悦达投资,综合行业,3.2805429,-1.9628706
2426,2025-01-27,SH.KC_300027,华谊兄弟,文化传媒,3.2802596,-2.165824
2427,2025-01-27,SZ.ZB_002249,大洋电机,电机,3.2799973,-1.9462225
2428,2025-01-27,SH.KC_300683,海特生物,生物制品,3.2784567,-1.9646297
2429,2025-01-27,SZ.ZB_000638,万方发展,农牧饲渔,3.2771156,-2.8029838
2430,2025-01-27,SH.KC_300767,震安科技,橡胶制品,3.275731,-2.789851
2431,2025-01-27,SH.KC_301188,力诺药包,玻璃玻纤,3.273919,-2.2823033
2432,2025-01-27,SH.KC_301122,采纳股份,医疗器械,3.2737837,-2.084312
2433,2025-01-27,SZ.ZB_000301,东方盛虹,化学原料,3.27273,-1.6703234
2434,2025-01-27,SZ.ZB_000529,广弘控股,食品饮料,3.2719135,-2.1014805
2435,2025-01-27,SH.KC_688363,华熙生物,美容护理,3.2711148,-1.6686194
2436,2025-01-27,SH.ZB_603256,宏和科技,玻璃玻纤,3.2707558,-2.392443
2437,2025-01-27,SH.ZB_601588,北辰实业,房地产服务,3.2704546,-1.8267813
2438,2025-01-27,SH.ZB_600760,中航沈飞,航天航空,3.2701402,-2.0101647
2439,2025-01-27,SH.ZB_600683,京投发展,房地产开发,3.269832,-1.9328624
2440,2025-01-27,SH.KC_301160,翔楼新材,汽车零部件,3.269577,-2.8871164
2441,2025-01-27,SH.KC_688137,近岸蛋白,生物制品,3.2685308,-1.8045304
2442,2025-01-27,SH.KC_688309,恒誉环保,环保行业,3.268145,-2.2692652
2443,2025-01-27,SH.KC_688617,惠泰医疗,医疗器械,3.2660155,-3.3428066
2444,2025-01-27,SH.ZB_600933,爱柯迪,汽车零部件,3.2659159,-2.7552438
2445,2025-01-27,SZ.ZB_002375,亚厦股份,装修装饰,3.2652588,-2.2544074
2446,2025-01-27,SH.ZB_603956,威派格,专用设备,3.2651231,-2.1004705
2447,2025-01-27,SH.ZB_603396,金辰股份,光伏设备,3.262478,-1.8620061
2448,2025-01-27,SH.ZB_600103,青山纸业,造纸印刷,3.2619045,-1.8920164
2449,2025-01-27,SZ.ZB_002906,华阳集团,汽车零部件,3.26086,-1.6065084
2450,2025-01-27,SH.ZB_603019,中科曙光,计算机设备,3.2604842,-2.613429
2451,2025-01-27,SH.KC_301136,招标股份,工程咨询服务,3.2597349,-2.0979927
2452,2025-01-27,SH.KC_300139,晓程科技,贵金属,3.2596335,-2.3160582
2453,2025-01-27,SH.ZB_603061,金海通,半导体,3.256698,-2.5303495
2454,2025-01-27,SH.KC_688612,威迈斯,汽车零部件,3.2540054,-2.3248827
2455,2025-01-27,SH.KC_301079,邵阳液压,通用设备,3.2534137,-2.1321428
2456,2025-01-27,SH.KC_688789,宏华数科,专用设备,3.2529712,-2.3611057
2457,2025-01-27,SH.KC_301539,宏鑫科技,汽车零部件,3.2521381,-1.8408507
2458,2025-01-27,SH.KC_300692,中环环保,环保行业,3.2520041,-2.076121
2459,2025-01-27,SZ.ZB_002185,华天科技,半导体,3.2503889,-2.0960937
2460,2025-01-27,SH.ZB_601155,新城控股,房地产开发,3.2503142,-1.9565699
2461,2025-01-16,SH.KC_688293,奥浦迈,专业服务,3.2496645,-2.7745159
2462,2025-01-27,SH.ZB_603683,晶华新材,化学制品,3.248571,-2.4419227
2463,2025-01-27,SH.ZB_600649,城投控股,房地产开发,3.2485008,-2.105302
2464,2025-01-27,SH.KC_301105,鸿铭股份,专用设备,3.2479181,-2.169535
2465,2025-01-27,SH.KC_301509,金凯生科,生物制品,3.2475576,-1.6491774
2466,2025-01-27,SH.ZB_600784,鲁银投资,综合行业,3.2466383,-2.4868143
2467,2025-01-27,SH.KC_688056,莱伯泰科,仪器仪表,3.245373,-2.5473378
2468,2025-01-27,SH.ZB_600179,安通控股,物流行业,3.2441707,-2.095968
2469,2025-01-27,SH.ZB_600478,科力远,电子元件,3.2436087,-2.435521
2470,2025-01-27,SH.ZB_600567,山鹰国际,造纸印刷,3.242533,-1.4151994
2471,2025-01-27,SH.ZB_600354,敦煌种业,农牧饲渔,3.2419517,-2.0972447
2472,2025-01-27,SH.ZB_605339,南侨食品,食品饮料,3.2418013,-2.4250903
2473,2025-01-27,SZ.ZB_002635,安洁科技,消费电子,3.2413542,-2.2460585
2474,2025-01-27,SH.KC_300676,华大基因,医疗器械,3.2413065,-1.8178111
2475,2025-01-27,SH.ZB_601788,光大证券,证券,3.2410293,-1.8548839
2476,2025-01-27,SH.KC_688395,正弦电气,电机,3.2403038,-2.1271486
2477,2025-01-27,SH.KC_300855,图南股份,有色金属,3.2364786,-1.8693421
2478,2025-01-27,SH.ZB_600435,北方导航,通信设备,3.234662,-2.0776582
2479,2025-01-27,SH.ZB_601279,英利汽车,汽车零部件,3.2341764,-1.5152723
2480,2025-01-27,SH.ZB_600562,国睿科技,通信设备,3.2325447,-2.2724342
2481,2025-01-27,SZ.ZB_002444,巨星科技,通用设备,3.2322497,-1.6286893
2482,2025-01-27,SH.KC_300319,麦捷科技,光学光电子,3.2313287,-2.3571029
2483,2025-01-27,SH.ZB_603767,中马传动,汽车零部件,3.2308607,-1.9795289
2484,2025-01-27,SH.KC_300957,贝泰妮,美容护理,3.2304182,-1.6901181
2485,2025-01-27,SH.KC_301089,拓新药业,化学制药,3.229791,-1.9355814
2486,2025-01-27,SH.KC_300513,恒实科技,通信服务,3.2296405,-2.1789858
2487,2025-01-27,SH.KC_300048,合康新能,专用设备,3.229542,-1.921818
2488,2025-01-27,SZ.ZB_002813,路畅科技,汽车零部件,3.2281816,-1.600648
2489,2025-01-27,SH.ZB_600595,中孚实业,有色金属,3.2269387,-3.2870162
2490,2025-01-27,SH.KC_301503,智迪科技,消费电子,3.2268047,-3.523655
2491,2025-01-27,SZ.ZB_002451,摩恩电气,电网设备,3.2265677,-1.9995828
2492,2025-01-27,SH.KC_300908,仲景食品,食品饮料,3.2243207,-1.8783103
2493,2025-01-27,SZ.ZB_002161,远 望 谷,电子元件,3.223957,-2.061388
2494,2025-01-27,SH.ZB_603341,龙旗科技,消费电子,3.2236233,-2.7288282
2495,2025-01-27,SH.ZB_601028,玉龙股份,贵金属,3.2225788,-2.5944338
2496,2025-01-27,SH.KC_300740,水羊股份,美容护理,3.2214105,-1.6289089
2497,2025-01-27,SH.ZB_600155,华创云信,证券,3.2198474,-1.6174856
2498,2025-01-27,SH.KC_300831,派瑞股份,半导体,3.2196746,-2.4254599
2499,2025-01-27,SZ.ZB_000822,山东海化,化学原料,3.2194748,-1.2689639
2500,2025-01-27,SZ.ZB_003022,联泓新科,化学制品,3.2132282,-1.5194099
2501,2025-01-27,SH.KC_300973,立高食品,食品饮料,3.2127352,-2.7554638
2502,2025-01-27,SH.ZB_600137,浪莎股份,纺织服装,3.210789,-2.0937486
2503,2025-01-27,SZ.ZB_002668,TCL智家,家电行业,3.2103806,-1.9150922
2504,2025-01-27,SH.KC_688068,热景生物,医疗器械,3.2083557,-3.5878181
2505,2025-01-27,SH.ZB_601137,博威合金,有色金属,3.2083526,-2.2899163
2506,2025-01-27,SH.ZB_601108,财通证券,证券,3.208141,-2.0635033
2507,2025-01-27,SH.KC_301137,哈焊华通,通用设备,3.20694,-1.8270828
2508,2025-01-27,SH.ZB_603078,江化微,电子化学品,3.2060027,-2.2355301
2509,2025-01-27,SZ.ZB_002561,徐家汇,商业百货,3.204374,-1.5576385
2510,2025-01-27,SH.KC_300869,康泰医学,医疗器械,3.2042966,-1.7784486
2511,2025-01-27,SH.ZB_603267,鸿远电子,电子元件,3.2037423,-1.8861535
2512,2025-01-27,SH.KC_301377,鼎泰高科,通用设备,3.2035007,-2.5409117
2513,2025-01-27,SZ.ZB_001296,长江材料,非金属材料,3.202729,-2.4499283
2514,2025-01-27,SH.ZB_601992,金隅集团,水泥建材,3.2018616,-2.1641974
2515,2025-01-27,SH.KC_301308,江波龙,半导体,3.2002761,-2.0241015
2516,2025-01-27,SH.ZB_603229,奥翔药业,化学制药,3.1980767,-1.8068306
