,index,Datetime,code,name,bankuai,expext
3912,64,2025-01-27,603318,水发燃气,燃气,1.8551916
3913,2625,2025-01-27,2522,浙江众成,塑料制品,1.8534839
3914,1480,2025-01-27,300873,海晨股份,物流行业,1.8529341
3915,790,2025-01-27,300358,楚天科技,医疗器械,1.8520236
3916,3677,2025-01-27,2483,润邦股份,专用设备,1.8502281
3917,1000,2025-01-27,603001,奥康国际,纺织服装,1.8496022
3918,4744,2025-01-27,2938,鹏鼎控股,电子元件,1.8484294
3919,4241,2025-01-27,301309,万得凯,通用设备,1.848337
3920,3657,2025-01-27,1336,楚环科技,专用设备,1.8483326
3921,1199,2025-01-27,600150,中国船舶,船舶制造,1.8481255
3922,1616,2025-01-27,603087,甘李药业,生物制品,1.8467367
3923,229,2025-01-27,600396,华电辽能,电力行业,1.8453047
3924,4040,2025-01-27,688671,碧兴物联,仪器仪表,1.84374
3925,1790,2025-01-27,2821,凯莱英,医疗服务,1.8425896
3926,2825,2025-01-27,300292,吴通控股,通信服务,1.8422842
3927,398,2025-01-27,600377,宁沪高速,铁路公路,1.8408194
3928,2993,2025-01-27,300773,拉卡拉,软件开发,1.8406659
3929,12,2025-01-27,601528,瑞丰银行,银行,1.8384725
3930,1451,2025-01-27,603565,中谷物流,物流行业,1.8371582
3931,779,2025-01-27,688273,麦澜德,医疗器械,1.8365786
3932,1940,2025-01-27,300721,怡达股份,化学制品,1.8357708
3933,2402,2025-01-27,888,峨眉山Ａ,旅游酒店,1.8356621
3934,3735,2025-01-27,605286,同力日升,专用设备,1.8339008
3935,1931,2025-01-27,300910,瑞丰新材,化学制品,1.8318727
3936,3452,2025-01-27,300375,鹏翎股份,汽车零部件,1.8316388
3937,153,2025-01-27,708,中信特钢,钢铁行业,1.8305659
3938,880,2025-01-27,600613,神奇制药,化学制药,1.8305361
3939,2318,2025-01-27,300999,金龙鱼,食品饮料,1.8261939
3940,879,2025-01-27,2900,哈三联,化学制药,1.8250138
3941,1854,2025-01-27,600299,安迪苏,化学制品,1.8245175
3942,3722,2025-01-27,301200,大族数控,专用设备,1.8245012
3943,2162,2025-01-27,555,神州信息,互联网服务,1.823467
3944,540,2025-01-27,2891,中宠股份,农牧饲渔,1.822953
3945,2091,2025-01-27,600210,紫江企业,包装材料,1.8221304
3946,3262,2025-01-27,605222,起帆电缆,电网设备,1.8213272
3947,3453,2025-01-27,301529,福赛科技,汽车零部件,1.8174201
3948,1878,2025-01-27,603681,永冠新材,化学制品,1.816462
3949,3002,2025-01-27,300525,博思软件,软件开发,1.811105
3950,1875,2025-01-27,600160,巨化股份,化学制品,1.8097415
3951,1401,2025-01-27,300860,锋尚文化,文化传媒,1.8092573
3952,1312,2025-01-27,600249,两面针,美容护理,1.8077955
3953,2520,2025-01-27,2204,大连重工,工程机械,1.8073156
3954,3449,2025-01-27,301181,标榜股份,汽车零部件,1.8065498
3955,3365,2025-01-27,2376,新北洋,计算机设备,1.8063843
3956,244,2025-01-27,600795,国电电力,电力行业,1.8059194
3957,1861,2025-01-27,600230,沧州大化,化学制品,1.8041164
3958,1015,2025-01-27,600493,凤竹纺织,纺织服装,1.8028587
3959,211,2025-01-27,600236,桂冠电力,电力行业,1.8021852
3960,1376,2025-01-27,603096,新经典,文化传媒,1.8020406
3961,1791,2025-01-27,300015,爱尔眼科,医疗服务,1.800947
3962,3427,2025-01-27,603048,浙江黎明,汽车零部件,1.8004864
3963,2968,2025-01-27,300845,捷安高科,软件开发,1.7974482
3964,2269,2025-01-27,2597,金禾实业,食品饮料,1.795429
3965,1228,2025-01-27,600557,康缘药业,中药,1.7943308
3966,1047,2025-01-27,300819,聚杰微纤,纺织服装,1.7925322
3967,1896,2025-01-27,2827,高争民爆,化学制品,1.7912433
3968,622,2025-01-27,554,泰山石油,石油行业,1.7906561
3969,1635,2025-01-27,688331,荣昌生物,生物制品,1.7897189
3970,5,2025-01-27,600015,华夏银行,银行,1.7872467
3971,3370,2025-01-27,2152,广电运通,计算机设备,1.7868414
3972,1879,2025-01-27,2037,保利联合,化学制品,1.7862334
3973,2626,2025-01-27,300487,蓝晓科技,塑料制品,1.7859042
3974,3865,2025-01-27,301106,骏成科技,光学光电子,1.7845005
3975,783,2025-01-27,688399,硕世生物,医疗器械,1.7843976
3976,966,2025-01-27,688513,苑东生物,化学制药,1.7839656
3977,2197,2025-01-27,600845,宝信软件,互联网服务,1.7824739
3978,2945,2025-01-27,688188,柏楚电子,软件开发,1.7807513
3979,407,2025-01-27,601816,京沪高铁,铁路公路,1.7767653
3980,2295,2025-01-27,2626,金达威,食品饮料,1.7764196
3981,2029,2025-01-27,426,兴业银锡,有色金属,1.7763466
3982,2031,2025-01-27,601600,中国铝业,有色金属,1.774864
3983,1220,2025-01-27,2412,汉森制药,中药,1.7741859
3984,874,2025-01-27,300381,溢多利,化学制药,1.7738447
3985,2539,2025-01-27,2461,珠江啤酒,酿酒行业,1.7730266
3986,4807,2025-01-27,1389,广合科技,电子元件,1.7715261
3987,4088,2025-01-27,960,锡业股份,小金属,1.7714069
3988,1458,2025-01-27,2120,韵达股份,物流行业,1.7712653
3989,784,2025-01-27,688298,东方生物,医疗器械,1.7708077
3990,3661,2025-01-27,301043,绿岛风,专用设备,1.7706707
3991,1025,2025-01-27,2293,罗莱生活,纺织服装,1.7703459
3992,3666,2025-01-27,605167,利柏特,专用设备,1.769711
3993,1752,2025-01-27,600655,豫园股份,珠宝首饰,1.7695904
3994,2699,2025-01-27,603551,奥普科技,家电行业,1.7692223
3995,2541,2025-01-27,600519,贵州茅台,酿酒行业,1.767446
3996,1002,2025-01-27,600987,航民股份,纺织服装,1.7665774
3997,3957,2025-01-27,601601,中国太保,保险,1.7658591
3998,2128,2025-01-27,2380,科远智慧,互联网服务,1.7649665
3999,4618,2025-01-27,603595,东尼电子,消费电子,1.7644674
4000,808,2025-01-27,300049,福瑞股份,医疗器械,1.7641649
4001,4,2025-01-27,601288,农业银行,银行,1.7635896
4002,3675,2025-01-27,300509,新美星,专用设备,1.763253
4003,2991,2025-01-27,603927,中科软,软件开发,1.7631903
4004,1637,2025-01-27,300294,博雅生物,生物制品,1.7614722
4005,397,2025-01-27,900,现代投资,铁路公路,1.7614112
4006,619,2025-01-27,600256,广汇能源,石油行业,1.7607703
4007,1034,2025-01-27,2832,比音勒芬,纺织服装,1.7595754
4008,231,2025-01-27,966,长源电力,电力行业,1.7595723
4009,2956,2025-01-27,2987,京北方,软件开发,1.7578185
4010,964,2025-01-27,2437,誉衡药业,化学制药,1.7558813
4011,646,2025-01-27,2615,哈尔斯,家用轻工,1.7554
4012,1061,2025-01-27,2154,报 喜 鸟,纺织服装,1.751782
4013,677,2025-01-27,600426,华鲁恒升,化学原料,1.7516166
4014,1721,2025-01-27,532,华金资本,综合行业,1.7516017
4015,3730,2025-01-27,2111,威海广泰,专用设备,1.7513976
4016,3689,2025-01-27,600444,国机通用,专用设备,1.7493904
4017,589,2025-01-27,600308,华泰股份,造纸印刷,1.7489061
4018,1292,2025-01-27,300983,尤安设计,工程咨询服务,1.748313
4019,1049,2025-01-27,300577,开润股份,纺织服装,1.7474844
4020,2570,2025-01-27,625,长安汽车,汽车整车,1.745677
4021,2958,2025-01-27,2990,盛视科技,软件开发,1.7440706
4022,114,2025-01-27,2749,国光股份,农药兽药,1.7403901
4023,423,2025-01-27,600668,尖峰集团,水泥建材,1.7396718
4024,3128,2025-01-27,600694,大商股份,商业百货,1.7384499
4025,1268,2025-01-27,928,中钢国际,工程咨询服务,1.7383635
4026,660,2025-01-27,603091,众鑫股份,家用轻工,1.737693
4027,348,2025-01-27,603326,我乐家居,装修建材,1.7375276
4028,1719,2025-01-27,2254,泰和新材,化纤行业,1.7369344
4029,1796,2025-01-27,301033,迈普医学,医疗服务,1.7363131
4030,2578,2025-01-27,600066,宇通客车,汽车整车,1.7350183
4031,3223,2025-01-27,603191,望变电气,电网设备,1.7328844
4032,1476,2025-01-27,2010,传化智联,物流行业,1.7321467
4033,3214,2025-01-27,603050,科林电气,电网设备,1.7309711
4034,2266,2025-01-27,848,承德露露,食品饮料,1.7292247
4035,1639,2025-01-27,661,长春高新,生物制品,1.7278165
4036,2032,2025-01-27,688102,斯瑞新材,有色金属,1.7275438
4037,1148,2025-01-27,300867,圣元环保,环保行业,1.7274096
4038,400,2025-01-27,601107,四川成渝,铁路公路,1.7268747
4039,456,2025-01-27,507,珠海港,航运港口,1.7268002
4040,865,2025-01-27,600488,津药药业,化学制药,1.7257184
4041,3598,2025-01-27,688106,金宏气体,电子化学品,1.7255664
4042,1991,2025-01-27,601388,怡球资源,有色金属,1.7253234
4043,2597,2025-01-27,2768,国恩股份,塑料制品,1.7237113
4044,3693,2025-01-27,2833,弘亚数控,专用设备,1.7230346
4045,1540,2025-01-27,2135,东南网架,工程建设,1.7218008
4046,1209,2025-01-27,2566,益盛药业,中药,1.7203317
4047,1154,2025-01-27,688101,三达膜,环保行业,1.719451
4048,1798,2025-01-27,603259,药明康德,医疗服务,1.7191976
4049,1395,2025-01-27,605577,龙版传媒,文化传媒,1.7190888
4050,2086,2025-01-27,2303,美盈森,包装材料,1.7190099
4051,2691,2025-01-27,601956,东贝集团,家电行业,1.7178357
4052,3415,2025-01-27,338,潍柴动力,汽车零部件,1.7175466
4053,1707,2025-01-27,703,恒逸石化,化纤行业,1.717107
4054,2107,2025-01-27,300031,宝通科技,游戏,1.7162516
4055,3699,2025-01-27,301260,格力博,专用设备,1.7162412
4056,2457,2025-01-27,600510,黑牡丹,房地产开发,1.7128243
4057,293,2025-01-27,600829,人民同泰,医药商业,1.711844
4058,402,2025-01-27,548,湖南投资,铁路公路,1.7097757
4059,2623,2025-01-27,603722,阿科力,塑料制品,1.7092168
4060,1115,2025-01-27,601200,上海环境,环保行业,1.7080098
4061,2404,2025-01-27,600749,西藏旅游,旅游酒店,1.7075926
4062,2692,2025-01-27,603726,朗迪集团,家电行业,1.7070651
4063,2950,2025-01-27,688109,品茗科技,软件开发,1.70473
4064,656,2025-01-27,300651,金陵体育,家用轻工,1.7042965
4065,291,2025-01-27,301408,华人健康,医药商业,1.7004132
4066,3240,2025-01-27,682,东方电子,电网设备,1.699619
4067,75,2025-01-27,601088,中国神华,煤炭行业,1.6992793
4068,1541,2025-01-27,2051,中工国际,工程建设,1.697041
4069,2315,2025-01-27,603156,养元饮品,食品饮料,1.6968324
4070,1792,2025-01-27,301257,普蕊斯,医疗服务,1.6964525
4071,442,2025-01-27,601000,唐山港,航运港口,1.695317
4072,199,2025-01-27,601985,中国核电,电力行业,1.6951531
4073,1137,2025-01-27,3027,同兴科技,环保行业,1.6934857
4074,908,2025-01-27,300194,福安药业,化学制药,1.6929835
4075,1905,2025-01-27,600352,浙江龙盛,化学制品,1.6926155
4076,449,2025-01-27,601872,招商轮船,航运港口,1.6925544
4077,3658,2025-01-27,688329,艾隆科技,专用设备,1.6907082
4078,2555,2025-01-27,603589,口子窖,酿酒行业,1.6906947
4079,333,2025-01-27,786,北新建材,装修建材,1.6904384
4080,274,2025-01-27,600998,九州通,医药商业,1.685831
4081,868,2025-01-27,605507,国邦医药,化学制药,1.6855166
4082,2196,2025-01-27,2368,太极股份,互联网服务,1.6853943
4083,4712,2025-01-27,603115,海星股份,电子元件,1.6835854
4084,4036,2025-01-27,688622,禾信仪器,仪器仪表,1.6834915
4085,1024,2025-01-27,605189,富春染织,纺织服装,1.6795397
4086,3509,2025-01-27,603013,亚普股份,汽车零部件,1.6755253
4087,651,2025-01-27,605155,西大门,家用轻工,1.6753271
4088,2980,2025-01-27,603528,多伦科技,软件开发,1.6743407
4089,2620,2025-01-27,300610,晨化股份,塑料制品,1.6734719
4090,4730,2025-01-27,636,风华高科,电子元件,1.6726762
4091,1069,2025-01-27,605055,迎丰股份,纺织服装,1.6720817
4092,238,2025-01-27,2015,协鑫能科,电力行业,1.671736
4093,249,2025-01-27,600505,西昌电力,电力行业,1.6712234
4094,2521,2025-01-27,605389,长龄液压,工程机械,1.6710148
4095,3225,2025-01-27,2498,汉缆股份,电网设备,1.6703069
4096,3404,2025-01-27,301186,超达装备,汽车零部件,1.6692624
4097,936,2025-01-27,2294,信立泰,化学制药,1.6688198
4098,1128,2025-01-27,600526,菲达环保,环保行业,1.6684741
4099,2983,2025-01-27,301197,工大科雅,软件开发,1.6672164
4100,2373,2025-01-27,2224,三 力 士,橡胶制品,1.6672105
4101,2059,2025-01-27,89,深圳机场,航空机场,1.6668186
4102,2795,2025-01-27,688285,高铁电气,交运设备,1.6663268
4103,2182,2025-01-27,300508,维宏股份,互联网服务,1.6647518
4104,1407,2025-01-27,2238,天威视讯,文化传媒,1.6641527
4105,2020,2025-01-27,300034,钢研高纳,有色金属,1.6633525
4106,23,2025-01-27,1227,兰州银行,银行,1.6631424
4107,629,2025-01-27,819,岳阳兴长,石油行业,1.6629905
4108,3597,2025-01-27,688146,中船特气,电子化学品,1.6627759
4109,1464,2025-01-27,605050,福然德,物流行业,1.6618118
4110,3410,2025-01-27,605088,冠盛股份,汽车零部件,1.6606987
4111,930,2025-01-27,2102,能特科技,化学制药,1.6591833
4112,4245,2025-01-27,601177,杭齿前进,通用设备,1.6587615
4113,1479,2025-01-27,603648,畅联股份,物流行业,1.6566262
4114,1001,2025-01-27,600398,海澜之家,纺织服装,1.6563028
4115,2949,2025-01-27,301330,熵基科技,软件开发,1.6562805
4116,1023,2025-01-27,605138,盛泰集团,纺织服装,1.653564
4117,882,2025-01-27,601089,福元医药,化学制药,1.6526923
4118,2705,2025-01-27,605365,立达信,家电行业,1.6525507
4119,447,2025-01-27,601298,青岛港,航运港口,1.6520665
4120,1530,2025-01-27,2060,广东建工,工程建设,1.6510189
4121,1980,2025-01-27,300930,屹通新材,有色金属,1.650551
4122,2700,2025-01-27,3023,彩虹集团,家电行业,1.6499355
4123,194,2025-01-27,600011,华能国际,电力行业,1.648201
4124,2760,2025-01-27,603373,安邦护卫,专业服务,1.6448438
4125,1045,2025-01-27,2029,七 匹 狼,纺织服装,1.6444385
4126,126,2025-01-27,2258,利尔化学,农药兽药,1.6443267
4127,1865,2025-01-27,2909,集泰股份,化学制品,1.6437352
4128,1099,2025-01-27,1230,劲旅环境,环保行业,1.6427517
4129,2680,2025-01-27,2860,星帅尔,家电行业,1.6408443
4130,1855,2025-01-27,600309,万华化学,化学制品,1.639904
4131,1096,2025-01-27,603817,海峡环保,环保行业,1.639457
4132,1745,2025-01-27,600612,老凤祥,珠宝首饰,1.6376406
4133,477,2025-01-27,600461,洪城环境,公用事业,1.637587
4134,899,2025-01-27,600267,海正药业,化学制药,1.6359105
4135,4205,2025-01-27,605259,绿田机械,通用设备,1.6349211
4136,956,2025-01-27,603456,九洲药业,化学制药,1.6310632
4137,28,2025-01-27,1,平安银行,银行,1.6279504
4138,390,2025-01-27,600035,楚天高速,铁路公路,1.6259879
4139,2762,2025-01-27,300962,中金辐照,专业服务,1.6245232
4140,1539,2025-01-27,2061,浙江交科,工程建设,1.6229749
4141,1765,2025-01-27,2080,中材科技,玻璃玻纤,1.6221538
4142,842,2025-01-27,688393,安必平,医疗器械,1.6213968
4143,2075,2025-01-27,2969,嘉美包装,包装材料,1.6201019
4144,1426,2025-01-27,300528,幸福蓝海,文化传媒,1.61964
4145,306,2025-01-27,600141,兴发集团,化肥行业,1.6176715
4146,2704,2025-01-27,300625,三雄极光,家电行业,1.6164079
4147,4230,2025-01-27,603391,力聚热能,通用设备,1.6141727
4148,2673,2025-01-27,603355,莱克电气,家电行业,1.6138375
4149,125,2025-01-27,603599,广信股份,农药兽药,1.613307
4150,3667,2025-01-27,603282,亚光股份,专用设备,1.6110331
4151,341,2025-01-27,2457,青龙管业,装修建材,1.6107619
4152,3309,2025-01-27,301063,海锅股份,风电设备,1.606904
4153,950,2025-01-27,301246,宏源药业,化学制药,1.6063974
4154,755,2025-01-27,300453,三鑫医疗,医疗器械,1.6019866
4155,587,2025-01-27,600356,恒丰纸业,造纸印刷,1.6019315
4156,1477,2025-01-27,1202,炬申股份,物流行业,1.6011105
4157,547,2025-01-27,600975,新五丰,农牧饲渔,1.6004652
4158,4386,2025-01-27,728,国元证券,证券,1.6002848
4159,3642,2025-01-27,600320,振华重工,专用设备,1.5998735
4160,3363,2025-01-27,300771,智莱科技,计算机设备,1.5997171
4161,404,2025-01-27,601188,龙江交通,铁路公路,1.5993311
4162,1723,2025-01-27,600051,宁波联合,综合行业,1.598005
4163,1517,2025-01-27,600248,陕建股份,工程建设,1.596573
4164,1018,2025-01-27,603558,健盛集团,纺织服装,1.5962825
4165,192,2025-01-27,601991,大唐发电,电力行业,1.5954822
4166,259,2025-01-27,537,中绿电,电力行业,1.5941427
4167,180,2025-01-27,601121,宝地矿业,钢铁行业,1.5940458
4168,2161,2025-01-27,997,新 大 陆,互联网服务,1.5939429
4169,2163,2025-01-27,300295,三六五网,互联网服务,1.5935585
4170,1441,2025-01-27,1228,永泰运,物流行业,1.5926659
4171,1911,2025-01-27,300285,国瓷材料,化学制品,1.5915364
4172,2757,2025-01-27,300797,钢研纳克,专业服务,1.5911863
4173,945,2025-01-27,688266,泽璟制药-U,化学制药,1.5904278
4174,11,2025-01-27,601998,中信银行,银行,1.5901997
4175,387,2025-01-27,603313,梦百合,装修建材,1.5900284
4176,888,2025-01-27,300636,同和药业,化学制药,1.5877783
4177,3411,2025-01-27,603037,凯众股份,汽车零部件,1.5838399
4178,116,2025-01-27,2250,联化科技,农药兽药,1.5838295
4179,2747,2025-01-27,603698,航天工程,专业服务,1.5834496
4180,3244,2025-01-27,601179,中国西电,电网设备,1.5825629
4181,210,2025-01-27,600452,涪陵电力,电力行业,1.5780032
4182,905,2025-01-27,600062,华润双鹤,化学制药,1.5774846
4183,830,2025-01-27,2022,科华生物,医疗器械,1.5773296
4184,3904,2025-01-27,300939,秋田微,光学光电子,1.5764087
4185,704,2025-01-27,603276,恒兴新材,化学原料,1.5760988
4186,1311,2025-01-27,300886,华业香料,美容护理,1.5752465
4187,3448,2025-01-27,301020,密封科技,汽车零部件,1.5751451
4188,3211,2025-01-27,600885,宏发股份,电网设备,1.5745878
4189,921,2025-01-27,597,东北制药,化学制药,1.5738636
4190,703,2025-01-27,300834,星辉环材,化学原料,1.5730113
4191,2130,2025-01-27,2331,皖通科技,互联网服务,1.5725344
4192,3098,2025-01-27,600153,建发股份,贸易行业,1.5725166
4193,1626,2025-01-27,301166,优宁维,生物制品,1.5708103
4194,2969,2025-01-27,688579,山大地纬,软件开发,1.5697062
4195,394,2025-01-27,600269,赣粤高速,铁路公路,1.5693426
4196,2761,2025-01-27,300215,电科院,专业服务,1.5669733
4197,2606,2025-01-27,2838,道恩股份,塑料制品,1.5662744
4198,750,2025-01-27,2223,鱼跃医疗,医疗器械,1.5642405
4199,1743,2025-01-27,26,飞亚达,珠宝首饰,1.5642092
4200,2794,2025-01-27,688009,中国通号,交运设备,1.5640721
4201,3956,2025-01-27,601318,中国平安,保险,1.5629783
4202,2011,2025-01-27,603,盛达资源,有色金属,1.5616357
4203,490,2025-01-27,605011,杭州热电,公用事业,1.5611515
4204,1565,2025-01-27,1267,汇绿生态,工程建设,1.5607059
4205,3882,2025-01-27,300650,太龙股份,光学光电子,1.560478
4206,641,2025-01-27,605099,共创草坪,家用轻工,1.5603989
4207,1369,2025-01-27,300788,中信出版,文化传媒,1.5590936
4208,1521,2025-01-27,600820,隧道股份,工程建设,1.5588179
4209,897,2025-01-27,739,普洛药业,化学制药,1.5571401
4210,4633,2025-01-27,3028,振邦智能,消费电子,1.5554652
4211,3680,2025-01-27,301468,博盈特焊,专用设备,1.5545726
4212,2674,2025-01-27,1259,利仁科技,家电行业,1.5533537
4213,408,2025-01-27,600368,五洲交通,铁路公路,1.5517563
4214,2797,2025-01-27,688187,时代电气,交运设备,1.5486791
4215,769,2025-01-27,300406,九强生物,医疗器械,1.5477657
4216,1117,2025-01-27,300203,聚光科技,环保行业,1.5466199
4217,2192,2025-01-27,2912,中新赛克,互联网服务,1.5446856
4218,1816,2025-01-27,600489,中金黄金,贵金属,1.5424178
4219,357,2025-01-27,2790,瑞尔特,装修建材,1.5409336
4220,1470,2025-01-27,603329,上海雅仕,物流行业,1.5406444
4221,2966,2025-01-27,2065,东华软件,软件开发,1.540184
4222,2698,2025-01-27,301362,民爆光电,家电行业,1.5389309
4223,1982,2025-01-27,601899,紫金矿业,有色金属,1.5364542
4224,488,2025-01-27,601199,江南水务,公用事业,1.5358224
4225,1611,2025-01-27,688336,三生国健,生物制品,1.5334561
4226,1682,2025-01-27,600871,石化油服,采掘行业,1.5328974
4227,1406,2025-01-27,2803,吉宏股份,文化传媒,1.531832
4228,1139,2025-01-27,301203,国泰环保,环保行业,1.5311852
4229,1921,2025-01-27,688398,赛特新材,化学制品,1.5303165
4230,4626,2025-01-27,300847,中船汉光,消费电子,1.5299394
4231,1638,2025-01-27,688176,亚虹医药-U,生物制品,1.5294359
4232,1037,2025-01-27,301276,嘉曼服饰,纺织服装,1.5288383
4233,1758,2025-01-27,12,南  玻Ａ,玻璃玻纤,1.5269071
4234,765,2025-01-27,603309,维力医疗,医疗器械,1.5257329
4235,78,2025-01-27,552,甘肃能化,煤炭行业,1.5245781
4236,3678,2025-01-27,688215,瑞晟智能,专用设备,1.5231595
4237,202,2025-01-27,600863,内蒙华电,电力行业,1.5221164
4238,3648,2025-01-27,1332,锡装股份,专用设备,1.5218079
4239,962,2025-01-27,600851,海欣股份,化学制药,1.5211582
4240,2009,2025-01-27,603876,鼎胜新材,有色金属,1.5200303
4241,1684,2025-01-27,601808,中海油服,采掘行业,1.5165836
4242,1537,2025-01-27,601618,中国中冶,工程建设,1.5154436
4243,2823,2025-01-27,600941,中国移动,通信服务,1.5151262
4244,519,2025-01-27,300761,立华股份,农牧饲渔,1.5149087
4245,3257,2025-01-27,688191,智洋创新,电网设备,1.5126258
4246,273,2025-01-27,600713,南京医药,医药商业,1.5125871
4247,2941,2025-01-27,2410,广联达,软件开发,1.5118911
4248,1095,2025-01-27,2887,绿茵生态,环保行业,1.5112966
4249,4875,2025-01-27,688100,威胜信息,通信设备,1.5108571
4250,1989,2025-01-27,2988,豪美新材,有色金属,1.508531
4251,236,2025-01-27,600101,明星电力,电力行业,1.5067607
4252,343,2025-01-27,3012,东鹏控股,装修建材,1.5064611
4253,2511,2025-01-27,425,徐工机械,工程机械,1.5051305
4254,3685,2025-01-27,688151,华强科技,专用设备,1.5038087
4255,452,2025-01-27,88,盐 田 港,航运港口,1.5037686
4256,3134,2025-01-27,600697,欧亚集团,商业百货,1.5016079
4257,1962,2025-01-27,688196,卓越新能,化学制品,1.50138
4258,1882,2025-01-27,603822,嘉澳环保,化学制品,1.4999211
4259,1123,2025-01-27,920,沃顿科技,环保行业,1.4992088
4260,1463,2025-01-27,1317,三羊马,物流行业,1.4968872
4261,951,2025-01-27,688553,汇宇制药-W,化学制药,1.4966116
4262,949,2025-01-27,600521,华海药业,化学制药,1.4965326
4263,4252,2025-01-27,2158,汉钟精机,通用设备,1.4961541
4264,1899,2025-01-27,603217,元利科技,化学制品,1.4949725
4265,3672,2025-01-27,300823,建科智能,专用设备,1.4949441
4266,2898,2025-01-27,600901,江苏金租,多元金融,1.4946699
4267,1869,2025-01-27,688269,凯立新材,化学制品,1.4944866
4268,821,2025-01-27,300677,英科医疗,医疗器械,1.4943987
4269,3958,2025-01-27,601628,中国人寿,保险,1.4937148
4270,6,2025-01-27,601398,工商银行,银行,1.4934733
4271,3638,2025-01-27,301053,远信工业,专用设备,1.4922678
4272,479,2025-01-27,600167,联美控股,公用事业,1.4916182
4273,644,2025-01-27,603848,好太太,家用轻工,1.4886647
4274,2664,2025-01-27,600261,阳光照明,家电行业,1.4861524
4275,241,2025-01-27,600982,宁波能源,电力行业,1.4845059
4276,1113,2025-01-27,300815,玉禾田,环保行业,1.4842838
4277,3220,2025-01-27,605066,天正电气,电网设备,1.4832973
4278,1691,2025-01-27,600339,中油工程,采掘行业,1.4831855
4279,3199,2025-01-27,601700,风范股份,电网设备,1.4826224
4280,550,2025-01-27,2157,正邦科技,农牧饲渔,1.4826149
4281,1386,2025-01-27,600996,贵广网络,文化传媒,1.482065
4282,204,2025-01-27,600027,华电国际,电力行业,1.4798045
4283,2683,2025-01-27,2677,浙江美大,家电行业,1.4790535
4284,83,2025-01-27,937,冀中能源,煤炭行业,1.4789298
4285,1987,2025-01-27,600219,南山铝业,有色金属,1.4758676
4286,687,2025-01-27,600075,新疆天业,化学原料,1.4757469
4287,1214,2025-01-27,600479,千金药业,中药,1.4753089
4288,55,2025-01-27,600917,重庆燃气,燃气,1.4740036
4289,152,2025-01-27,600019,宝钢股份,钢铁行业,1.4734089
4290,2790,2025-01-27,688459,哈铁科技,交运设备,1.4724746
4291,1652,2025-01-27,688687,凯因科技,生物制品,1.4703407
4292,2152,2025-01-27,603613,国联股份,互联网服务,1.4690578
4293,598,2025-01-27,2511,中顺洁柔,造纸印刷,1.4685601
4294,48,2025-01-27,2267,陕天然气,燃气,1.4677256
4295,2176,2025-01-27,688568,中科星图,互联网服务,1.4673724
4296,4624,2025-01-27,601231,环旭电子,消费电子,1.4668479
4297,2281,2025-01-27,600737,中粮糖业,食品饮料,1.4664233
4298,780,2025-01-27,300314,戴维医疗,医疗器械,1.4663591
4299,49,2025-01-27,603053,成都燃气,燃气,1.4643073
4300,2630,2025-01-27,301131,聚赛龙,塑料制品,1.4629259
4301,305,2025-01-27,2556,辉隆股份,化肥行业,1.4620826
4302,256,2025-01-27,600509,天富能源,电力行业,1.4615998
4303,867,2025-01-27,2099,海翔药业,化学制药,1.4612556
4304,2008,2025-01-27,688122,西部超导,有色金属,1.4586852
4305,467,2025-01-27,601975,招商南油,航运港口,1.4584988
4306,3402,2025-01-27,603926,铁流股份,汽车零部件,1.4583439
4307,2519,2025-01-27,603611,诺力股份,工程机械,1.4583349
4308,287,2025-01-27,600833,第一医药,医药商业,1.4567584
4309,1,2025-01-27,601988,中国银行,银行,1.4542983
4310,3156,2025-01-27,600729,重庆百货,商业百货,1.4542401
4311,1402,2025-01-27,600959,江苏有线,文化传媒,1.4529421
4312,2616,2025-01-27,688087,英科再生,塑料制品,1.4522984
4313,1913,2025-01-27,2810,山东赫达,化学制品,1.4519274
4314,1557,2025-01-27,603163,圣晖集成,工程建设,1.4517963
4315,887,2025-01-27,2332,仙琚制药,化学制药,1.447466
4316,2393,2025-01-27,2627,三峡旅游,旅游酒店,1.4466763
4317,2799,2025-01-27,300994,久祺股份,交运设备,1.4443889
4318,3955,2025-01-27,601319,中国人保,保险,1.4429599
4319,4894,2025-01-27,688080,映翰通,通信设备,1.442884
4320,693,2025-01-27,600328,中盐化工,化学原料,1.4410198
4321,648,2025-01-27,301376,致欧科技,家用轻工,1.4406786
4322,1212,2025-01-27,600572,康恩贝,中药,1.440309
4323,2386,2025-01-27,600182,S佳通,橡胶制品,1.4397532
4324,2609,2025-01-27,2108,沧州明珠,塑料制品,1.4389977
4325,302,2025-01-27,731,四川美丰,化肥行业,1.4370456
4326,1134,2025-01-27,603588,高能环境,环保行业,1.4369428
4327,1042,2025-01-27,2612,朗姿股份,纺织服装,1.4359818
4328,3418,2025-01-27,603239,浙江仙通,汽车零部件,1.4356985
4329,4879,2025-01-27,688552,航天南湖,通信设备,1.4356866
4330,2931,2025-01-27,688111,金山办公,软件开发,1.4355928
4331,2013,2025-01-27,600961,株冶集团,有色金属,1.4349713
4332,2314,2025-01-27,2507,涪陵榨菜,食品饮料,1.4338896
4333,1856,2025-01-27,603823,百合花,化学制品,1.4327242
4334,551,2025-01-27,600883,博闻科技,农牧饲渔,1.4306068
4335,1587,2025-01-27,2081,金 螳 螂,装修装饰,1.4305532
4336,178,2025-01-27,600307,酒钢宏兴,钢铁行业,1.4304593
