,index,Datetime,code,name,bankuai,expext
3949,954,2025-01-27,756,新华制药,化学制药,1.7458051
3950,87,2025-01-27,601225,陕西煤业,煤炭行业,1.7448515
3951,2318,2025-01-27,300999,金龙鱼,食品饮料,1.7446861
3952,1292,2025-01-27,300983,尤安设计,工程咨询服务,1.742506
3953,2075,2025-01-27,2969,嘉美包装,包装材料,1.7417401
3954,1015,2025-01-27,600493,凤竹纺织,纺织服装,1.7415702
3955,4633,2025-01-27,3028,振邦智能,消费电子,1.7415271
3956,2516,2025-01-27,603298,杭叉集团,工程机械,1.7406195
3957,3466,2025-01-27,2284,亚太股份,汽车零部件,1.7404288
3958,2032,2025-01-27,688102,斯瑞新材,有色金属,1.7404273
3959,3489,2025-01-27,2406,远东传动,汽车零部件,1.7396197
3960,2968,2025-01-27,300845,捷安高科,软件开发,1.7389133
3961,2541,2025-01-27,600519,贵州茅台,酿酒行业,1.7384574
3962,1940,2025-01-27,300721,怡达股份,化学制品,1.7382548
3963,4087,2025-01-27,600456,宝钛股份,小金属,1.7367885
3964,4468,2025-01-27,688200,华峰测控,半导体,1.7362356
3965,4241,2025-01-27,301309,万得凯,通用设备,1.735641
3966,238,2025-01-27,2015,协鑫能科,电力行业,1.7335892
3967,1965,2025-01-27,301349,信德新材,化学制品,1.7333269
3968,1854,2025-01-27,600299,安迪苏,化学制品,1.7323226
3969,2578,2025-01-27,600066,宇通客车,汽车整车,1.7322435
3970,1931,2025-01-27,300910,瑞丰新材,化学制品,1.7320096
3971,823,2025-01-27,300760,迈瑞医疗,医疗器械,1.7309785
3972,2029,2025-01-27,426,兴业银锡,有色金属,1.7304868
3973,211,2025-01-27,600236,桂冠电力,电力行业,1.7298698
3974,4635,2025-01-27,2925,盈趣科技,消费电子,1.7297938
3975,1401,2025-01-27,300860,锋尚文化,文化传媒,1.7283171
3976,1479,2025-01-27,603648,畅联股份,物流行业,1.7279267
3977,1896,2025-01-27,2827,高争民爆,化学制品,1.726748
3978,1803,2025-01-27,600763,通策医疗,医疗服务,1.7252386
3979,899,2025-01-27,600267,海正药业,化学制药,1.7250955
3980,398,2025-01-27,600377,宁沪高速,铁路公路,1.7244756
3981,1209,2025-01-27,2566,益盛药业,中药,1.7244294
3982,1637,2025-01-27,300294,博雅生物,生物制品,1.7244174
3983,3257,2025-01-27,688191,智洋创新,电网设备,1.7237709
3984,3415,2025-01-27,338,潍柴动力,汽车零部件,1.7234609
3985,1844,2025-01-27,2562,兄弟科技,化学制品,1.7231569
3986,2788,2025-01-27,601766,中国中车,交运设备,1.7230004
3987,2304,2025-01-27,3000,劲仔食品,食品饮料,1.7223642
3988,194,2025-01-27,600011,华能国际,电力行业,1.7207608
3989,390,2025-01-27,600035,楚天高速,铁路公路,1.7207384
3990,3214,2025-01-27,603050,科林电气,电网设备,1.7206922
3991,4,2025-01-27,601288,农业银行,银行,1.720582
3992,3365,2025-01-27,2376,新北洋,计算机设备,1.7203182
3993,449,2025-01-27,601872,招商轮船,航运港口,1.7193288
3994,1024,2025-01-27,605189,富春染织,纺织服装,1.7180741
3995,2386,2025-01-27,600182,S佳通,橡胶制品,1.7153829
3996,1461,2025-01-27,2930,宏川智慧,物流行业,1.7135844
3997,2393,2025-01-27,2627,三峡旅游,旅游酒店,1.713176
3998,3491,2025-01-27,2454,松芝股份,汽车零部件,1.7118812
3999,3452,2025-01-27,300375,鹏翎股份,汽车零部件,1.711297
4000,64,2025-01-27,603318,水发燃气,燃气,1.7103777
4001,2182,2025-01-27,300508,维宏股份,互联网服务,1.7103181
4002,1148,2025-01-27,300867,圣元环保,环保行业,1.7099112
4003,677,2025-01-27,600426,华鲁恒升,化学原料,1.7094984
4004,1228,2025-01-27,600557,康缘药业,中药,1.7091095
4005,1376,2025-01-27,603096,新经典,文化传媒,1.7078772
4006,3476,2025-01-27,2448,中原内配,汽车零部件,1.7069429
4007,192,2025-01-27,601991,大唐发电,电力行业,1.7052398
4008,1875,2025-01-27,600160,巨化股份,化学制品,1.7048762
4009,1000,2025-01-27,603001,奥康国际,纺织服装,1.7047703
4010,3449,2025-01-27,301181,标榜股份,汽车零部件,1.7034307
4011,2031,2025-01-27,601600,中国铝业,有色金属,1.7032355
4012,1199,2025-01-27,600150,中国船舶,船舶制造,1.7013862
4013,2091,2025-01-27,600210,紫江企业,包装材料,1.7010734
4014,456,2025-01-27,507,珠海港,航运港口,1.699537
4015,1047,2025-01-27,300819,聚杰微纤,纺织服装,1.6991913
4016,1096,2025-01-27,603817,海峡环保,环保行业,1.6989619
4017,2625,2025-01-27,2522,浙江众成,塑料制品,1.6979784
4018,1395,2025-01-27,605577,龙版传媒,文化传媒,1.6977936
4019,2059,2025-01-27,89,深圳机场,航空机场,1.69539
4020,1677,2025-01-27,300191,潜能恒信,采掘行业,1.6953051
4021,3598,2025-01-27,688106,金宏气体,电子化学品,1.6941235
4022,2457,2025-01-27,600510,黑牡丹,房地产开发,1.6925067
4023,2708,2025-01-27,2959,小熊电器,家电行业,1.6924411
4024,2197,2025-01-27,600845,宝信软件,互联网服务,1.6918793
4025,1717,2025-01-27,688722,同益中,化纤行业,1.691489
4026,114,2025-01-27,2749,国光股份,农药兽药,1.6908154
4027,1765,2025-01-27,2080,中材科技,玻璃玻纤,1.6875654
4028,1635,2025-01-27,688331,荣昌生物,生物制品,1.6861975
4029,2539,2025-01-27,2461,珠江啤酒,酿酒行业,1.6847446
4030,1980,2025-01-27,300930,屹通新材,有色金属,1.6838386
4031,1723,2025-01-27,600051,宁波联合,综合行业,1.6836121
4032,865,2025-01-27,600488,津药药业,化学制药,1.683116
4033,3554,2025-01-27,301550,斯菱股份,汽车零部件,1.6827554
4034,1906,2025-01-27,301190,善水科技,化学制品,1.6827494
4035,1099,2025-01-27,1230,劲旅环境,环保行业,1.6819328
4036,2269,2025-01-27,2597,金禾实业,食品饮料,1.6815975
4037,126,2025-01-27,2258,利尔化学,农药兽药,1.6792983
4038,2570,2025-01-27,625,长安汽车,汽车整车,1.677592
4039,587,2025-01-27,600356,恒丰纸业,造纸印刷,1.6751796
4040,2266,2025-01-27,848,承德露露,食品饮料,1.6736418
4041,3411,2025-01-27,603037,凯众股份,汽车零部件,1.6735718
4042,783,2025-01-27,688399,硕世生物,医疗器械,1.672855
4043,75,2025-01-27,601088,中国神华,煤炭行业,1.6723543
4044,3722,2025-01-27,301200,大族数控,专用设备,1.6720369
4045,4712,2025-01-27,603115,海星股份,电子元件,1.6718135
4046,2991,2025-01-27,603927,中科软,软件开发,1.6708448
4047,3711,2025-01-27,2367,康力电梯,专用设备,1.6706274
4048,400,2025-01-27,601107,四川成渝,铁路公路,1.6705662
4049,2792,2025-01-27,2972,科安达,交运设备,1.6695559
4050,1154,2025-01-27,688101,三达膜,环保行业,1.6682253
4051,152,2025-01-27,600019,宝钢股份,钢铁行业,1.6674161
4052,462,2025-01-27,601880,辽港股份,航运港口,1.6664684
4053,447,2025-01-27,601298,青岛港,航运港口,1.6661584
4054,3470,2025-01-27,700,模塑科技,汽车零部件,1.6655266
4055,3904,2025-01-27,300939,秋田微,光学光电子,1.6607136
4056,4744,2025-01-27,2938,鹏鼎控股,电子元件,1.6605973
4057,2295,2025-01-27,2626,金达威,食品饮料,1.6592234
4058,2620,2025-01-27,300610,晨化股份,塑料制品,1.6583071
4059,1466,2025-01-27,2468,申通快递,物流行业,1.6574576
4060,1796,2025-01-27,301033,迈普医学,医疗服务,1.6565933
4061,660,2025-01-27,603091,众鑫股份,家用轻工,1.6560495
4062,1369,2025-01-27,300788,中信出版,文化传媒,1.6556158
4063,2555,2025-01-27,603589,口子窖,酿酒行业,1.6543716
4064,1023,2025-01-27,605138,盛泰集团,纺织服装,1.6539977
4065,3225,2025-01-27,2498,汉缆股份,电网设备,1.653552
4066,3661,2025-01-27,301043,绿岛风,专用设备,1.652956
4067,1406,2025-01-27,2803,吉宏股份,文化传媒,1.6494141
4068,3638,2025-01-27,301053,远信工业,专用设备,1.6492993
4069,2315,2025-01-27,603156,养元饮品,食品饮料,1.6489327
4070,1639,2025-01-27,661,长春高新,生物制品,1.6487226
4071,3244,2025-01-27,601179,中国西电,电网设备,1.6479836
4072,231,2025-01-27,966,长源电力,电力行业,1.6478107
4073,921,2025-01-27,597,东北制药,化学制药,1.6465843
4074,1879,2025-01-27,2037,保利联合,化学制品,1.6455173
4075,874,2025-01-27,300381,溢多利,化学制药,1.6439869
4076,4040,2025-01-27,688671,碧兴物联,仪器仪表,1.6435027
4077,2760,2025-01-27,603373,安邦护卫,专业服务,1.6421467
4078,2162,2025-01-27,555,神州信息,互联网服务,1.642111
4079,619,2025-01-27,600256,广汇能源,石油行业,1.6419456
4080,3427,2025-01-27,603048,浙江黎明,汽车零部件,1.6416699
4081,1476,2025-01-27,2010,传化智联,物流行业,1.6404822
4082,713,2025-01-27,707,双环科技,化学原料,1.6403868
4083,4626,2025-01-27,300847,中船汉光,消费电子,1.6403168
4084,2626,2025-01-27,300487,蓝晓科技,塑料制品,1.6397327
4085,293,2025-01-27,600829,人民同泰,医药商业,1.6388729
4086,394,2025-01-27,600269,赣粤高速,铁路公路,1.6381874
4087,966,2025-01-27,688513,苑东生物,化学制药,1.6381413
4088,1893,2025-01-27,2783,凯龙股份,化学制品,1.637873
4089,1936,2025-01-27,301518,长华化学,化学制品,1.6374483
4090,138,2025-01-27,603360,百傲化学,农药兽药,1.6367927
4091,1113,2025-01-27,300815,玉禾田,环保行业,1.6349628
4092,3410,2025-01-27,605088,冠盛股份,汽车零部件,1.6340837
4093,3484,2025-01-27,300816,艾可蓝,汽车零部件,1.6333699
4094,1045,2025-01-27,2029,七 匹 狼,纺织服装,1.6306922
4095,1540,2025-01-27,2135,东南网架,工程建设,1.62943
4096,4088,2025-01-27,960,锡业股份,小金属,1.6282246
4097,1989,2025-01-27,2988,豪美新材,有色金属,1.6265571
4098,908,2025-01-27,300194,福安药业,化学制药,1.6256437
4099,2680,2025-01-27,2860,星帅尔,家电行业,1.6221776
4100,1539,2025-01-27,2061,浙江交科,工程建设,1.6218483
4101,3693,2025-01-27,2833,弘亚数控,专用设备,1.6215994
4102,3220,2025-01-27,605066,天正电气,电网设备,1.6214281
4103,2020,2025-01-27,300034,钢研高纳,有色金属,1.6200349
4104,950,2025-01-27,301246,宏源药业,化学制药,1.6197115
4105,3453,2025-01-27,301529,福赛科技,汽车零部件,1.6191363
4106,3658,2025-01-27,688329,艾隆科技,专用设备,1.6179919
4107,479,2025-01-27,600167,联美控股,公用事业,1.617983
4108,646,2025-01-27,2615,哈尔斯,家用轻工,1.617825
4109,962,2025-01-27,600851,海欣股份,化学制药,1.61677
4110,2287,2025-01-27,603237,五芳斋,食品饮料,1.6156971
4111,4894,2025-01-27,688080,映翰通,通信设备,1.6139851
4112,2969,2025-01-27,688579,山大地纬,软件开发,1.6137123
4113,2521,2025-01-27,605389,长龄液压,工程机械,1.6127243
4114,2152,2025-01-27,603613,国联股份,互联网服务,1.6126305
4115,2980,2025-01-27,603528,多伦科技,软件开发,1.6125947
4116,3336,2025-01-27,600730,中国高科,教育,1.6123726
4117,249,2025-01-27,600505,西昌电力,电力行业,1.6123638
4118,202,2025-01-27,600863,内蒙华电,电力行业,1.6118095
4119,407,2025-01-27,601816,京沪高铁,铁路公路,1.6117305
4120,585,2025-01-27,603733,仙鹤股份,造纸印刷,1.6095757
4121,2404,2025-01-27,600749,西藏旅游,旅游酒店,1.6093419
4122,551,2025-01-27,600883,博闻科技,农牧饲渔,1.6065955
4123,1530,2025-01-27,2060,广东建工,工程建设,1.6065538
4124,2795,2025-01-27,688285,高铁电气,交运设备,1.6064212
4125,750,2025-01-27,2223,鱼跃医疗,医疗器械,1.606375
4126,3689,2025-01-27,600444,国机通用,专用设备,1.6062632
4127,2192,2025-01-27,2912,中新赛克,互联网服务,1.606223
4128,882,2025-01-27,601089,福元医药,化学制药,1.60622
4129,3309,2025-01-27,301063,海锅股份,风电设备,1.6041949
4130,3363,2025-01-27,300771,智莱科技,计算机设备,1.6030461
4131,3002,2025-01-27,300525,博思软件,软件开发,1.60252
4132,274,2025-01-27,600998,九州通,医药商业,1.6009941
4133,519,2025-01-27,300761,立华股份,农牧饲渔,1.6005292
4134,2196,2025-01-27,2368,太极股份,互联网服务,1.6002669
4135,4213,2025-01-27,2884,凌霄泵业,通用设备,1.5970141
4136,687,2025-01-27,600075,新疆天业,化学原料,1.595673
4137,936,2025-01-27,2294,信立泰,化学制药,1.5951529
4138,2086,2025-01-27,2303,美盈森,包装材料,1.5947328
4139,4620,2025-01-27,300679,电连技术,消费电子,1.5930846
4140,629,2025-01-27,819,岳阳兴长,石油行业,1.5925989
4141,2373,2025-01-27,2224,三 力 士,橡胶制品,1.5925393
4142,1517,2025-01-27,600248,陕建股份,工程建设,1.5911505
4143,201,2025-01-27,2608,江苏国信,电力行业,1.5877485
4144,2762,2025-01-27,300962,中金辐照,专业服务,1.5868425
4145,1117,2025-01-27,300203,聚光科技,环保行业,1.586625
4146,291,2025-01-27,301408,华人健康,医药商业,1.5852525
4147,4245,2025-01-27,601177,杭齿前进,通用设备,1.5845537
4148,2705,2025-01-27,605365,立达信,家电行业,1.5841693
4149,1541,2025-01-27,2051,中工国际,工程建设,1.5838891
4150,2747,2025-01-27,603698,航天工程,专业服务,1.582849
4151,3957,2025-01-27,601601,中国太保,保险,1.5827477
4152,488,2025-01-27,601199,江南水务,公用事业,1.5824199
4153,452,2025-01-27,88,盐 田 港,航运港口,1.5806973
4154,1691,2025-01-27,600339,中油工程,采掘行业,1.5793294
4155,2270,2025-01-27,603235,天新药业,食品饮料,1.5784532
4156,23,2025-01-27,1227,兰州银行,银行,1.5776083
4157,65,2025-01-27,600903,贵州燃气,燃气,1.5775353
4158,28,2025-01-27,1,平安银行,银行,1.5761822
4159,648,2025-01-27,301376,致欧科技,家用轻工,1.5757859
4160,2673,2025-01-27,603355,莱克电气,家电行业,1.5745282
4161,2691,2025-01-27,601956,东贝集团,家电行业,1.5743554
4162,547,2025-01-27,600975,新五丰,农牧饲渔,1.5741422
4163,402,2025-01-27,548,湖南投资,铁路公路,1.5733153
4164,2945,2025-01-27,688188,柏楚电子,软件开发,1.5723616
4165,2630,2025-01-27,301131,聚赛龙,塑料制品,1.5709891
4166,1025,2025-01-27,2293,罗莱生活,纺织服装,1.5702426
4167,210,2025-01-27,600452,涪陵电力,电力行业,1.5695407
4168,930,2025-01-27,2102,能特科技,化学制药,1.5694678
4169,703,2025-01-27,300834,星辉环材,化学原料,1.568076
4170,3882,2025-01-27,300650,太龙股份,光学光电子,1.563248
4171,1743,2025-01-27,26,飞亚达,珠宝首饰,1.5631125
4172,3678,2025-01-27,688215,瑞晟智能,专用设备,1.5629933
4173,1034,2025-01-27,2832,比音勒芬,纺织服装,1.562804
4174,2966,2025-01-27,2065,东华软件,软件开发,1.5614092
4175,3156,2025-01-27,600729,重庆百货,商业百货,1.5612543
4176,3240,2025-01-27,682,东方电子,电网设备,1.5611142
4177,1128,2025-01-27,600526,菲达环保,环保行业,1.5610516
4178,341,2025-01-27,2457,青龙管业,装修建材,1.5600786
4179,1638,2025-01-27,688176,亚虹医药-U,生物制品,1.5575423
4180,2520,2025-01-27,2204,大连重工,工程机械,1.5572488
4181,1137,2025-01-27,3027,同兴科技,环保行业,1.5562594
4182,3597,2025-01-27,688146,中船特气,电子化学品,1.5558944
4183,755,2025-01-27,300453,三鑫医疗,医疗器械,1.5543566
4184,769,2025-01-27,300406,九强生物,医疗器械,1.5537173
4185,3667,2025-01-27,603282,亚光股份,专用设备,1.5524924
4186,651,2025-01-27,605155,西大门,家用轻工,1.5517801
4187,357,2025-01-27,2790,瑞尔特,装修建材,1.5512779
4188,3098,2025-01-27,600153,建发股份,贸易行业,1.5502498
4189,1018,2025-01-27,603558,健盛集团,纺织服装,1.5475154
4190,2704,2025-01-27,300625,三雄极光,家电行业,1.5472472
4191,1921,2025-01-27,688398,赛特新材,化学制品,1.5456126
4192,2941,2025-01-27,2410,广联达,软件开发,1.5451326
4193,656,2025-01-27,300651,金陵体育,家用轻工,1.5447006
4194,4386,2025-01-27,728,国元证券,证券,1.5441895
4195,3642,2025-01-27,600320,振华重工,专用设备,1.5434414
4196,1203,2025-01-27,600750,江中药业,中药,1.5432507
4197,78,2025-01-27,552,甘肃能化,煤炭行业,1.5421643
4198,1398,2025-01-27,301551,无线传媒,文化传媒,1.5421524
4199,1905,2025-01-27,600352,浙江龙盛,化学制品,1.5399754
4200,3402,2025-01-27,603926,铁流股份,汽车零部件,1.5393972
4201,956,2025-01-27,603456,九洲药业,化学制药,1.5361652
4202,3666,2025-01-27,605167,利柏特,专用设备,1.5359104
4203,1351,2025-01-27,601900,南方传媒,文化传媒,1.5347197
4204,1311,2025-01-27,300886,华业香料,美容护理,1.5346318
4205,3648,2025-01-27,1332,锡装股份,专用设备,1.5335977
4206,4618,2025-01-27,603595,东尼电子,消费电子,1.5320003
4207,116,2025-01-27,2250,联化科技,农药兽药,1.5316472
4208,2698,2025-01-27,301362,民爆光电,家电行业,1.527378
4209,1214,2025-01-27,600479,千金药业,中药,1.5263512
4210,3211,2025-01-27,600885,宏发股份,电网设备,1.5258954
4211,945,2025-01-27,688266,泽璟制药-U,化学制药,1.5258775
4212,55,2025-01-27,600917,重庆燃气,燃气,1.5233114
4213,1232,2025-01-27,650,仁和药业,中药,1.5223533
4214,1991,2025-01-27,601388,怡球资源,有色金属,1.5219182
4215,343,2025-01-27,3012,东鹏控股,装修建材,1.5198797
4216,1537,2025-01-27,601618,中国中冶,工程建设,1.5194923
4217,204,2025-01-27,600027,华电国际,电力行业,1.5193686
4218,641,2025-01-27,605099,共创草坪,家用轻工,1.5185013
4219,1745,2025-01-27,600612,老凤祥,珠宝首饰,1.5175893
4220,873,2025-01-27,2365,永安药业,化学制药,1.517509
4221,3730,2025-01-27,2111,威海广泰,专用设备,1.5169531
4222,1212,2025-01-27,600572,康恩贝,中药,1.5165045
4223,205,2025-01-27,600578,京能电力,电力行业,1.5159295
4224,1855,2025-01-27,600309,万华化学,化学制品,1.515372
4225,4033,2025-01-27,2658,雪迪龙,仪器仪表,1.5146434
4226,842,2025-01-27,688393,安必平,医疗器械,1.5145361
4227,2761,2025-01-27,300215,电科院,专业服务,1.5122368
4228,897,2025-01-27,739,普洛药业,化学制药,1.510784
4229,3448,2025-01-27,301020,密封科技,汽车零部件,1.5093818
4230,888,2025-01-27,300636,同和药业,化学制药,1.5088961
4231,3509,2025-01-27,603013,亚普股份,汽车零部件,1.5077949
4232,1275,2025-01-27,603018,华设集团,工程咨询服务,1.506421
4233,2823,2025-01-27,600941,中国移动,通信服务,1.5054554
4234,2700,2025-01-27,3023,彩虹集团,家电行业,1.5052497
4235,2757,2025-01-27,300797,钢研纳克,专业服务,1.5041441
4236,951,2025-01-27,688553,汇宇制药-W,化学制药,1.5038222
4237,2011,2025-01-27,603,盛达资源,有色金属,1.503107
4238,273,2025-01-27,600713,南京医药,医药商业,1.5029802
4239,2623,2025-01-27,603722,阿科力,塑料制品,1.5019804
4240,521,2025-01-27,876,新 希 望,农牧饲渔,1.5017197
4241,3675,2025-01-27,300509,新美星,专用设备,1.500912
4242,229,2025-01-27,600396,华电辽能,电力行业,1.5003264
4243,1719,2025-01-27,2254,泰和新材,化纤行业,1.4999166
4244,3685,2025-01-27,688151,华强科技,专用设备,1.499775
4245,1124,2025-01-27,300388,节能国祯,环保行业,1.4971554
4246,964,2025-01-27,2437,誉衡药业,化学制药,1.4963315
4247,1611,2025-01-27,688336,三生国健,生物制品,1.4955714
4248,4730,2025-01-27,636,风华高科,电子元件,1.49488
4249,371,2025-01-27,603180,金牌家居,装修建材,1.494509
4250,236,2025-01-27,600101,明星电力,电力行业,1.4939353
4251,11,2025-01-27,601998,中信银行,银行,1.4933676
4252,598,2025-01-27,2511,中顺洁柔,造纸印刷,1.4923646
4253,48,2025-01-27,2267,陕天然气,燃气,1.4917701
4254,2699,2025-01-27,603551,奥普科技,家电行业,1.4905736
4255,1707,2025-01-27,703,恒逸石化,化纤行业,1.4893055
4256,302,2025-01-27,731,四川美丰,化肥行业,1.488538
4257,2897,2025-01-27,600120,浙江东方,多元金融,1.4878601
4258,893,2025-01-27,623,吉林敖东,化学制药,1.4877409
4259,1865,2025-01-27,2909,集泰股份,化学制品,1.4873147
4260,821,2025-01-27,300677,英科医疗,医疗器械,1.4867246
4261,49,2025-01-27,603053,成都燃气,燃气,1.4843597
4262,259,2025-01-27,537,中绿电,电力行业,1.4836192
4263,2606,2025-01-27,2838,道恩股份,塑料制品,1.482667
4264,3199,2025-01-27,601700,风范股份,电网设备,1.4825807
4265,1,2025-01-27,601988,中国银行,银行,1.4825702
4266,2898,2025-01-27,600901,江苏金租,多元金融,1.4811709
4267,1521,2025-01-27,600820,隧道股份,工程建设,1.4796913
4268,1962,2025-01-27,688196,卓越新能,化学制品,1.4774114
4269,723,2025-01-27,603310,巍华新材,化学原料,1.4746249
4270,1440,2025-01-27,601006,大秦铁路,物流行业,1.4741108
4271,6,2025-01-27,601398,工商银行,银行,1.4733225
4272,905,2025-01-27,600062,华润双鹤,化学制药,1.4730408
4273,1001,2025-01-27,600398,海澜之家,纺织服装,1.4725894
4274,765,2025-01-27,603309,维力医疗,医疗器械,1.4716744
4275,1927,2025-01-27,603155,新亚强,化学制品,1.4710248
4276,867,2025-01-27,2099,海翔药业,化学制药,1.4708056
4277,1682,2025-01-27,600871,石化油服,采掘行业,1.4694676
4278,1911,2025-01-27,300285,国瓷材料,化学制品,1.4657289
4279,1899,2025-01-27,603217,元利科技,化学制品,1.4655218
4280,1069,2025-01-27,605055,迎丰股份,纺织服装,1.4639914
4281,2983,2025-01-27,301197,工大科雅,软件开发,1.4601216
4282,864,2025-01-27,963,华东医药,化学制药,1.4598906
4283,4205,2025-01-27,605259,绿田机械,通用设备,1.45929
4284,4328,2025-01-27,300984,金沃股份,通用设备,1.459226
4285,3216,2025-01-27,688330,宏力达,电网设备,1.4565423
4286,208,2025-01-27,1289,龙源电力,电力行业,1.4558241
4287,305,2025-01-27,2556,辉隆股份,化肥行业,1.4549494
4288,2161,2025-01-27,997,新 大 陆,互联网服务,1.4532149
4289,207,2025-01-27,883,湖北能源,电力行业,1.452975
4290,704,2025-01-27,603276,恒兴新材,化学原料,1.4522419
4291,125,2025-01-27,603599,广信股份,农药兽药,1.4516606
4292,1798,2025-01-27,603259,药明康德,医疗服务,1.4516487
4293,256,2025-01-27,600509,天富能源,电力行业,1.4509187
4294,1758,2025-01-27,12,南  玻Ａ,玻璃玻纤,1.4501959
4295,2106,2025-01-27,300002,神州泰岳,游戏,1.4496267
4296,1463,2025-01-27,1317,三羊马,物流行业,1.4489025
4297,1852,2025-01-27,603916,苏博特,化学制品,1.448895
4298,1816,2025-01-27,600489,中金黄金,贵金属,1.4486477
4299,3134,2025-01-27,600697,欧亚集团,商业百货,1.4477596
4300,309,2025-01-27,600096,云天化,化肥行业,1.4468625
4301,2281,2025-01-27,600737,中粮糖业,食品饮料,1.4443755
4302,387,2025-01-27,603313,梦百合,装修建材,1.4438524
4303,306,2025-01-27,600141,兴发集团,化肥行业,1.4437735
4304,914,2025-01-27,788,北大医药,化学制药,1.4432251
4305,1987,2025-01-27,600219,南山铝业,有色金属,1.4412091
4306,2519,2025-01-27,603611,诺力股份,工程机械,1.4408185
4307,1164,2025-01-27,688480,赛恩斯,环保行业,1.4373229
4308,1982,2025-01-27,601899,紫金矿业,有色金属,1.4364064
4309,1684,2025-01-27,601808,中海油服,采掘行业,1.4336377
4310,2505,2025-01-27,1226,拓山重工,工程机械,1.4328406
4311,1565,2025-01-27,1267,汇绿生态,工程建设,1.4323964
4312,2790,2025-01-27,688459,哈铁科技,交运设备,1.4322863
4313,353,2025-01-27,603856,东宏股份,装修建材,1.4305487
4314,2605,2025-01-27,605488,福莱新材,塑料制品,1.430127
4315,84,2025-01-27,601101,昊华能源,煤炭行业,1.4287815
4316,1626,2025-01-27,301166,优宁维,生物制品,1.424703
4317,3958,2025-01-27,601628,中国人寿,保险,1.4235868
4318,1557,2025-01-27,603163,圣晖集成,工程建设,1.4206216
4319,1037,2025-01-27,301276,嘉曼服饰,纺织服装,1.4204293
4320,4827,2025-01-27,600475,华光环能,电源设备,1.4201105
4321,404,2025-01-27,601188,龙江交通,铁路公路,1.418911
4322,2314,2025-01-27,2507,涪陵榨菜,食品饮料,1.4185474
4323,3955,2025-01-27,601319,中国人保,保险,1.4179826
4324,1553,2025-01-27,601611,中国核建,工程建设,1.4164954
4325,467,2025-01-27,601975,招商南油,航运港口,1.4138534
4326,1308,2025-01-27,1206,依依股份,美容护理,1.4134481
4327,465,2025-01-27,2320,海峡股份,航运港口,1.4118671
4328,9,2025-01-27,601187,厦门银行,银行,1.4111652
4329,1613,2025-01-27,688235,百济神州-U,生物制品,1.4098197
4330,3956,2025-01-27,601318,中国平安,保险,1.4081866
4331,4875,2025-01-27,688100,威胜信息,通信设备,1.4061942
4332,3826,2025-01-27,688160,步科股份,专用设备,1.4059216
4333,396,2025-01-27,601518,吉林高速,铁路公路,1.4053851
4334,944,2025-01-27,301507,民生健康,化学制药,1.4044478
4335,2609,2025-01-27,2108,沧州明珠,塑料制品,1.4036596
4336,4036,2025-01-27,688622,禾信仪器,仪器仪表,1.4019802
4337,3877,2025-01-27,1326,联域股份,光学光电子,1.4016747
4338,2040,2025-01-27,688257,新锐股份,有色金属,1.4009118
4339,4879,2025-01-27,688552,航天南湖,通信设备,1.4001086
4340,689,2025-01-27,603065,宿迁联盛,化学原料,1.3998538
4341,1883,2025-01-27,301373,凌玮科技,化学制品,1.399669
4342,401,2025-01-27,600020,中原高速,铁路公路,1.398097
4343,692,2025-01-27,3017,大洋生物,化学原料,1.3978169
4344,2259,2025-01-27,688089,嘉必优,食品饮料,1.3970926
4345,533,2025-01-27,2385,大北农,农牧饲渔,1.396358
4346,644,2025-01-27,603848,好太太,家用轻工,1.3934419
4347,279,2025-01-27,28,国药一致,医药商业,1.3931348
4348,2391,2025-01-27,300144,宋城演艺,旅游酒店,1.3929024
4349,1869,2025-01-27,688269,凯立新材,化学制品,1.3925463
4350,2009,2025-01-27,603876,鼎胜新材,有色金属,1.3916403
4351,490,2025-01-27,605011,杭州热电,公用事业,1.3898075
4352,1036,2025-01-27,2003,伟星股份,纺织服装,1.3887689
4353,550,2025-01-27,2157,正邦科技,农牧饲渔,1.3881459
4354,1144,2025-01-27,300864,南大环境,环保行业,1.387924
4355,4604,2025-01-27,688279,峰岹科技,半导体,1.3870806
4356,830,2025-01-27,2022,科华生物,医疗器械,1.3828471
4357,1641,2025-01-27,600867,通化东宝,生物制品,1.3822675
4358,347,2025-01-27,910,大亚圣象,装修建材,1.3802483
4359,553,2025-01-27,600965,福成股份,农牧饲渔,1.3802335
4360,3679,2025-01-27,688092,爱科科技,专用设备,1.3796151
4361,1884,2025-01-27,301092,争光股份,化学制品,1.379171
4362,444,2025-01-27,600018,上港集团,航运港口,1.3782456
4363,2794,2025-01-27,688009,中国通号,交运设备,1.3773844
4364,2797,2025-01-27,688187,时代电气,交运设备,1.3769776
4365,693,2025-01-27,600328,中盐化工,化学原料,1.3764784
4366,1407,2025-01-27,2238,天威视讯,文化传媒,1.3755753
4367,1470,2025-01-27,603329,上海雅仕,物流行业,1.3752267
4368,887,2025-01-27,2332,仙琚制药,化学制药,1.3752029
4369,1856,2025-01-27,603823,百合花,化学制品,1.3728454
4370,3728,2025-01-27,688531,日联科技,专用设备,1.3727635
4371,949,2025-01-27,600521,华海药业,化学制药,1.3726757
4372,2780,2025-01-27,600495,晋西车轴,交运设备,1.3714268
4373,235,2025-01-27,601619,嘉泽新能,电力行业,1.3708502
