,Datetime,code,name,bankuai,pessimistic,optimistic
3854,2025-01-27,SZ.ZB_002119,康强电子,半导体,-3.3959296,5.5748553
3855,2025-01-27,SH.ZB_603816,顾家家居,装修建材,-3.396355,2.6753023
3856,2025-01-27,SH.ZB_603786,科博达,汽车零部件,-3.3966322,2.8606699
3857,2025-01-27,SH.ZB_600733,北汽蓝谷,汽车整车,-3.3973382,5.432807
3858,2025-01-27,SH.KC_300258,精锻科技,汽车零部件,-3.3977888,3.4142284
3859,2025-01-27,SH.KC_300895,铜牛信息,互联网服务,-3.398194,3.6342487
3860,2025-01-27,SH.ZB_605319,无锡振华,汽车零部件,-3.4003422,2.4387255
3861,2025-01-27,SH.KC_301469,恒达新材,造纸印刷,-3.4006603,3.5214038
3862,2025-01-27,SH.KC_688036,传音控股,消费电子,-3.4010627,3.217134
3863,2025-01-27,SH.KC_688518,联赢激光,专用设备,-3.4011233,4.2160945
3864,2025-01-27,SH.KC_300366,创意信息,软件开发,-3.4014442,4.3472767
3865,2025-01-27,SH.ZB_603733,仙鹤股份,造纸印刷,-3.4017577,2.1872668
3866,2025-01-27,SH.ZB_600694,大商股份,商业百货,-3.4025095,2.5578408
3867,2025-01-27,SH.KC_301459,丰茂股份,橡胶制品,-3.4033704,2.573833
3868,2025-01-27,SH.ZB_601360,三六零,软件开发,-3.4035664,5.036813
3869,2025-01-27,SH.ZB_605507,国邦医药,化学制药,-3.403718,2.5039568
3870,2025-01-27,SH.ZB_600173,卧龙地产,房地产开发,-3.4038506,3.6539674
3871,2025-01-27,SZ.ZB_002669,康达新材,化学制品,-3.4045334,3.3041835
3872,2025-01-27,SH.ZB_603108,润达医疗,医疗服务,-3.4053068,4.6229987
3873,2025-01-27,SH.KC_301069,凯盛新材,化学原料,-3.4057894,5.250159
3874,2025-01-27,SZ.ZB_002095,生 意 宝,互联网服务,-3.4059103,4.0204854
3875,2025-01-27,SH.KC_688259,创耀科技,半导体,-3.4078724,3.7097573
3876,2025-01-27,SH.KC_300292,吴通控股,通信服务,-3.4084518,2.6827633
3877,2025-01-27,SH.KC_301022,海泰科,汽车零部件,-3.4087956,4.564039
3878,2025-01-27,SZ.ZB_002334,英威腾,专用设备,-3.4088607,4.1970997
3879,2025-01-27,SH.KC_688060,云涌科技,软件开发,-3.409191,2.3673341
3880,2025-01-27,SZ.ZB_002491,通鼎互联,通信设备,-3.4103036,4.8485146
3881,2025-01-27,SH.KC_688023,安恒信息,软件开发,-3.410364,3.8786383
3882,2025-01-27,SH.KC_300229,拓尔思,软件开发,-3.4104083,7.735394
3883,2025-01-27,SH.KC_688181,八亿时空,光学光电子,-3.4111207,3.7539573
3884,2025-01-27,SH.KC_300973,立高食品,食品饮料,-3.4112747,3.653607
3885,2025-01-27,SH.KC_301263,泰恩康,医药商业,-3.4122977,1.8096566
3886,2025-01-27,SH.KC_688108,赛诺医疗,医疗器械,-3.4123008,5.096397
3887,2025-01-27,SZ.ZB_003036,泰坦股份,专用设备,-3.4132977,2.4482756
3888,2025-01-27,SZ.ZB_000638,万方发展,农牧饲渔,-3.4151685,3.850378
3889,2025-01-27,SH.KC_688291,金橙子,软件开发,-3.4152865,1.401791
3890,2025-01-27,SZ.ZB_002605,姚记科技,游戏,-3.4168541,4.328328
3891,2025-01-27,SH.KC_688207,格灵深瞳,软件开发,-3.4171429,3.6120863
3892,2025-01-27,SH.KC_301589,诺瓦星云,计算机设备,-3.417327,2.7077703
3893,2025-01-27,SZ.ZB_000504,南华生物,医疗服务,-3.4179037,4.524639
3894,2025-01-27,SZ.ZB_002645,华宏科技,环保行业,-3.4181554,4.695104
3895,2025-01-27,SH.KC_300659,中孚信息,软件开发,-3.4182417,3.9811134
3896,2025-01-27,SH.KC_688466,金科环境,环保行业,-3.418323,2.404523
3897,2025-01-27,SZ.ZB_002517,恺英网络,游戏,-3.4190216,0.87171197
3898,2025-01-27,SZ.ZB_002165,红 宝 丽,化学制品,-3.42009,3.6539288
3899,2025-01-27,SH.KC_688657,浩辰软件,软件开发,-3.4206185,2.1329343
3900,2025-01-27,SZ.ZB_002801,微光股份,电机,-3.4213283,3.2678351
3901,2025-01-27,SH.KC_300982,苏文电能,工程建设,-3.4217312,2.6523619
3902,2025-01-27,SH.KC_300811,铂科新材,小金属,-3.4227211,4.2190776
3903,2025-01-27,SZ.ZB_002908,德生科技,软件开发,-3.42285,2.9222488
3904,2025-01-27,SH.ZB_600491,龙元建设,工程建设,-3.4232936,2.4334238
3905,2025-01-27,SH.KC_300328,宜安科技,小金属,-3.4236543,4.621929
3906,2025-01-27,SH.KC_301013,利和兴,专用设备,-3.423871,4.402508
3907,2025-01-27,SH.KC_300251,光线传媒,文化传媒,-3.4243212,1.4459445
3908,2025-01-27,SH.KC_300264,佳创视讯,互联网服务,-3.4257884,3.966549
3909,2025-01-27,SH.KC_300582,英飞特,光学光电子,-3.4259696,3.924413
3910,2025-01-27,SZ.ZB_000757,浩物股份,汽车服务,-3.4263997,5.762319
3911,2025-01-27,SH.ZB_605566,福莱蒽特,化学制品,-3.4272726,3.551498
3912,2025-01-27,SH.ZB_601137,博威合金,有色金属,-3.4276412,2.7608485
3913,2025-01-27,SH.KC_688336,三生国健,生物制品,-3.4282565,2.1654785
3914,2025-01-27,SZ.ZB_000592,平潭发展,农牧饲渔,-3.4283745,4.4906406
3915,2025-01-27,SH.KC_688509,正元地信,互联网服务,-3.4288964,3.6650016
3916,2025-01-27,SZ.ZB_002938,鹏鼎控股,电子元件,-3.43121,2.2620678
3917,2025-01-27,SH.KC_300369,绿盟科技,软件开发,-3.4314833,2.8415322
3918,2025-01-27,SH.ZB_605055,迎丰股份,纺织服装,-3.4316785,2.0973802
3919,2025-01-27,SH.KC_300157,新锦动力,采掘行业,-3.431815,6.608495
3920,2025-01-27,SH.KC_301329,信音电子,电子元件,-3.4335203,5.200164
3921,2025-01-27,SH.KC_300280,紫天科技,文化传媒,-3.4342408,4.8242226
3922,2025-01-27,SH.ZB_605305,中际联合,风电设备,-3.4348779,4.8448815
3923,2025-01-27,SH.KC_300550,和仁科技,软件开发,-3.435507,2.9400692
3924,2025-01-27,SH.KC_300768,迪普科技,软件开发,-3.4355078,2.8722315
3925,2025-01-27,SZ.ZB_002457,青龙管业,装修建材,-3.4363241,2.1035135
3926,2025-01-27,SZ.ZB_002390,信邦制药,中药,-3.4365304,4.0818973
3927,2025-01-27,SH.ZB_603590,康辰药业,生物制品,-3.4368434,3.1284122
3928,2025-01-27,SH.KC_300598,诚迈科技,软件开发,-3.4386828,4.4482617
3929,2025-01-27,SZ.ZB_002456,欧菲光,光学光电子,-3.4388356,4.3704348
3930,2025-01-27,SH.ZB_603337,杰克股份,专用设备,-3.4397573,3.1879292
3931,2025-01-27,SH.KC_688535,华海诚科,半导体,-3.4407756,5.211073
3932,2025-01-27,SZ.ZB_002103,广博股份,家用轻工,-3.4408302,5.9753284
3933,2025-01-27,SH.KC_688443,智翔金泰-U,生物制品,-3.4416463,3.7889183
3934,2025-01-27,SH.ZB_603273,天元智能,专用设备,-3.442296,4.282786
3935,2025-01-27,SH.KC_688166,博瑞医药,化学制药,-3.4423518,4.6281486
3936,2025-01-27,SH.KC_300308,中际旭创,通信设备,-3.4432623,3.2510295
3937,2025-01-27,SZ.ZB_002139,拓邦股份,消费电子,-3.444083,2.8912053
3938,2025-01-27,SH.KC_301226,祥明智能,电机,-3.4445817,4.896605
3939,2025-01-27,SH.KC_300663,科蓝软件,软件开发,-3.4448154,5.6139827
3940,2025-01-27,SH.ZB_603215,比依股份,家电行业,-3.4449291,4.4701576
3941,2025-01-27,SZ.ZB_001268,联合精密,通用设备,-3.4451842,3.4667702
3942,2025-01-27,SH.ZB_605338,巴比食品,食品饮料,-3.4456387,7.374734
3943,2025-01-27,SH.KC_688302,海创药业-U,生物制品,-3.445685,3.269197
3944,2025-01-27,SH.KC_301298,东利机械,汽车零部件,-3.4464884,3.9320648
3945,2025-01-27,SH.KC_688113,联测科技,专用设备,-3.4470797,4.8308077
3946,2025-01-27,SH.KC_301236,软通动力,软件开发,-3.4474738,3.9156034
3947,2025-01-27,SH.KC_300730,科创信息,软件开发,-3.4477372,3.8661764
3948,2025-01-27,SH.ZB_601702,华峰铝业,有色金属,-3.4477797,1.9084587
3949,2025-01-27,SZ.ZB_002250,联化科技,农药兽药,-3.4480803,2.1068885
3950,2025-01-27,SH.ZB_600686,金龙汽车,汽车整车,-3.448493,4.0311995
3951,2025-01-27,SH.ZB_603341,龙旗科技,消费电子,-3.4489434,3.5881667
3952,2025-01-27,SH.KC_300836,佰奥智能,专用设备,-3.44966,3.295356
3953,2025-01-27,SH.KC_688691,灿芯股份,半导体,-3.450073,6.530587
3954,2025-01-27,SZ.ZB_002782,可立克,消费电子,-3.4507263,3.9046838
3955,2025-01-27,SH.KC_688266,泽璟制药-U,化学制药,-3.4511273,2.3347526
3956,2025-01-27,SH.KC_688419,耐科装备,专用设备,-3.4527287,3.1434371
3957,2025-01-27,SH.ZB_603011,合锻智能,专用设备,-3.4529514,5.2769513
3958,2025-01-27,SZ.ZB_002649,博彦科技,互联网服务,-3.454466,2.881311
3959,2025-01-27,SH.ZB_600845,宝信软件,互联网服务,-3.4549503,2.0512834
3960,2025-01-27,SZ.ZB_002633,申科股份,通用设备,-3.455345,4.4184165
3961,2025-01-27,SH.KC_300906,日月明,交运设备,-3.4554589,2.706182
3962,2025-01-27,SH.ZB_601933,永辉超市,商业百货,-3.4572933,4.525766
3963,2025-01-27,SH.ZB_600618,氯碱化工,化学原料,-3.4580092,2.8327823
3964,2025-01-27,SZ.ZB_000021,深科技,消费电子,-3.4580429,2.5854304
3965,2025-01-27,SZ.ZB_002698,博实股份,专用设备,-3.4584768,3.9281473
3966,2025-01-27,SH.KC_688348,昱能科技,光伏设备,-3.458527,4.5933337
3967,2025-01-27,SH.KC_688008,澜起科技,半导体,-3.4587216,3.3081622
3968,2025-01-27,SH.ZB_600576,祥源文旅,旅游酒店,-3.4589217,3.5973072
3969,2025-01-27,SH.KC_300894,火星人,家电行业,-3.4604623,5.282414
3970,2025-01-27,SZ.ZB_000006,深振业Ａ,房地产开发,-3.4616306,6.0608344
3971,2025-01-27,SH.ZB_603518,锦泓集团,纺织服装,-3.462296,4.980661
3972,2025-01-27,SH.KC_300502,新易盛,通信设备,-3.4626312,0.7855743
3973,2025-01-27,SH.KC_688582,芯动联科,电子元件,-3.462727,3.4935489
3974,2025-01-27,SH.KC_688265,南模生物,生物制品,-3.4630115,3.3155828
3975,2025-01-27,SH.ZB_605122,四方新材,水泥建材,-3.4659042,2.6260524
3976,2025-01-27,SZ.ZB_000807,云铝股份,有色金属,-3.4664762,3.8141563
3977,2025-01-27,SH.KC_300508,维宏股份,互联网服务,-3.4678354,2.039875
3978,2025-01-27,SH.KC_688458,美芯晟,半导体,-3.4684412,4.718575
3979,2025-01-27,SH.KC_688606,奥泰生物,医疗器械,-3.4685783,3.2809973
3980,2025-01-27,SH.KC_300673,佩蒂股份,农牧饲渔,-3.4695213,4.4039755
3981,2025-01-27,SZ.ZB_002558,巨人网络,游戏,-3.4702525,1.4450564
3982,2025-01-27,SH.KC_300872,天阳科技,互联网服务,-3.4702892,2.682373
3983,2025-01-27,SH.ZB_605289,罗曼股份,装修装饰,-3.471191,4.211745
3984,2025-01-27,SH.KC_300303,聚飞光电,光学光电子,-3.4722238,2.7257338
3985,2025-01-27,SH.ZB_605108,同庆楼,旅游酒店,-3.4728403,5.997455
3986,2025-01-27,SH.ZB_603773,沃格光电,光学光电子,-3.473087,4.58149
3987,2025-01-27,SH.KC_688480,赛恩斯,环保行业,-3.47392,1.9786582
3988,2025-01-27,SH.KC_688681,科汇股份,电网设备,-3.4746368,3.0417607
3989,2025-01-27,SH.KC_301012,扬电科技,电网设备,-3.4763603,3.4116015
3990,2025-01-27,SH.KC_300968,格林精密,消费电子,-3.4777017,5.5565777
3991,2025-01-27,SH.KC_688283,坤恒顺维,专用设备,-3.478151,3.6277816
3992,2025-01-27,SZ.ZB_002241,歌尔股份,消费电子,-3.4792926,2.7680218
3993,2025-01-27,SH.KC_300130,新国都,计算机设备,-3.479337,5.6286006
3994,2025-01-27,SH.KC_300967,晓鸣股份,农牧饲渔,-3.4807353,4.9150004
3995,2025-01-27,SH.KC_300059,东方财富,互联网服务,-3.4809775,3.0825467
3996,2025-01-27,SH.KC_301045,天禄科技,光学光电子,-3.4812021,3.0254035
3997,2025-01-27,SZ.ZB_000571,新大洲A,煤炭行业,-3.4815078,4.266411
3998,2025-01-27,SH.ZB_603051,鹿山新材,塑料制品,-3.482424,4.2596965
3999,2025-01-27,SZ.ZB_002164,宁波东力,通用设备,-3.4824555,6.900875
4000,2025-01-27,SH.ZB_600592,龙溪股份,通用设备,-3.483245,3.7305026
4001,2025-01-27,SH.ZB_603721,中广天择,文化传媒,-3.4856963,2.792649
4002,2025-01-27,SH.ZB_600506,统一股份,石油行业,-3.4871678,4.744759
4003,2025-01-27,SH.KC_300949,奥雅股份,工程咨询服务,-3.4872696,7.3413267
4004,2025-01-27,SZ.ZB_002440,闰土股份,化学制品,-3.4878871,3.0732484
4005,2025-01-27,SH.KC_300035,中科电气,非金属材料,-3.4883895,4.495087
4006,2025-01-27,SH.ZB_605369,拱东医疗,医疗器械,-3.488759,3.1194031
4007,2025-01-27,SH.KC_300231,银信科技,互联网服务,-3.4892852,5.779928
4008,2025-01-27,SH.ZB_600622,光大嘉宝,房地产开发,-3.4904149,4.961692
4009,2025-01-27,SZ.ZB_002642,荣联科技,互联网服务,-3.491174,4.4330435
4010,2025-01-27,SZ.ZB_002137,实益达,电子元件,-3.491542,7.046777
4011,2025-01-27,SH.KC_300711,广哈通信,通信设备,-3.4935627,4.4892507
4012,2025-01-27,SZ.ZB_002708,光洋股份,汽车零部件,-3.494311,4.2524934
4013,2025-01-27,SH.KC_301172,君逸数码,软件开发,-3.4944289,3.477101
4014,2025-01-27,SH.KC_301392,汇成真空,专用设备,-3.4950805,5.14171
4015,2025-01-27,SZ.ZB_002902,铭普光磁,通信设备,-3.4955676,5.284205
4016,2025-01-27,SZ.ZB_002403,爱仕达,家电行业,-3.496448,7.451631
4017,2025-01-27,SH.KC_688326,经纬恒润-W,汽车零部件,-3.4982145,4.272179
4018,2025-01-27,SH.ZB_600731,湖南海利,农药兽药,-3.4982674,4.588261
4019,2025-01-27,SH.KC_688102,斯瑞新材,有色金属,-3.4986525,2.0162866
4020,2025-01-27,SZ.ZB_002797,第一创业,证券,-3.4988184,4.39629
4021,2025-01-27,SH.ZB_603336,宏辉果蔬,农牧饲渔,-3.5007827,4.34763
4022,2025-01-27,SH.ZB_600163,中闽能源,电力行业,-3.5020702,5.2886233
4023,2025-01-27,SH.KC_301296,新巨丰,包装材料,-3.5021152,4.162462
4024,2025-01-27,SH.KC_301381,赛维时代,互联网服务,-3.502176,3.5481439
4025,2025-01-27,SZ.ZB_002898,赛隆药业,化学制药,-3.5030231,3.9605737
4026,2025-01-27,SH.KC_301279,金道科技,通用设备,-3.5030346,2.4849489
4027,2025-01-27,SZ.ZB_002967,广电计量,专业服务,-3.5030537,1.7257676
4028,2025-01-27,SZ.ZB_002222,福晶科技,光学光电子,-3.5031059,4.5588284
4029,2025-01-27,SZ.ZB_002488,金固股份,汽车零部件,-3.5034351,2.584681
4030,2025-01-27,SH.KC_300767,震安科技,橡胶制品,-3.503788,3.0011907
4031,2025-01-16,SH.KC_688293,奥浦迈,专业服务,-3.5040457,3.5400822
4032,2025-01-27,SZ.ZB_001330,博纳影业,文化传媒,-3.5044923,6.410824
4033,2025-01-27,SZ.ZB_002196,方正电机,电机,-3.5055583,4.419552
4034,2025-01-27,SH.ZB_601019,山东出版,文化传媒,-3.5061722,0.8877903
4035,2025-01-27,SH.ZB_605117,德业股份,光伏设备,-3.5065603,3.5929785
4036,2025-01-27,SH.KC_300321,同大股份,化学制品,-3.5072997,3.412652
4037,2025-01-27,SH.ZB_603155,新亚强,化学制品,-3.508236,1.6241789
4038,2025-01-27,SH.KC_300645,正元智慧,互联网服务,-3.5086586,3.144908
4039,2025-01-27,SZ.ZB_000995,皇台酒业,酿酒行业,-3.5091064,5.7651596
4040,2025-01-27,SH.KC_688234,天岳先进,半导体,-3.509269,5.415006
4041,2025-01-27,SH.KC_300103,达刚控股,专用设备,-3.5095415,5.557409
4042,2025-01-27,SH.KC_300255,常山药业,化学制药,-3.510726,6.790662
4043,2025-01-27,SZ.ZB_003030,祖名股份,食品饮料,-3.5107396,6.0358496
4044,2025-01-27,SZ.ZB_002707,众信旅游,旅游酒店,-3.510964,2.5699422
4045,2025-01-27,SH.KC_300454,深信服,软件开发,-3.5129168,1.0831654
4046,2025-01-27,SZ.ZB_002368,太极股份,互联网服务,-3.5131211,1.892522
4047,2025-01-27,SH.KC_301377,鼎泰高科,通用设备,-3.513942,2.733822
4048,2025-01-27,SH.KC_300379,东方通,软件开发,-3.5140605,5.797699
4049,2025-01-27,SH.KC_688179,阿拉丁,化学制品,-3.5148191,2.9279127
4050,2025-01-27,SH.ZB_603268,松发股份,装修建材,-3.51615,3.5793438
4051,2025-01-27,SH.ZB_603220,中贝通信,通信服务,-3.5166335,2.9745789
4052,2025-01-27,SH.KC_688382,益方生物-U,生物制品,-3.516741,3.2467828
4053,2025-01-27,SH.KC_688161,威高骨科,医疗器械,-3.51809,2.78939
4054,2025-01-27,SH.ZB_603717,天域生物,农牧饲渔,-3.5183125,6.2249274
4055,2025-01-27,SZ.ZB_002313,日海智能,通信设备,-3.518508,6.5667195
4056,2025-01-27,SZ.ZB_002949,华阳国际,工程咨询服务,-3.5193534,3.874831
4057,2025-01-27,SZ.ZB_002858,力盛体育,文化传媒,-3.519619,3.4043982
4058,2025-01-27,SH.ZB_603685,晨丰科技,光学光电子,-3.5199783,3.831829
4059,2025-01-27,SH.KC_300148,天舟文化,游戏,-3.5203106,3.851527
4060,2025-01-27,SH.KC_300641,正丹股份,化学制品,-3.5228744,3.522712
4061,2025-01-27,SH.ZB_600161,天坛生物,生物制品,-3.5230913,1.508601
4062,2025-01-27,SH.KC_300359,全通教育,教育,-3.5232496,5.9251113
4063,2025-01-27,SH.KC_300343,联创股份,化学制品,-3.5233684,3.1453996
4064,2025-01-27,SH.KC_688206,概伦电子,软件开发,-3.5234194,3.8635626
4065,2025-01-27,SH.ZB_603506,南都物业,房地产服务,-3.5249398,3.9447098
4066,2025-01-27,SZ.ZB_002992,宝明科技,光学光电子,-3.5254865,5.2752213
4067,2025-01-27,SH.KC_688127,蓝特光学,光学光电子,-3.5255797,3.2235475
4068,2025-01-27,SH.KC_688172,燕东微,半导体,-3.5259843,5.6930227
4069,2025-01-27,SH.ZB_605218,伟时电子,光学光电子,-3.5265288,5.022426
4070,2025-01-27,SH.ZB_603585,苏利股份,农药兽药,-3.5272632,2.00219
4071,2025-01-27,SH.ZB_600990,四创电子,通信设备,-3.528919,5.921973
4072,2025-01-27,SZ.ZB_002630,华西能源,电源设备,-3.530254,4.950914
4073,2025-01-27,SH.KC_301568,思泰克,专用设备,-3.5310123,4.93121
4074,2025-01-27,SH.ZB_605303,园林股份,工程建设,-3.5310674,5.763215
4075,2025-01-27,SH.KC_300124,汇川技术,电子元件,-3.5324442,4.4300795
4076,2025-01-27,SH.KC_688296,和达科技,软件开发,-3.5330102,2.6081488
4077,2025-01-27,SH.KC_688519,南亚新材,电子元件,-3.5336435,4.7660275
4078,2025-01-27,SZ.ZB_001212,中旗新材,装修装饰,-3.5339165,4.9301147
4079,2025-01-27,SH.KC_300541,先进数通,互联网服务,-3.5343065,3.4049406
4080,2025-01-27,SH.ZB_600133,东湖高新,工程建设,-3.534798,4.0779324
4081,2025-01-27,SZ.ZB_002225,濮耐股份,装修建材,-3.5352364,4.335503
4082,2025-01-27,SH.ZB_603270,金帝股份,通用设备,-3.5360322,4.015055
4083,2025-01-27,SH.ZB_603836,海程邦达,物流行业,-3.5361588,2.4704158
4084,2025-01-27,SZ.ZB_002546,新联电子,电网设备,-3.5368822,3.159234
4085,2025-01-27,SH.KC_301270,汉仪股份,互联网服务,-3.5376337,4.60746
4086,2025-01-27,SH.KC_301510,固高科技,仪器仪表,-3.5385053,3.4540117
4087,2025-01-27,SH.ZB_600857,宁波中百,商业百货,-3.5390139,3.4294293
4088,2025-01-27,SH.KC_688659,元琛科技,环保行业,-3.5404537,4.275869
4089,2025-01-27,SH.KC_301141,中科磁业,小金属,-3.5411701,5.6242557
4090,2025-01-27,SH.ZB_603533,掌阅科技,文化传媒,-3.5412521,4.493773
4091,2025-01-27,SZ.ZB_001283,豪鹏科技,电池,-3.543153,4.3236823
4092,2025-01-27,SH.ZB_603297,永新光学,光学光电子,-3.544573,3.7324116
4093,2025-01-27,SZ.ZB_002296,辉煌科技,通信设备,-3.545989,1.8835022
4094,2025-01-27,SH.KC_300468,四方精创,软件开发,-3.546024,4.4659867
4095,2025-01-27,SH.KC_688631,莱斯信息,软件开发,-3.549533,3.2094016
4096,2025-01-27,SZ.ZB_002123,梦网科技,通信服务,-3.5499983,5.011602
4097,2025-01-27,SH.ZB_605016,百龙创园,食品饮料,-3.550227,3.6310582
4098,2025-01-27,SH.KC_300566,激智科技,光学光电子,-3.5515382,3.1438456
4099,2025-01-27,SH.KC_688257,新锐股份,有色金属,-3.5518122,1.630184
4100,2025-01-27,SH.KC_688508,芯朋微,半导体,-3.5531383,1.7889977
4101,2025-01-27,SH.KC_300577,开润股份,纺织服装,-3.5543506,2.213004
4102,2025-01-27,SH.KC_300364,中文在线,文化传媒,-3.5547338,3.2135234
4103,2025-01-27,SH.KC_300102,乾照光电,光学光电子,-3.5553005,3.5933404
4104,2025-01-27,SH.KC_688520,神州细胞-U,生物制品,-3.5557137,2.0327926
4105,2025-01-27,SZ.ZB_002273,水晶光电,光学光电子,-3.556564,2.338305
4106,2025-01-27,SH.KC_688361,中科飞测,半导体,-3.5570245,5.723956
4107,2025-01-27,SH.KC_688186,广大特材,风电设备,-3.557486,3.466794
4108,2025-01-27,SH.KC_301191,菲菱科思,通信设备,-3.5576396,4.541163
4109,2025-01-27,SH.ZB_601100,恒立液压,工程机械,-3.5583615,1.9964173
4110,2025-01-27,SZ.ZB_002942,新农股份,农药兽药,-3.559647,2.2764862
4111,2025-01-27,SH.KC_300611,美力科技,汽车零部件,-3.5596676,3.350617
4112,2025-01-27,SH.ZB_600268,国电南自,电网设备,-3.5604413,3.4556315
4113,2025-01-27,SZ.ZB_000603,盛达资源,有色金属,-3.5604439,2.062498
4114,2025-01-27,SH.KC_300563,神宇股份,通信设备,-3.5605927,4.120402
4115,2025-01-27,SZ.ZB_000962,东方钽业,小金属,-3.5633867,5.140127
4116,2025-01-27,SH.KC_300678,中科信息,互联网服务,-3.5656393,4.3744774
4117,2025-01-27,SZ.ZB_002723,小崧股份,家电行业,-3.5663505,6.1045365
4118,2025-01-27,SH.ZB_605300,佳禾食品,食品饮料,-3.5680075,3.6348553
4119,2025-01-27,SH.KC_301168,通灵股份,光伏设备,-3.568355,5.4789944
4120,2025-01-27,SH.KC_300353,东土科技,通信设备,-3.5685756,4.932843
4121,2025-01-27,SZ.ZB_002897,意华股份,光伏设备,-3.5686593,4.6193943
4122,2025-01-27,SH.ZB_603920,世运电路,电子元件,-3.569105,4.85587
4123,2025-01-27,SZ.ZB_002028,思源电气,电网设备,-3.5726457,1.8166304
4124,2025-01-27,SZ.ZB_002599,盛通股份,包装材料,-3.57458,6.298311
4125,2025-01-27,SH.ZB_603825,华扬联众,文化传媒,-3.575312,3.8455458
4126,2025-01-27,SH.KC_300985,致远新能,通用设备,-3.5765033,6.9204016
4127,2025-01-27,SZ.ZB_002972,科安达,交运设备,-3.5766613,2.2212253
4128,2025-01-27,SZ.ZB_002526,山东矿机,专用设备,-3.577494,6.3781366
4129,2025-01-27,SH.KC_301428,世纪恒通,互联网服务,-3.57757,2.3396358
4130,2025-01-27,SH.ZB_603062,麦加芯彩,化学原料,-3.5795205,1.8843756
4131,2025-01-27,SZ.ZB_002348,高乐股份,家用轻工,-3.5799243,5.7076826
4132,2025-01-27,SH.KC_301389,隆扬电子,电子元件,-3.5801933,4.102415
4133,2025-01-27,SH.KC_688068,热景生物,医疗器械,-3.5805218,3.5936296
4134,2025-01-27,SH.KC_300917,特发服务,房地产服务,-3.5805297,5.516431
4135,2025-01-27,SH.KC_688215,瑞晟智能,专用设备,-3.5810757,2.3533747
4136,2025-01-27,SZ.ZB_002012,凯恩股份,造纸印刷,-3.5828977,5.8174653
4137,2025-01-27,SZ.ZB_002975,博杰股份,专用设备,-3.5874934,3.3946202
4138,2025-01-27,SH.KC_300518,新迅达,互联网服务,-3.5875623,5.278729
4139,2025-01-27,SH.ZB_603629,利通电子,消费电子,-3.5877101,5.8224125
4140,2025-01-27,SZ.ZB_002667,威领股份,能源金属,-3.588172,10.771201
4141,2025-01-27,SZ.ZB_002559,亚威股份,通用设备,-3.5892005,2.8767138
4142,2025-01-27,SH.KC_688429,时创能源,光伏设备,-3.590259,7.999779
4143,2025-01-27,SZ.ZB_001314,亿道信息,消费电子,-3.5907521,4.1949077
4144,2025-01-27,SH.KC_300133,华策影视,文化传媒,-3.5920978,3.5289838
4145,2025-01-27,SH.KC_301259,艾布鲁,环保行业,-3.592741,5.358112
4146,2025-01-27,SH.KC_688597,煜邦电力,电网设备,-3.593488,4.013732
4147,2025-01-27,SH.ZB_603583,捷昌驱动,专用设备,-3.5946994,4.027833
4148,2025-01-27,SH.ZB_600692,亚通股份,房地产开发,-3.5966556,6.9676027
4149,2025-01-27,SH.KC_688131,皓元医药,化学制药,-3.596861,3.4560277
4150,2025-01-27,SH.KC_300988,津荣天宇,通用设备,-3.5983827,3.446558
4151,2025-01-27,SH.KC_300803,指南针,软件开发,-3.5984397,3.554876
4152,2025-01-27,SH.KC_688097,博众精工,专用设备,-3.5986564,5.78786
4153,2025-01-27,SZ.ZB_002041,登海种业,农牧饲渔,-3.5986576,4.714793
4154,2025-01-27,SH.KC_688028,沃尔德,通用设备,-3.5993304,3.8455532
4155,2025-01-27,SH.ZB_605199,葫芦娃,中药,-3.5998735,5.8052855
4156,2025-01-27,SH.ZB_603171,税友股份,互联网服务,-3.6010005,4.187414
4157,2025-01-27,SZ.ZB_002449,国星光电,光学光电子,-3.6016066,6.281294
4158,2025-01-27,SH.KC_301419,阿莱德,通信设备,-3.6018238,4.6056614
4159,2025-01-27,SH.KC_688178,万德斯,环保行业,-3.602351,4.2599277
4160,2025-01-27,SH.ZB_603790,雅运股份,化学制品,-3.602571,2.6633308
4161,2025-01-27,SH.ZB_603021,山东华鹏,玻璃玻纤,-3.6035101,6.1003075
4162,2025-01-27,SH.KC_301251,威尔高,电子元件,-3.6035986,5.450563
4163,2025-01-27,SH.KC_300926,博俊科技,汽车零部件,-3.6041062,1.8720851
4164,2025-01-27,SH.KC_301255,通力科技,通用设备,-3.604471,5.1978455
4165,2025-01-27,SZ.ZB_000936,华西股份,化纤行业,-3.604677,3.9705782
4166,2025-01-27,SH.KC_301052,果麦文化,文化传媒,-3.6054816,2.4212599
4167,2025-01-27,SZ.ZB_000893,亚钾国际,化肥行业,-3.6068988,4.5935884
4168,2025-01-27,SH.ZB_603737,三棵树,装修建材,-3.6076043,1.6455024
4169,2025-01-27,SZ.ZB_002362,汉王科技,软件开发,-3.6077805,5.10944
4170,2025-01-27,SH.ZB_600812,华北制药,化学制药,-3.6088567,3.3274457
4171,2025-01-27,SH.KC_688573,信宇人,电池,-3.6096063,3.642018
4172,2025-01-27,SH.KC_301558,三态股份,贸易行业,-3.6096766,5.9783845
4173,2025-01-27,SH.ZB_603529,爱玛科技,交运设备,-3.6105673,3.6961884
4174,2025-01-27,SZ.ZB_000679,大连友谊,商业百货,-3.6107316,5.3515615
