,index,Datetime,code,name,bankuai,expext
3630,1946,2025-01-27,603683,晶华新材,化学制品,-3.2868307
3631,1600,2025-01-27,300374,中铁装配,装修装饰,-3.2879412
3632,2845,2025-01-27,301139,元道通信,通信服务,-3.2882698
3633,447,2025-01-27,601298,青岛港,航运港口,-3.2890825
3634,1418,2025-01-27,300612,宣亚国际,文化传媒,-3.2897391
3635,4570,2025-01-27,688536,思瑞浦,半导体,-3.289854
3636,3537,2025-01-27,603190,亚通精工,汽车零部件,-3.289946
3637,1030,2025-01-27,2634,棒杰股份,纺织服装,-3.2899504
3638,3659,2025-01-27,688700,东威科技,专用设备,-3.2912498
3639,4182,2025-01-27,601865,福莱特,光伏设备,-3.291322
3640,4321,2025-01-27,301603,乔锋智能,通用设备,-3.2923396
3641,1185,2025-01-27,600292,远达环保,环保行业,-3.2925851
3642,2491,2025-01-27,600463,空港股份,房地产开发,-3.2940273
3643,683,2025-01-27,600727,鲁北化工,化学原料,-3.2941558
3644,2527,2025-01-27,601226,华电科工,工程机械,-3.2950287
3645,1471,2025-01-27,603535,嘉诚国际,物流行业,-3.2950382
3646,4254,2025-01-27,603109,神驰机电,通用设备,-3.295416
3647,1688,2025-01-27,603505,金石资源,采掘行业,-3.2955308
3648,3380,2025-01-27,34,神州数码,计算机设备,-3.295568
3649,3259,2025-01-27,301361,众智科技,电网设备,-3.2955737
3650,2914,2025-01-27,600318,新力金融,多元金融,-3.295723
3651,4273,2025-01-27,300943,春晖智控,通用设备,-3.297847
3652,1921,2025-01-27,688398,赛特新材,化学制品,-3.2980497
3653,1716,2025-01-27,601113,华鼎股份,化纤行业,-3.2991753
3654,580,2025-01-27,2831,裕同科技,造纸印刷,-3.2992368
3655,370,2025-01-27,1322,箭牌家居,装修建材,-3.2994401
3656,3800,2025-01-27,688090,瑞松科技,专用设备,-3.3004365
3657,4689,2025-01-27,300322,硕贝德,消费电子,-3.3007252
3658,3071,2025-01-27,300542,新晨科技,软件开发,-3.3018992
3659,576,2025-01-27,600265,景谷林业,农牧饲渔,-3.3038168
3660,1558,2025-01-27,2062,宏润建设,工程建设,-3.3038456
3661,1498,2025-01-27,560,我爱我家,房地产服务,-3.303867
3662,2346,2025-01-27,603697,有友食品,食品饮料,-3.3041272
3663,2213,2025-01-27,300079,数码视讯,互联网服务,-3.3055053
3664,4044,2025-01-27,688600,皖仪科技,仪器仪表,-3.3055913
3665,2222,2025-01-27,603496,恒为科技,互联网服务,-3.3057418
3666,1760,2025-01-27,2613,北玻股份,玻璃玻纤,-3.3063679
3667,3654,2025-01-27,2890,弘宇股份,专用设备,-3.306406
3668,389,2025-01-27,600350,山东高速,铁路公路,-3.3064609
3669,562,2025-01-27,603151,邦基科技,农牧饲渔,-3.3067102
3670,4654,2025-01-27,603380,易德龙,消费电子,-3.3078208
3671,3005,2025-01-27,688078,龙软科技,软件开发,-3.308008
3672,1360,2025-01-27,600640,国脉文化,文化传媒,-3.3094513
3673,1726,2025-01-27,600784,鲁银投资,综合行业,-3.3106833
3674,2846,2025-01-27,300560,中富通,通信服务,-3.3130693
3675,4533,2025-01-27,688209,英集芯,半导体,-3.3135097
3676,4678,2025-01-27,301180,万祥科技,消费电子,-3.3136952
3677,2941,2025-01-27,2410,广联达,软件开发,-3.3148744
3678,1732,2025-01-27,803,山高环能,综合行业,-3.3150575
3679,4340,2025-01-27,2347,泰尔股份,通用设备,-3.3156495
3680,1839,2025-01-27,605166,聚合顺,化学制品,-3.3159516
3681,1694,2025-01-27,300876,蒙泰高新,化纤行业,-3.3160155
3682,1169,2025-01-27,300385,雪浪环境,环保行业,-3.3164694
3683,3868,2025-01-27,20,深华发Ａ,光学光电子,-3.3166165
3684,2720,2025-01-27,2676,顺威股份,家电行业,-3.3174965
3685,4620,2025-01-27,300679,电连技术,消费电子,-3.3177347
3686,4220,2025-01-27,301273,瑞晨环保,通用设备,-3.3179507
3687,4175,2025-01-27,688503,聚和材料,光伏设备,-3.318005
3688,2651,2025-01-27,601208,东材科技,塑料制品,-3.3198118
3689,3340,2025-01-27,2659,凯文教育,教育,-3.3201177
3690,4176,2025-01-27,603212,赛伍技术,光伏设备,-3.3214173
3691,3786,2025-01-27,301112,信邦智能,专用设备,-3.3218107
3692,1885,2025-01-27,688129,东来技术,化学制品,-3.3231075
3693,3291,2025-01-27,300617,安靠智电,电网设备,-3.3234174
3694,3211,2025-01-27,600885,宏发股份,电网设备,-3.32351
3695,3253,2025-01-27,300427,红相股份,电网设备,-3.3236396
3696,3103,2025-01-27,2072,凯瑞德,贸易行业,-3.3251367
3697,3056,2025-01-27,300348,长亮科技,软件开发,-3.3253417
3698,3639,2025-01-27,688789,宏华数科,专用设备,-3.3258834
3699,3218,2025-01-27,301002,崧盛股份,电网设备,-3.3261676
3700,2291,2025-01-27,603317,天味食品,食品饮料,-3.3264909
3701,3576,2025-01-27,300707,威唐工业,汽车零部件,-3.3266072
3702,3573,2025-01-27,300694,蠡湖股份,汽车零部件,-3.3275564
3703,4592,2025-01-27,688107,安路科技,半导体,-3.3280776
3704,3222,2025-01-27,2606,大连电瓷,电网设备,-3.329847
3705,2224,2025-01-27,688636,智明达,互联网服务,-3.3303876
3706,4307,2025-01-27,603339,四方科技,通用设备,-3.3304148
3707,2333,2025-01-27,605198,安德利,食品饮料,-3.331203
3708,3575,2025-01-27,688533,上声电子,汽车零部件,-3.3313625
3709,2285,2025-01-27,2910,庄园牧场,食品饮料,-3.3316004
3710,4491,2025-01-27,603501,韦尔股份,半导体,-3.3327594
3711,472,2025-01-27,600751,海航科技,航运港口,-3.3330011
3712,4571,2025-01-27,688153,唯捷创芯,半导体,-3.333145
3713,2904,2025-01-27,603093,南华期货,多元金融,-3.3338985
3714,2144,2025-01-27,600756,浪潮软件,互联网服务,-3.3342052
3715,3389,2025-01-27,301608,博实结,计算机设备,-3.3349605
3716,4859,2025-01-27,688418,震有科技,通信设备,-3.335227
3717,4343,2025-01-27,2520,日发精机,通用设备,-3.3356223
3718,3721,2025-01-27,603036,如通股份,专用设备,-3.3356566
3719,3356,2025-01-27,603019,中科曙光,计算机设备,-3.3357258
3720,2822,2025-01-27,601728,中国电信,通信服务,-3.336975
3721,342,2025-01-27,300749,顶固集创,装修建材,-3.3373282
3722,3563,2025-01-27,301160,翔楼新材,汽车零部件,-3.3375804
3723,4316,2025-01-27,811,冰轮环境,通用设备,-3.3390496
3724,2839,2025-01-27,2544,普天科技,通信服务,-3.3396206
3725,3762,2025-01-27,600560,金自天正,专用设备,-3.340127
3726,4257,2025-01-27,301107,瑜欣电子,通用设备,-3.3403993
3727,4706,2025-01-27,688103,国力股份,电子元件,-3.3404045
3728,1904,2025-01-27,2497,雅化集团,化学制品,-3.341235
3729,3551,2025-01-27,603633,徕木股份,汽车零部件,-3.341524
3730,733,2025-01-27,603663,三祥新材,化学原料,-3.341756
3731,2233,2025-01-27,2115,三维通信,互联网服务,-3.341798
3732,270,2025-01-27,605266,健之佳,医药商业,-3.3419266
3733,1397,2025-01-27,300413,芒果超媒,文化传媒,-3.342082
3734,831,2025-01-27,688607,康众医疗,医疗器械,-3.3424459
3735,2772,2025-01-27,300887,谱尼测试,专业服务,-3.342472
3736,1405,2025-01-27,301231,荣信文化,文化传媒,-3.3424876
3737,2578,2025-01-27,600066,宇通客车,汽车整车,-3.3425293
3738,2989,2025-01-27,603508,思维列控,软件开发,-3.3425398
3739,3798,2025-01-27,301312,智立方,专用设备,-3.3426647
3740,4793,2025-01-27,2922,伊戈尔,电子元件,-3.3442914
3741,110,2025-01-27,300796,贝斯美,农药兽药,-3.3443007
3742,1503,2025-01-27,2575,群兴玩具,房地产服务,-3.344922
3743,3295,2025-01-27,2441,众业达,电网设备,-3.345495
3744,144,2025-01-27,605033,美邦股份,农药兽药,-3.3456128
3745,507,2025-01-27,2982,湘佳股份,农牧饲渔,-3.3459172
3746,2808,2025-01-27,1324,长青科技,交运设备,-3.3459451
3747,4595,2025-01-27,688515,裕太微-U,半导体,-3.3465796
3748,4933,2025-01-27,603083,剑桥科技,通信设备,-3.3478477
3749,736,2025-01-27,1255,博菲电气,化学原料,-3.3484464
3750,4266,2025-01-27,603969,银龙股份,通用设备,-3.349406
3751,2486,2025-01-27,2,万  科Ａ,房地产开发,-3.3494434
3752,4489,2025-01-27,603061,金海通,半导体,-3.3497446
3753,821,2025-01-27,300677,英科医疗,医疗器械,-3.3498387
3754,1593,2025-01-27,603929,亚翔集成,装修装饰,-3.3498724
3755,323,2025-01-27,603992,松霖科技,装修建材,-3.3507407
3756,3866,2025-01-27,509,华塑控股,光学光电子,-3.3509786
3757,1385,2025-01-27,2878,元隆雅图,文化传媒,-3.3509824
3758,2112,2025-01-27,300315,掌趣科技,游戏,-3.35155
3759,2741,2025-01-27,600619,海立股份,家电行业,-3.3516462
3760,673,2025-01-27,600844,丹化科技,化学原料,-3.3519478
3761,3083,2025-01-27,300302,同有科技,软件开发,-3.3520167
3762,3811,2025-01-27,300484,蓝海华腾,专用设备,-3.3525116
3763,899,2025-01-27,600267,海正药业,化学制药,-3.3533297
3764,925,2025-01-27,605177,东亚药业,化学制药,-3.3535469
3765,4863,2025-01-27,301600,慧翰股份,通信设备,-3.3538797
3766,2862,2025-01-27,688070,纵横股份,航天航空,-3.354311
3767,2085,2025-01-27,3003,天元股份,包装材料,-3.354325
3768,540,2025-01-27,2891,中宠股份,农牧饲渔,-3.3544528
3769,3257,2025-01-27,688191,智洋创新,电网设备,-3.3546605
3770,4961,2025-01-27,2823,凯中精密,电机,-3.3549867
3771,1310,2025-01-27,1328,登康口腔,美容护理,-3.3550506
3772,3064,2025-01-27,2261,拓维信息,软件开发,-3.3561714
3773,4684,2025-01-27,300735,光弘科技,消费电子,-3.3577867
3774,1751,2025-01-27,300945,曼卡龙,珠宝首饰,-3.3582232
3775,4693,2025-01-27,2681,奋达科技,消费电子,-3.358633
3776,4080,2025-01-27,2175,东方智造,仪器仪表,-3.359564
3777,3054,2025-01-27,688168,安博通,软件开发,-3.3598106
3778,172,2025-01-27,655,金岭矿业,钢铁行业,-3.3602796
3779,1446,2025-01-27,600119,长江投资,物流行业,-3.3607688
3780,820,2025-01-27,301093,华兰股份,医疗器械,-3.3609576
3781,2571,2025-01-27,957,中通客车,汽车整车,-3.3609588
3782,1252,2025-01-27,590,启迪药业,中药,-3.3614426
3783,3632,2025-01-27,300669,沪宁股份,专用设备,-3.3620148
3784,1109,2025-01-27,688096,京源环保,环保行业,-3.3628933
3785,4665,2025-01-27,2600,领益智造,消费电子,-3.3631783
3786,2209,2025-01-27,300078,思创医惠,互联网服务,-3.3633769
3787,337,2025-01-27,603898,好莱客,装修建材,-3.3634715
3788,2138,2025-01-27,300226,上海钢联,互联网服务,-3.363816
3789,3548,2025-01-27,605068,明新旭腾,汽车零部件,-3.3642426
3790,2986,2025-01-27,688030,山石网科,软件开发,-3.364775
3791,421,2025-01-27,2541,鸿路钢构,水泥建材,-3.3655305
3792,1035,2025-01-27,600689,上海三毛,纺织服装,-3.3660102
3793,773,2025-01-27,688212,澳华内镜,医疗器械,-3.3661883
3794,3296,2025-01-27,2879,长缆科技,电网设备,-3.3663836
3795,3612,2025-01-27,300054,鼎龙股份,电子化学品,-3.3671424
3796,438,2025-01-27,2743,富煌钢构,水泥建材,-3.3680265
3797,4857,2025-01-27,300698,万马科技,通信设备,-3.3680394
3798,4127,2025-01-27,300305,裕兴股份,光伏设备,-3.3680904
3799,1900,2025-01-27,300848,美瑞新材,化学制品,-3.3688712
3800,2591,2025-01-27,3011,海象新材,塑料制品,-3.369626
3801,1653,2025-01-27,688506,百利天恒-U,生物制品,-3.3697524
3802,2561,2025-01-27,2568,百润股份,酿酒行业,-3.369822
3803,3518,2025-01-27,2126,银轮股份,汽车零部件,-3.3704228
3804,3581,2025-01-27,301552,科力装备,汽车零部件,-3.3707414
3805,381,2025-01-27,2333,罗普斯金,装修建材,-3.3708155
3806,484,2025-01-27,692,惠天热电,公用事业,-3.371834
3807,2260,2025-01-27,600882,妙可蓝多,食品饮料,-3.3719592
3808,2847,2025-01-27,300183,东软载波,通信服务,-3.3719902
3809,2179,2025-01-27,676,智度股份,互联网服务,-3.3720381
3810,934,2025-01-27,688192,迪哲医药-U,化学制药,-3.3722737
3811,351,2025-01-27,300599,雄塑科技,装修建材,-3.373358
3812,3270,2025-01-27,603016,新宏泰,电网设备,-3.3734088
3813,3521,2025-01-27,1319,铭科精技,汽车零部件,-3.3738005
3814,2216,2025-01-27,300271,华宇软件,互联网服务,-3.3738759
3815,3323,2025-01-27,603507,振江股份,风电设备,-3.3741105
3816,2163,2025-01-27,300295,三六五网,互联网服务,-3.3741972
3817,4424,2025-01-27,601162,天风证券,证券,-3.376241
3818,4858,2025-01-27,300689,澄天伟业,通信设备,-3.376257
3819,3191,2025-01-27,688611,杭州柯林,电网设备,-3.376929
3820,1940,2025-01-27,300721,怡达股份,化学制品,-3.37708
3821,3677,2025-01-27,2483,润邦股份,专用设备,-3.3774529
3822,1488,2025-01-27,601156,东航物流,物流行业,-3.3778152
3823,2934,2025-01-27,603232,格尔软件,软件开发,-3.3788414
3824,4652,2025-01-27,300916,朗特智能,消费电子,-3.378854
3825,3078,2025-01-27,300085,银之杰,软件开发,-3.3796988
3826,3609,2025-01-27,2409,雅克科技,电子化学品,-3.3797443
3827,0,2025-01-27,601665,齐鲁银行,银行,-3.3803127
3828,4663,2025-01-27,688678,福立旺,消费电子,-3.380574
3829,1510,2025-01-27,603955,大千生态,工程建设,-3.3811402
3830,1962,2025-01-27,688196,卓越新能,化学制品,-3.3814802
3831,2145,2025-01-27,300418,昆仑万维,互联网服务,-3.381759
3832,4338,2025-01-27,301029,怡合达,通用设备,-3.3821127
3833,2071,2025-01-27,99,中信海直,航空机场,-3.382839
3834,3540,2025-01-27,2434,万里扬,汽车零部件,-3.38359
3835,4906,2025-01-27,688788,科思科技,通信设备,-3.3836272
3836,1882,2025-01-27,603822,嘉澳环保,化学制品,-3.383648
3837,4314,2025-01-27,300817,双飞集团,通用设备,-3.384798
3838,2151,2025-01-27,300440,运达科技,互联网服务,-3.3854663
3839,1674,2025-01-27,688046,药康生物,生物制品,-3.3856192
3840,1073,2025-01-27,300901,中胤时尚,纺织服装,-3.3859081
3841,4920,2025-01-27,600105,永鼎股份,通信设备,-3.3873703
3842,737,2025-01-27,600367,红星发展,化学原料,-3.3887544
3843,4719,2025-01-27,300964,本川智能,电子元件,-3.3891068
3844,3649,2025-01-27,603029,天鹅股份,专用设备,-3.3902586
3845,3050,2025-01-27,688435,英方软件,软件开发,-3.3921256
3846,671,2025-01-27,2648,卫星化学,化学原料,-3.3921309
3847,104,2025-01-27,3042,中农联合,农药兽药,-3.3925674
3848,4540,2025-01-27,688380,中微半导,半导体,-3.39269
3849,2815,2025-01-27,689009,九号公司-WD,交运设备,-3.3938487
3850,3504,2025-01-27,605333,沪光股份,汽车零部件,-3.3939877
3851,2045,2025-01-27,603978,深圳新星,有色金属,-3.3943489
3852,4677,2025-01-27,600745,闻泰科技,消费电子,-3.3949323
3853,2844,2025-01-27,688682,霍莱沃,通信服务,-3.3953109
3854,4536,2025-01-27,2119,康强电子,半导体,-3.3959296
3855,328,2025-01-27,603816,顾家家居,装修建材,-3.396355
3856,3464,2025-01-27,603786,科博达,汽车零部件,-3.3966322
3857,2564,2025-01-27,600733,北汽蓝谷,汽车整车,-3.3973382
3858,3572,2025-01-27,300258,精锻科技,汽车零部件,-3.3977888
3859,2227,2025-01-27,300895,铜牛信息,互联网服务,-3.398194
3860,3501,2025-01-27,605319,无锡振华,汽车零部件,-3.4003422
3861,602,2025-01-27,301469,恒达新材,造纸印刷,-3.4006603
3862,4614,2025-01-27,688036,传音控股,消费电子,-3.4010627
3863,3809,2025-01-27,688518,联赢激光,专用设备,-3.4011233
3864,3017,2025-01-27,300366,创意信息,软件开发,-3.4014442
3865,585,2025-01-27,603733,仙鹤股份,造纸印刷,-3.4017577
3866,3128,2025-01-27,600694,大商股份,商业百货,-3.4025095
3867,2383,2025-01-27,301459,丰茂股份,橡胶制品,-3.4033704
3868,2922,2025-01-27,601360,三六零,软件开发,-3.4035664
3869,868,2025-01-27,605507,国邦医药,化学制药,-3.403718
3870,2466,2025-01-27,600173,卧龙地产,房地产开发,-3.4038506
3871,1958,2025-01-27,2669,康达新材,化学制品,-3.4045334
3872,1775,2025-01-27,603108,润达医疗,医疗服务,-3.4053068
3873,740,2025-01-27,301069,凯盛新材,化学原料,-3.4057894
3874,2228,2025-01-27,2095,生 意 宝,互联网服务,-3.4059103
3875,4500,2025-01-27,688259,创耀科技,半导体,-3.4078724
3876,2825,2025-01-27,300292,吴通控股,通信服务,-3.4084518
3877,3451,2025-01-27,301022,海泰科,汽车零部件,-3.4087956
3878,3831,2025-01-27,2334,英威腾,专用设备,-3.4088607
3879,2953,2025-01-27,688060,云涌科技,软件开发,-3.409191
3880,4936,2025-01-27,2491,通鼎互联,通信设备,-3.4103036
3881,2944,2025-01-27,688023,安恒信息,软件开发,-3.410364
3882,2919,2025-01-27,300229,拓尔思,软件开发,-3.4104083
3883,3935,2025-01-27,688181,八亿时空,光学光电子,-3.4111207
3884,2258,2025-01-27,300973,立高食品,食品饮料,-3.4112747
3885,290,2025-01-27,301263,泰恩康,医药商业,-3.4122977
3886,745,2025-01-27,688108,赛诺医疗,医疗器械,-3.4123008
3887,3643,2025-01-27,3036,泰坦股份,专用设备,-3.4132977
3888,503,2025-01-27,638,万方发展,农牧饲渔,-3.4151685
3889,2994,2025-01-27,688291,金橙子,软件开发,-3.4152865
3890,2113,2025-01-27,2605,姚记科技,游戏,-3.4168541
3891,2932,2025-01-27,688207,格灵深瞳,软件开发,-3.4171429
3892,3368,2025-01-27,301589,诺瓦星云,计算机设备,-3.417327
3893,1783,2025-01-27,504,南华生物,医疗服务,-3.4179037
3894,1190,2025-01-27,2645,华宏科技,环保行业,-3.4181554
3895,2984,2025-01-27,300659,中孚信息,软件开发,-3.4182417
3896,1163,2025-01-27,688466,金科环境,环保行业,-3.418323
3897,2104,2025-01-27,2517,恺英网络,游戏,-3.4190216
3898,1961,2025-01-27,2165,红 宝 丽,化学制品,-3.42009
3899,3022,2025-01-27,688657,浩辰软件,软件开发,-3.4206185
3900,4953,2025-01-27,2801,微光股份,电机,-3.4213283
3901,1564,2025-01-27,300982,苏文电能,工程建设,-3.4217312
3902,4117,2025-01-27,300811,铂科新材,小金属,-3.4227211
3903,2988,2025-01-27,2908,德生科技,软件开发,-3.42285
3904,1555,2025-01-27,600491,龙元建设,工程建设,-3.4232936
3905,4114,2025-01-27,300328,宜安科技,小金属,-3.4236543
3906,3773,2025-01-27,301013,利和兴,专用设备,-3.423871
3907,1378,2025-01-27,300251,光线传媒,文化传媒,-3.4243212
3908,2204,2025-01-27,300264,佳创视讯,互联网服务,-3.4257884
3909,3940,2025-01-27,300582,英飞特,光学光电子,-3.4259696
3910,2049,2025-01-27,757,浩物股份,汽车服务,-3.4263997
3911,1833,2025-01-27,605566,福莱蒽特,化学制品,-3.4272726
3912,2048,2025-01-27,601137,博威合金,有色金属,-3.4276412
3913,1611,2025-01-27,688336,三生国健,生物制品,-3.4282565
3914,570,2025-01-27,592,平潭发展,农牧饲渔,-3.4283745
3915,2205,2025-01-27,688509,正元地信,互联网服务,-3.4288964
3916,4744,2025-01-27,2938,鹏鼎控股,电子元件,-3.43121
3917,2999,2025-01-27,300369,绿盟科技,软件开发,-3.4314833
3918,1069,2025-01-27,605055,迎丰股份,纺织服装,-3.4316785
3919,1675,2025-01-27,300157,新锦动力,采掘行业,-3.431815
3920,4726,2025-01-27,301329,信音电子,电子元件,-3.4335203
3921,1431,2025-01-27,300280,紫天科技,文化传媒,-3.4342408
3922,3308,2025-01-27,605305,中际联合,风电设备,-3.4348779
3923,2938,2025-01-27,300550,和仁科技,软件开发,-3.435507
3924,3029,2025-01-27,300768,迪普科技,软件开发,-3.4355078
3925,341,2025-01-27,2457,青龙管业,装修建材,-3.4363241
3926,1264,2025-01-27,2390,信邦制药,中药,-3.4365304
3927,1608,2025-01-27,603590,康辰药业,生物制品,-3.4368434
3928,3074,2025-01-27,300598,诚迈科技,软件开发,-3.4386828
3929,3944,2025-01-27,2456,欧菲光,光学光电子,-3.4388356
3930,3663,2025-01-27,603337,杰克股份,专用设备,-3.4397573
3931,4593,2025-01-27,688535,华海诚科,半导体,-3.4407756
3932,665,2025-01-27,2103,广博股份,家用轻工,-3.4408302
3933,1669,2025-01-27,688443,智翔金泰-U,生物制品,-3.4416463
3934,3760,2025-01-27,603273,天元智能,专用设备,-3.442296
3935,859,2025-01-27,688166,博瑞医药,化学制药,-3.4423518
3936,4946,2025-01-27,300308,中际旭创,通信设备,-3.4432623
3937,4661,2025-01-27,2139,拓邦股份,消费电子,-3.444083
3938,4970,2025-01-27,301226,祥明智能,电机,-3.4445817
3939,3081,2025-01-27,300663,科蓝软件,软件开发,-3.4448154
3940,2737,2025-01-27,603215,比依股份,家电行业,-3.4449291
3941,4236,2025-01-27,1268,联合精密,通用设备,-3.4451842
3942,2278,2025-01-27,605338,巴比食品,食品饮料,-3.4456387
3943,1664,2025-01-27,688302,海创药业-U,生物制品,-3.445685
3944,3426,2025-01-27,301298,东利机械,汽车零部件,-3.4464884
3945,3761,2025-01-27,688113,联测科技,专用设备,-3.4470797
3946,3067,2025-01-27,301236,软通动力,软件开发,-3.4474738
3947,3027,2025-01-27,300730,科创信息,软件开发,-3.4477372
3948,2016,2025-01-27,601702,华峰铝业,有色金属,-3.4477797
3949,116,2025-01-27,2250,联化科技,农药兽药,-3.4480803
3950,2585,2025-01-27,600686,金龙汽车,汽车整车,-3.448493
3951,4612,2025-01-27,603341,龙旗科技,消费电子,-3.4489434
3952,3668,2025-01-27,300836,佰奥智能,专用设备,-3.44966
3953,4561,2025-01-27,688691,灿芯股份,半导体,-3.450073
3954,4660,2025-01-27,2782,可立克,消费电子,-3.4507263
3955,945,2025-01-27,688266,泽璟制药-U,化学制药,-3.4511273
3956,3767,2025-01-27,688419,耐科装备,专用设备,-3.4527287
3957,3822,2025-01-27,603011,合锻智能,专用设备,-3.4529514
3958,2168,2025-01-27,2649,博彦科技,互联网服务,-3.454466
3959,2197,2025-01-27,600845,宝信软件,互联网服务,-3.4549503
3960,4201,2025-01-27,2633,申科股份,通用设备,-3.455345
3961,2812,2025-01-27,300906,日月明,交运设备,-3.4554589
3962,3176,2025-01-27,601933,永辉超市,商业百货,-3.4572933
3963,731,2025-01-27,600618,氯碱化工,化学原料,-3.4580092
3964,4668,2025-01-27,21,深科技,消费电子,-3.4580429
3965,3815,2025-01-27,2698,博实股份,专用设备,-3.4584768
3966,4173,2025-01-27,688348,昱能科技,光伏设备,-3.458527
3967,4573,2025-01-27,688008,澜起科技,半导体,-3.4587216
3968,2407,2025-01-27,600576,祥源文旅,旅游酒店,-3.4589217
3969,2740,2025-01-27,300894,火星人,家电行业,-3.4604623
3970,2496,2025-01-27,6,深振业Ａ,房地产开发,-3.4616306
3971,1070,2025-01-27,603518,锦泓集团,纺织服装,-3.462296
3972,4931,2025-01-27,300502,新易盛,通信设备,-3.4626312
3973,4727,2025-01-27,688582,芯动联科,电子元件,-3.462727
3974,1657,2025-01-27,688265,南模生物,生物制品,-3.4630115
3975,436,2025-01-27,605122,四方新材,水泥建材,-3.4659042
3976,1979,2025-01-27,807,云铝股份,有色金属,-3.4664762
3977,2182,2025-01-27,300508,维宏股份,互联网服务,-3.4678354
3978,4556,2025-01-27,688458,美芯晟,半导体,-3.4684412
3979,751,2025-01-27,688606,奥泰生物,医疗器械,-3.4685783
3980,530,2025-01-27,300673,佩蒂股份,农牧饲渔,-3.4695213
3981,2103,2025-01-27,2558,巨人网络,游戏,-3.4702525
3982,2208,2025-01-27,300872,天阳科技,互联网服务,-3.4702892
3983,1599,2025-01-27,605289,罗曼股份,装修装饰,-3.471191
3984,3908,2025-01-27,300303,聚飞光电,光学光电子,-3.4722238
3985,2415,2025-01-27,605108,同庆楼,旅游酒店,-3.4728403
3986,3867,2025-01-27,603773,沃格光电,光学光电子,-3.473087
3987,1164,2025-01-27,688480,赛恩斯,环保行业,-3.47392
3988,3198,2025-01-27,688681,科汇股份,电网设备,-3.4746368
3989,3281,2025-01-27,301012,扬电科技,电网设备,-3.4763603
3990,4686,2025-01-27,300968,格林精密,消费电子,-3.4777017
3991,3756,2025-01-27,688283,坤恒顺维,专用设备,-3.478151
3992,4630,2025-01-27,2241,歌尔股份,消费电子,-3.4792926
3993,3361,2025-01-27,300130,新国都,计算机设备,-3.479337
3994,501,2025-01-27,300967,晓鸣股份,农牧饲渔,-3.4807353
3995,2234,2025-01-27,300059,东方财富,互联网服务,-3.4809775
3996,3874,2025-01-27,301045,天禄科技,光学光电子,-3.4812021
3997,74,2025-01-27,571,新大洲A,煤炭行业,-3.4815078
3998,2658,2025-01-27,603051,鹿山新材,塑料制品,-3.482424
3999,4349,2025-01-27,2164,宁波东力,通用设备,-3.4824555
4000,4323,2025-01-27,600592,龙溪股份,通用设备,-3.483245
4001,1391,2025-01-27,603721,中广天择,文化传媒,-3.4856963
4002,631,2025-01-27,600506,统一股份,石油行业,-3.4871678
4003,1303,2025-01-27,300949,奥雅股份,工程咨询服务,-3.4872696
4004,1835,2025-01-27,2440,闰土股份,化学制品,-3.4878871
4005,4444,2025-01-27,300035,中科电气,非金属材料,-3.4883895
4006,756,2025-01-27,605369,拱东医疗,医疗器械,-3.488759
4007,2238,2025-01-27,300231,银信科技,互联网服务,-3.4892852
4008,2490,2025-01-27,600622,光大嘉宝,房地产开发,-3.4904149
4009,2198,2025-01-27,2642,荣联科技,互联网服务,-3.491174
4010,4809,2025-01-27,2137,实益达,电子元件,-3.491542
4011,4917,2025-01-27,300711,广哈通信,通信设备,-3.4935627
4012,3566,2025-01-27,2708,光洋股份,汽车零部件,-3.494311
4013,3012,2025-01-27,301172,君逸数码,软件开发,-3.4944289
4014,3830,2025-01-27,301392,汇成真空,专用设备,-3.4950805
4015,4929,2025-01-27,2902,铭普光磁,通信设备,-3.4955676
4016,2742,2025-01-27,2403,爱仕达,家电行业,-3.496448
4017,3559,2025-01-27,688326,经纬恒润-W,汽车零部件,-3.4982145
4018,111,2025-01-27,600731,湖南海利,农药兽药,-3.4982674
4019,2032,2025-01-27,688102,斯瑞新材,有色金属,-3.4986525
4020,4417,2025-01-27,2797,第一创业,证券,-3.4988184
4021,563,2025-01-27,603336,宏辉果蔬,农牧饲渔,-3.5007827
4022,190,2025-01-27,600163,中闽能源,电力行业,-3.5020702
4023,2074,2025-01-27,301296,新巨丰,包装材料,-3.5021152
4024,2225,2025-01-27,301381,赛维时代,互联网服务,-3.502176
4025,884,2025-01-27,2898,赛隆药业,化学制药,-3.5030231
4026,4255,2025-01-27,301279,金道科技,通用设备,-3.5030346
4027,2764,2025-01-27,2967,广电计量,专业服务,-3.5030537
4028,3943,2025-01-27,2222,福晶科技,光学光电子,-3.5031059
4029,3456,2025-01-27,2488,金固股份,汽车零部件,-3.5034351
4030,2385,2025-01-27,300767,震安科技,橡胶制品,-3.503788
4031,2754,2025-01-16,688293,奥浦迈,专业服务,-3.5040457
4032,1436,2025-01-27,1330,博纳影业,文化传媒,-3.5044923
4033,4972,2025-01-27,2196,方正电机,电机,-3.5055583
4034,1353,2025-01-27,601019,山东出版,文化传媒,-3.5061722
4035,4171,2025-01-27,605117,德业股份,光伏设备,-3.5065603
4036,1932,2025-01-27,300321,同大股份,化学制品,-3.5072997
4037,1927,2025-01-27,603155,新亚强,化学制品,-3.508236
4038,2173,2025-01-27,300645,正元智慧,互联网服务,-3.5086586
4039,2562,2025-01-27,995,皇台酒业,酿酒行业,-3.5091064
