,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
11,2024-02-19,计算机设备,774.01,803.26,803.29,774.01,6.67,50.21,11481830,17583031506.0,3.89,3.07
10,2024-02-08,计算机设备,703.58,753.05,753.54,690.88,7.41,51.95,11470281,13776311771.0,8.94,3.06
9,2024-02-07,计算机设备,723.68,701.1,732.89,691.62,-3.06,-22.13,10998811,13381571498.0,5.71,2.94
8,2024-02-06,计算机设备,685.94,723.23,742.14,662.31,2.17,15.33,10484311,12262557680.0,11.28,2.8
7,2024-02-05,计算机设备,775.2,707.9,775.2,691.38,-9.64,-75.55,9564673,11264944782.0,10.7,2.55
6,2024-02-02,计算机设备,827.97,783.45,843.29,753.48,-5.25,-43.41,8360254,10981556920.0,10.86,2.23
5,2024-02-01,计算机设备,828.98,826.86,845.42,808.99,-0.57,-4.77,7194249,10283502099.0,4.38,1.92
4,2024-01-31,计算机设备,879.66,831.63,881.21,831.56,-5.72,-50.43,8329581,10952767555.0,5.63,2.22
3,2024-01-30,计算机设备,903.97,882.06,911.38,880.31,-3.2,-29.2,6309433,9096285663.0,3.41,1.68
2,2024-01-29,计算机设备,959.44,911.26,962.12,911.26,-4.83,-46.25,6796157,10165027530.0,5.31,1.81
1,2024-01-26,计算机设备,965.73,957.51,976.62,956.41,-1.01,-9.75,7667469,11466009218.0,2.09,2.05
0,2024-01-25,计算机设备,931.57,967.26,970.4,925.07,3.61,33.66,9436762,14938826963.0,4.86,2.52
