,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
19,2024-03-04,家用轻工,29528.22,29364.37,29628.26,28665.8,-0.4,-119.19,1914400,1715684931.0,3.26,1.37
18,2024-03-01,家用轻工,29444.41,29483.56,29632.76,29021.7,0.23,68.75,1960132,1746068119.0,2.08,1.4
17,2024-02-29,家用轻工,28200.41,29414.81,29421.2,28163.94,2.71,776.65,2555428,2227112969.0,4.39,1.83
16,2024-02-28,家用轻工,30878.06,28638.16,31385.35,28636.89,-6.88,-2116.26,3871261,3262555409.0,8.94,2.77
15,2024-02-27,家用轻工,29757.01,30754.42,30754.66,29557.65,3.02,902.25,2382678,2080279959.0,4.01,1.7
14,2024-02-26,家用轻工,29541.48,29852.17,30277.61,29267.82,1.31,386.45,2764844,2365437235.0,3.43,1.98
13,2024-02-23,家用轻工,28752.24,29465.72,29468.11,28608.94,2.65,759.55,2694020,2319926261.0,2.99,1.93
12,2024-02-22,家用轻工,27978.01,28706.17,28706.17,27958.19,2.1,589.54,2444569,2095025598.0,2.66,1.75
11,2024-02-21,家用轻工,27049.97,28116.63,28676.65,27004.74,3.24,881.67,2973345,2426724437.0,6.14,2.13
10,2024-02-20,家用轻工,26867.04,27234.96,27309.4,26379.55,1.49,399.08,2302632,1838859540.0,3.46,1.65
9,2024-02-19,家用轻工,26278.26,26835.88,27079.71,26269.01,3.89,1005.26,3079725,2423917529.0,3.14,2.2
8,2024-02-08,家用轻工,24019.67,25830.62,25897.81,23649.09,7.29,1755.01,3527349,2572689199.0,9.34,2.52
7,2024-02-07,家用轻工,24854.69,24075.61,24895.39,23741.45,-3.26,-812.35,3223285,2396980560.0,4.64,2.3
6,2024-02-06,家用轻工,23966.28,24887.96,25615.96,22834.0,0.76,188.06,3509022,2366940326.0,11.26,2.51
5,2024-02-05,家用轻工,27124.29,24699.9,27124.29,24208.65,-9.8,-2682.16,2914805,2051969796.0,10.65,2.08
4,2024-02-02,家用轻工,28774.3,27382.06,29311.65,26488.33,-4.63,-1328.52,2774235,2117367344.0,9.83,1.98
3,2024-02-01,家用轻工,29255.45,28710.58,29256.25,28125.54,-2.39,-702.64,2472245,1897744503.0,3.84,1.77
2,2024-01-31,家用轻工,30963.71,29413.22,31030.56,29325.03,-5.4,-1677.93,2888396,2306050938.0,5.49,2.06
1,2024-01-30,家用轻工,32303.34,31091.15,32303.34,31072.54,-4.35,-1414.07,2762667,2308894292.0,3.79,1.98
0,2024-01-29,家用轻工,34144.84,32505.22,34144.84,32495.73,-4.53,-1544.11,2989519,2853844589.0,4.84,2.14
