,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
15,2024-02-23,采掘行业,934.09,948.2,948.2,925.37,1.88,17.52,3934120,2310193125.0,2.45,0.9
14,2024-02-22,采掘行业,907.05,930.68,930.68,905.09,2.41,21.91,3753148,2018331921.0,2.82,0.86
13,2024-02-21,采掘行业,884.06,908.77,928.6,877.79,2.23,19.84,3903948,2160703301.0,5.72,0.9
12,2024-02-20,采掘行业,880.21,888.93,892.36,866.9,0.94,8.29,2922407,1678261822.0,2.89,0.67
11,2024-02-19,采掘行业,859.08,880.64,881.19,853.43,4.04,34.18,4464165,2448539982.0,3.28,1.03
10,2024-02-08,采掘行业,802.05,846.46,847.6,793.25,5.02,40.49,5934526,3055486616.0,6.74,1.36
9,2024-02-07,采掘行业,815.62,805.97,820.92,795.25,-0.67,-5.41,5375322,2740230932.0,3.16,1.24
8,2024-02-06,采掘行业,775.27,811.38,832.48,757.32,1.43,11.46,5015056,2392020325.0,9.4,1.15
7,2024-02-05,采掘行业,858.3,799.92,858.3,783.79,-7.44,-64.31,4983175,2374041847.0,8.62,1.15
6,2024-02-02,采掘行业,900.54,864.23,910.01,839.47,-4.1,-36.91,3993171,1949977999.0,7.83,0.92
5,2024-02-01,采掘行业,918.49,901.14,919.63,891.16,-2.77,-25.63,3520471,1737407299.0,3.07,0.81
4,2024-01-31,采掘行业,960.19,926.77,960.24,923.16,-3.39,-32.56,3340895,1712835761.0,3.87,0.77
3,2024-01-30,采掘行业,981.44,959.33,990.18,958.77,-3.12,-30.91,3599238,1765215134.0,3.17,0.83
2,2024-01-29,采掘行业,1009.45,990.24,1011.8,989.56,-1.82,-18.35,4786677,2245516012.0,2.21,1.1
1,2024-01-26,采掘行业,1000.57,1008.59,1017.17,1000.57,1.03,10.24,3452147,1902617805.0,1.66,0.79
0,2024-01-25,采掘行业,952.59,998.35,999.13,951.23,5.12,48.61,4375494,2272386246.0,5.04,1.01
