,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
20,2024-03-05,橡胶制品,1066.73,1058.77,1068.92,1054.46,-1.46,-15.73,3136337,3348084889.0,1.35,1.36
19,2024-03-04,橡胶制品,1078.63,1074.5,1082.81,1055.76,-0.34,-3.62,3313029,3704373513.0,2.51,1.44
18,2024-03-01,橡胶制品,1071.47,1078.12,1082.3,1067.85,0.89,9.56,3479504,4272135613.0,1.35,1.51
17,2024-02-29,橡胶制品,1011.71,1068.56,1068.59,1010.96,4.92,50.06,3929383,4007625343.0,5.66,1.71
16,2024-02-28,橡胶制品,1088.79,1018.5,1100.97,1018.5,-6.35,-69.01,5107694,4716823306.0,7.58,2.22
15,2024-02-27,橡胶制品,1045.7,1087.51,1087.51,1041.81,3.69,38.75,3587448,3605510825.0,4.36,1.56
14,2024-02-26,橡胶制品,1043.26,1048.76,1063.96,1038.18,0.88,9.12,3703585,3628729090.0,2.48,1.61
13,2024-02-23,橡胶制品,1023.22,1039.64,1040.23,1013.71,1.83,18.65,3441111,3251540900.0,2.6,1.5
12,2024-02-22,橡胶制品,999.42,1020.99,1021.06,999.42,1.78,17.84,3078789,2931566895.0,2.16,1.34
11,2024-02-21,橡胶制品,981.15,1003.15,1029.96,976.05,1.5,14.84,4389984,4032245940.0,5.45,1.91
10,2024-02-20,橡胶制品,976.15,988.31,989.4,969.49,0.87,8.5,3714371,3253340711.0,2.03,1.61
9,2024-02-19,橡胶制品,963.59,979.81,987.11,963.12,2.63,25.14,5264858,4470374508.0,2.51,2.29
8,2024-02-08,橡胶制品,903.0,954.67,956.76,896.37,5.98,53.87,6215417,5373224964.0,6.7,2.7
7,2024-02-07,橡胶制品,916.39,900.8,933.02,889.15,-0.37,-3.38,5607706,4663056133.0,4.85,2.44
6,2024-02-06,橡胶制品,844.28,904.18,920.55,829.21,4.96,42.73,5144198,3828799997.0,10.6,2.24
5,2024-02-05,橡胶制品,921.3,861.45,921.3,840.82,-7.43,-69.12,4851908,3848052119.0,8.65,2.11
4,2024-02-02,橡胶制品,977.11,930.57,990.3,901.8,-4.58,-44.68,3989433,3250466207.0,9.07,1.73
3,2024-02-01,橡胶制品,987.24,975.25,999.62,967.76,-1.94,-19.26,3393517,2961341985.0,3.2,1.48
2,2024-01-31,橡胶制品,1027.63,994.51,1033.87,993.23,-3.37,-34.7,3678308,3259854617.0,3.95,1.6
1,2024-01-30,橡胶制品,1049.98,1029.21,1061.74,1026.48,-2.45,-25.9,3244864,3179519433.0,3.34,1.41
0,2024-01-29,橡胶制品,1088.87,1055.11,1091.21,1048.23,-2.97,-32.32,2871430,2808919545.0,3.95,1.25
