,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
31,2024-03-18,玻璃玻纤,31017.39,31299.55,31299.55,30813.27,1.43,441.79,3043151,2931694789.0,1.58,1.27
30,2024-03-15,玻璃玻纤,30558.38,30857.76,30900.71,30397.71,0.89,273.04,2670997,2079150512.0,1.64,1.11
29,2024-03-14,玻璃玻纤,30729.66,30584.72,30944.27,30295.94,-0.75,-232.32,2880739,2077621152.0,2.1,1.2
28,2024-03-13,玻璃玻纤,31055.56,30817.04,31087.28,30675.03,-0.8,-249.72,3667748,2706048921.0,1.33,1.53
27,2024-03-12,玻璃玻纤,31033.56,31066.76,31098.32,30635.97,0.13,39.39,4633769,3500495585.0,1.49,1.93
26,2024-03-11,玻璃玻纤,30238.08,31027.37,31027.37,30238.08,2.91,878.24,4904425,3639458340.0,2.62,2.04
25,2024-03-08,玻璃玻纤,29553.87,30149.13,30196.38,29522.51,1.92,567.93,3204545,2343633290.0,2.28,1.34
24,2024-03-07,玻璃玻纤,30030.73,29581.2,30217.99,29570.27,-0.99,-294.35,3274411,2628521450.0,2.17,1.36
23,2024-03-06,玻璃玻纤,29498.55,29875.55,30118.26,29475.82,1.04,308.62,2924943,2483640991.0,2.17,1.22
22,2024-03-05,玻璃玻纤,30060.31,29566.93,30060.31,29481.16,-2.06,-623.35,2881042,2643091437.0,1.92,1.2
21,2024-03-04,玻璃玻纤,30252.16,30190.28,30412.86,29700.89,0.08,24.66,2820819,2251887907.0,2.36,1.18
20,2024-03-01,玻璃玻纤,29967.23,30165.62,30176.95,29804.78,0.71,214.11,3296506,2662578010.0,1.24,1.37
19,2024-02-29,玻璃玻纤,28840.21,29951.51,29960.8,28833.87,3.08,895.69,3889808,3227134746.0,3.88,1.62
18,2024-02-28,玻璃玻纤,30598.47,29055.82,31157.66,29022.55,-4.9,-1496.9,5271546,3881093438.0,6.99,2.2
17,2024-02-27,玻璃玻纤,29816.24,30552.72,30552.72,29614.83,2.24,669.99,3315097,2476021890.0,3.14,1.38
16,2024-02-26,玻璃玻纤,29624.83,29882.73,30261.76,29499.66,1.07,316.7,3668186,2774352143.0,2.58,1.53
15,2024-02-23,玻璃玻纤,29164.44,29566.03,29601.91,29027.44,1.47,428.77,3202485,2265320561.0,1.97,1.33
14,2024-02-22,玻璃玻纤,28778.44,29137.26,29138.83,28616.08,0.92,266.46,2887543,2065171584.0,1.81,1.2
13,2024-02-21,玻璃玻纤,28122.47,28870.8,29450.77,28017.0,1.94,549.35,3599352,2698940633.0,5.06,1.5
12,2024-02-20,玻璃玻纤,28109.01,28321.45,28382.57,27720.63,0.2,57.31,2764863,2022415783.0,2.34,1.15
11,2024-02-19,玻璃玻纤,27958.57,28264.14,28520.38,27807.94,1.7,472.94,4127852,2838553754.0,2.56,1.72
10,2024-02-08,玻璃玻纤,26060.2,27791.2,27854.31,26014.45,6.36,1660.99,4923637,3428420018.0,7.04,2.05
9,2024-02-07,玻璃玻纤,26432.31,26130.21,26814.24,25848.57,-0.98,-258.35,4981064,3413666303.0,3.66,2.08
8,2024-02-06,玻璃玻纤,24963.93,26388.56,26930.5,24663.37,2.69,692.41,4803662,3121345503.0,8.82,2.0
7,2024-02-05,玻璃玻纤,27242.56,25696.15,27307.7,25188.88,-6.88,-1899.92,4294347,3138361781.0,7.68,1.79
6,2024-02-02,玻璃玻纤,28709.88,27596.07,29082.19,26805.42,-4.18,-1203.57,4210855,2863498046.0,7.91,1.75
5,2024-02-01,玻璃玻纤,28990.65,28799.64,29296.0,28315.11,-1.12,-326.26,3171629,2457399321.0,3.37,1.32
4,2024-01-31,玻璃玻纤,30222.17,29125.9,30445.88,29060.6,-4.25,-1293.88,3658355,2801307745.0,4.55,1.52
3,2024-01-30,玻璃玻纤,31244.06,30419.78,31244.06,30327.23,-3.15,-989.59,3500871,2618459664.0,2.92,1.46
2,2024-01-29,玻璃玻纤,32307.68,31409.37,32426.0,31385.92,-2.41,-775.55,4684498,3553942509.0,3.23,1.95
1,2024-01-26,玻璃玻纤,31978.44,32184.92,32558.6,31887.08,0.58,184.13,4857245,3637453320.0,2.1,2.02
0,2024-01-25,玻璃玻纤,30952.77,32000.79,32010.13,30856.59,3.44,1064.1,4335124,3318253364.0,3.73,1.81
