,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
21,2024-03-04,贸易行业,7753.02,7733.09,7766.62,7592.11,-0.12,-8.92,7350824,5286716654.0,2.25,2.29
20,2024-03-01,贸易行业,7714.61,7742.01,7776.76,7642.75,0.81,62.18,6771805,4562513503.0,1.74,2.11
19,2024-02-29,贸易行业,7367.33,7679.83,7679.83,7366.79,2.99,222.71,7148347,4603884126.0,4.2,2.23
18,2024-02-28,贸易行业,7919.67,7457.12,8017.97,7456.25,-5.7,-450.38,10057767,6704692944.0,7.1,3.13
17,2024-02-27,贸易行业,7683.09,7907.5,7907.52,7655.98,2.61,200.95,6876306,4845133754.0,3.26,2.14
16,2024-02-26,贸易行业,7691.99,7706.55,7813.37,7615.78,0.28,21.3,7635184,5138339364.0,2.57,2.38
15,2024-02-23,贸易行业,7551.1,7685.25,7688.95,7514.0,1.94,146.61,7550467,4984267843.0,2.32,2.35
14,2024-02-22,贸易行业,7392.74,7538.64,7538.89,7369.85,1.82,134.53,6623571,4698761923.0,2.28,2.06
13,2024-02-21,贸易行业,7233.04,7404.11,7563.13,7187.87,1.44,105.05,9020252,6189057049.0,5.14,2.81
12,2024-02-20,贸易行业,7144.42,7299.06,7308.06,7069.84,2.3,163.85,7025277,4841778192.0,3.34,2.19
11,2024-02-19,贸易行业,7024.11,7135.21,7201.62,7024.11,2.79,193.6,7717825,4982216303.0,2.56,2.4
10,2024-02-08,贸易行业,6627.81,6941.61,6942.45,6571.6,5.32,350.65,9121960,5556328188.0,5.63,2.84
9,2024-02-07,贸易行业,6637.36,6590.96,6790.01,6527.06,-0.75,-49.79,9471821,5552279021.0,3.96,2.95
8,2024-02-06,贸易行业,6258.54,6640.75,6776.33,6147.54,2.61,169.17,9145962,4996477837.0,9.72,2.85
7,2024-02-05,贸易行业,6955.76,6471.58,6955.76,6386.45,-7.89,-554.12,8940030,5008068698.0,8.1,2.78
6,2024-02-02,贸易行业,7295.99,7025.7,7398.06,6825.04,-3.97,-290.34,8259755,5279419173.0,7.83,2.57
5,2024-02-01,贸易行业,7402.61,7316.04,7483.48,7217.59,-2.15,-160.42,6348071,3959125947.0,3.56,1.98
4,2024-01-31,贸易行业,7776.29,7476.46,7814.77,7462.65,-4.33,-338.65,7453386,5281204152.0,4.51,2.32
3,2024-01-30,贸易行业,8009.97,7815.11,8074.46,7813.57,-3.53,-286.05,6526302,5227357609.0,3.22,2.03
2,2024-01-29,贸易行业,8369.93,8101.16,8395.03,8100.77,-2.42,-200.82,8150111,7054477879.0,3.54,2.54
1,2024-01-26,贸易行业,8259.28,8301.98,8408.14,8256.87,1.04,85.09,7597278,5321774622.0,1.84,2.37
0,2024-01-25,贸易行业,7933.96,8216.89,8224.35,7911.47,4.25,334.85,7385974,5050017073.0,3.97,2.3
