,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
17,2024-02-27,电力行业,13873.71,14050.12,14050.12,13808.28,1.0,138.66,21103112,11805953180.0,1.74,0.58
16,2024-02-26,电力行业,14035.7,13911.46,14098.95,13857.83,-0.93,-131.23,26868586,15273154457.0,1.72,0.74
15,2024-02-23,电力行业,13872.89,14042.69,14043.03,13856.44,1.29,179.07,24576292,13612479310.0,1.35,0.68
14,2024-02-22,电力行业,13675.33,13863.62,13863.62,13662.26,1.15,158.01,22013194,12294678337.0,1.47,0.61
13,2024-02-21,电力行业,13567.92,13705.61,13926.93,13493.99,0.57,77.8,27587637,15503768742.0,3.18,0.76
12,2024-02-20,电力行业,13589.64,13627.81,13663.37,13438.5,0.04,5.54,23560380,13219757122.0,1.65,0.65
11,2024-02-19,电力行业,13413.73,13622.27,13649.69,13379.13,2.3,306.24,31787174,17595543207.0,2.03,0.88
10,2024-02-08,电力行业,12936.29,13316.03,13361.85,12905.44,3.1,400.31,38777588,20184078664.0,3.53,1.07
9,2024-02-07,电力行业,12825.68,12915.72,13032.13,12658.01,0.61,78.44,40458834,21838773683.0,2.91,1.12
8,2024-02-06,电力行业,12235.33,12837.28,13040.55,12145.63,3.09,384.99,35678061,19206285141.0,7.19,0.98
7,2024-02-05,电力行业,13005.46,12452.29,13011.94,12246.78,-4.96,-649.97,34527796,18485966248.0,5.84,0.95
6,2024-02-02,电力行业,13476.32,13102.26,13615.06,12788.09,-2.88,-387.86,28837163,16032184812.0,6.13,0.8
5,2024-02-01,电力行业,13694.93,13490.12,13778.74,13418.01,-2.41,-333.02,25087755,13951447211.0,2.61,0.69
4,2024-01-31,电力行业,14114.52,13823.14,14317.02,13791.66,-2.15,-303.24,30617345,18137132350.0,3.72,0.84
3,2024-01-30,电力行业,14228.37,14126.38,14401.02,14110.16,-1.03,-147.32,22127612,13037882488.0,2.04,0.61
2,2024-01-29,电力行业,14348.28,14273.7,14475.91,14249.33,-0.52,-74.55,24916563,14454335257.0,1.58,0.69
1,2024-01-26,电力行业,14226.84,14348.25,14417.86,14210.78,0.75,106.4,22730975,12835445035.0,1.45,0.63
0,2024-01-25,电力行业,13719.73,14241.85,14243.11,13709.02,3.96,542.89,25338719,14367045527.0,3.9,0.7
