,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
16,2024-02-28,通用设备,24848.31,23005.13,25178.4,23005.13,-7.27,-1804.04,36637124,39306252253.0,8.76,4.55
15,2024-02-27,通用设备,24086.6,24809.17,24809.17,23936.78,2.62,632.78,29386554,34302803792.0,3.61,3.65
14,2024-02-26,通用设备,23734.73,24176.39,24514.73,23708.86,4.73,1092.69,31543988,35361727030.0,3.49,3.92
13,2024-02-23,通用设备,22402.3,23083.7,23090.86,22346.51,3.39,756.73,20490887,22307535562.0,3.33,2.55
12,2024-02-22,通用设备,21771.4,22326.97,22326.97,21744.51,2.36,515.26,17091164,17634059116.0,2.67,2.12
11,2024-02-21,通用设备,21179.51,21811.71,22378.99,21079.7,1.98,424.24,20205137,20274118270.0,6.08,2.51
10,2024-02-20,通用设备,20961.65,21387.47,21392.2,20731.77,1.82,381.38,15986096,15668638973.0,3.14,1.99
9,2024-02-19,通用设备,20535.75,21006.09,21132.15,20535.75,3.4,690.69,21302886,19389801192.0,2.94,2.65
8,2024-02-08,通用设备,18874.41,20315.4,20315.4,18670.85,7.68,1448.9,25299637,22028333450.0,8.72,3.14
7,2024-02-07,通用设备,19445.96,18866.5,19715.79,18632.26,-2.7,-523.99,23994161,20233750253.0,5.59,2.98
6,2024-02-06,通用设备,18262.98,19390.49,19839.79,17667.18,3.35,627.67,23037932,18220126246.0,11.58,2.86
5,2024-02-05,通用设备,20294.9,18762.82,20294.9,18296.24,-8.7,-1788.86,20775687,16623420987.0,9.73,2.58
4,2024-02-02,通用设备,21617.25,20551.68,21935.1,19843.77,-4.78,-1031.2,17832082,15730838784.0,9.69,2.22
3,2024-02-01,通用设备,21855.81,21582.88,22044.04,21246.91,-1.84,-404.87,14331732,13171235042.0,3.63,1.78
2,2024-01-31,通用设备,22917.08,21987.75,22987.1,21890.93,-4.38,-1007.26,16048448,14796715094.0,4.77,1.99
1,2024-01-30,通用设备,23564.79,22995.01,23806.94,22949.2,-3.0,-711.62,11891106,12309315550.0,3.62,1.48
0,2024-01-29,通用设备,24725.94,23706.63,24838.87,23706.63,-3.59,-883.8,14136266,14657211329.0,4.6,1.76
