,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
20,2024-03-05,房地产开发,10393.24,10333.26,10417.6,10252.76,-1.0,-103.86,26604875,14218087289.0,1.58,1.37
19,2024-03-04,房地产开发,10585.61,10437.12,10589.07,10306.22,-1.7,-180.37,30001736,15655244546.0,2.66,1.55
18,2024-03-01,房地产开发,10654.77,10617.49,10687.32,10514.42,-0.07,-7.49,25713220,11865171981.0,1.63,1.33
17,2024-02-29,房地产开发,10315.19,10624.98,10625.17,10306.03,1.99,206.91,28995310,12255959176.0,3.06,1.5
16,2024-02-28,房地产开发,10920.6,10418.07,11060.7,10417.27,-4.54,-495.08,42375658,17224197147.0,5.9,2.19
15,2024-02-27,房地产开发,10606.89,10913.15,10913.15,10561.09,2.6,276.2,30281529,12366319331.0,3.31,1.56
14,2024-02-26,房地产开发,10588.55,10636.95,10796.21,10501.44,0.27,29.11,31427537,12695840181.0,2.78,1.62
13,2024-02-23,房地产开发,10456.82,10607.84,10621.67,10415.97,1.48,154.98,29990995,12105102394.0,1.97,1.55
12,2024-02-22,房地产开发,10329.75,10452.86,10482.11,10270.6,0.76,78.96,29774115,12447106613.0,2.04,1.54
11,2024-02-21,房地产开发,10066.92,10373.9,10623.28,10005.45,2.34,237.27,41422647,18213729624.0,6.1,2.14
10,2024-02-20,房地产开发,9976.65,10136.63,10151.92,9893.07,1.31,130.84,32557463,13406305865.0,2.59,1.68
9,2024-02-19,房地产开发,9824.18,10005.79,10005.79,9753.54,2.6,253.84,40253957,15990266574.0,2.59,2.08
8,2024-02-08,房地产开发,9231.98,9751.95,9755.9,9212.79,5.11,474.43,43347212,16704394196.0,5.85,2.24
7,2024-02-07,房地产开发,9500.82,9277.52,9503.07,9166.13,-2.61,-248.88,43179327,15987221362.0,3.54,2.23
6,2024-02-06,房地产开发,9265.94,9526.4,9729.51,8976.15,-0.43,-41.12,44918128,15697226876.0,7.87,2.32
5,2024-02-05,房地产开发,10233.29,9567.52,10234.34,9486.32,-7.67,-795.07,38890839,14967126729.0,7.22,2.01
4,2024-02-02,房地产开发,10511.51,10362.59,10907.29,10062.36,-1.32,-138.6,39160943,17026528485.0,8.05,2.02
3,2024-02-01,房地产开发,10703.61,10501.19,10753.21,10382.5,-2.8,-302.25,34261207,14518661332.0,3.43,1.77
2,2024-01-31,房地产开发,11176.22,10803.44,11272.7,10763.25,-4.45,-502.63,37573656,16526514484.0,4.51,1.94
1,2024-01-30,房地产开发,11605.28,11306.07,11654.39,11284.49,-3.81,-447.27,34756702,17060866372.0,3.15,1.79
0,2024-01-29,房地产开发,12154.94,11753.34,12169.62,11740.94,-2.26,-271.95,46796210,23454604472.0,3.56,2.42
