,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
16,2024-02-28,电源设备,1527.43,1441.27,1569.24,1440.83,-5.13,-77.89,7667500,7233213024.0,8.45,2.78
15,2024-02-27,电源设备,1464.96,1519.16,1519.18,1455.78,3.43,50.34,3673848,3871722109.0,4.32,1.33
14,2024-02-26,电源设备,1448.36,1468.82,1490.27,1440.69,1.99,28.61,4473978,3895597534.0,3.44,1.62
13,2024-02-23,电源设备,1414.3,1440.21,1440.61,1402.16,2.35,33.04,4199616,3892292797.0,2.73,1.52
12,2024-02-22,电源设备,1372.92,1407.17,1407.17,1372.92,2.62,35.98,3273748,3464599876.0,2.5,1.19
11,2024-02-21,电源设备,1333.85,1371.19,1403.64,1323.63,1.93,25.99,4179219,3931035361.0,5.95,1.52
10,2024-02-20,电源设备,1330.67,1345.2,1349.39,1308.63,0.65,8.72,2921953,2878650889.0,3.05,1.06
9,2024-02-19,电源设备,1311.23,1336.48,1345.02,1311.23,3.01,39.1,4428570,3838066363.0,2.6,1.61
8,2024-02-08,电源设备,1210.04,1297.38,1299.23,1201.71,7.57,91.35,5012548,4233160237.0,8.09,1.82
7,2024-02-07,电源设备,1224.2,1206.03,1252.83,1191.37,-1.12,-13.66,5082694,4236644417.0,5.04,1.84
6,2024-02-06,电源设备,1144.06,1219.69,1245.26,1115.18,3.54,41.71,5130420,3790459869.0,11.04,1.86
5,2024-02-05,电源设备,1277.98,1177.98,1277.98,1152.4,-8.9,-115.1,4724412,3612241091.0,9.71,1.71
4,2024-02-02,电源设备,1360.34,1293.08,1378.51,1249.97,-4.85,-65.88,3957551,3527846456.0,9.46,1.44
3,2024-02-01,电源设备,1381.1,1358.96,1391.98,1341.25,-2.08,-28.88,3249875,3173104902.0,3.66,1.18
2,2024-01-31,电源设备,1458.08,1387.84,1466.7,1382.62,-4.85,-70.72,4112702,3968723107.0,5.76,1.49
1,2024-01-30,电源设备,1486.05,1458.56,1507.94,1457.7,-2.27,-33.81,2714936,3205011119.0,3.37,0.98
0,2024-01-29,电源设备,1552.98,1492.37,1561.47,1492.37,-3.17,-48.86,3317865,4071236366.0,4.48,1.2
