,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
16,2024-02-28,家电行业,15247.76,14336.75,15436.81,14336.18,-5.94,-905.9,18639321,19143308283.0,7.22,2.52
15,2024-02-27,家电行业,14882.14,15242.65,15242.65,14789.66,2.18,324.52,15088389,16787690234.0,3.04,2.04
14,2024-02-26,家电行业,14636.81,14918.13,15087.73,14634.0,3.18,459.36,16420541,19007154668.0,3.14,2.22
13,2024-02-23,家电行业,14222.69,14458.77,14465.08,14116.77,1.93,274.15,12192918,15263860835.0,2.46,1.65
12,2024-02-22,家电行业,13964.63,14184.62,14184.62,13922.7,1.39,195.03,10802276,11764079336.0,1.87,1.46
11,2024-02-21,家电行业,13685.18,13989.59,14308.17,13629.42,1.54,212.39,14438166,16506218047.0,4.93,1.95
10,2024-02-20,家电行业,13602.88,13777.2,13794.97,13455.63,1.16,158.16,11881806,14466024486.0,2.49,1.6
9,2024-02-19,家电行业,13409.89,13619.04,13711.87,13409.89,2.69,356.63,13823790,16379657894.0,2.28,1.87
8,2024-02-08,家电行业,12489.46,13262.41,13263.86,12438.25,6.17,770.99,16107786,17605147714.0,6.61,2.17
7,2024-02-07,家电行业,12591.76,12491.42,12834.01,12303.57,-0.68,-85.65,16673268,19471381881.0,4.22,2.25
6,2024-02-06,家电行业,11931.91,12577.07,12847.05,11663.26,2.45,300.96,14950863,16736579119.0,9.64,2.02
5,2024-02-05,家电行业,13065.73,12276.11,13065.73,12030.9,-6.83,-899.57,13910622,16208114817.0,7.85,1.88
4,2024-02-02,家电行业,13705.97,13175.68,13867.92,12758.64,-3.85,-526.94,11173497,13087012318.0,8.1,1.51
3,2024-02-01,家电行业,13825.13,13702.62,13936.17,13460.98,-1.4,-193.9,9429446,11229162068.0,3.42,1.27
2,2024-01-31,家电行业,14412.11,13896.52,14451.67,13852.16,-3.9,-563.73,10330869,12625313344.0,4.15,1.39
1,2024-01-30,家电行业,14812.93,14460.25,14888.33,14441.3,-3.03,-451.93,8249969,12624550132.0,3.0,1.11
0,2024-01-29,家电行业,15386.83,14912.18,15430.52,14912.18,-2.83,-434.24,9617519,15033413546.0,3.38,1.3
