,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
9,2024-02-19,银行,2933.14,2962.65,2963.42,2906.15,1.33,38.89,46616811,27873809530.0,1.96,0.35
8,2024-02-08,银行,2926.73,2923.76,2940.17,2907.53,-0.49,-14.25,51930628,30682120319.0,1.11,0.39
7,2024-02-07,银行,2918.81,2938.01,2939.06,2888.64,0.52,15.11,65544993,38529185151.0,1.73,0.5
6,2024-02-06,银行,2850.76,2922.9,2929.6,2848.35,2.15,61.62,52979847,31446954217.0,2.84,0.4
5,2024-02-05,银行,2849.71,2861.28,2887.49,2811.98,0.08,2.34,54968586,32490610859.0,2.64,0.42
4,2024-02-02,银行,2871.08,2858.94,2903.22,2807.91,-0.38,-11.01,42899097,25531735971.0,3.32,0.32
3,2024-02-01,银行,2882.95,2869.95,2897.32,2856.47,-0.77,-22.25,31484542,19164011536.0,1.41,0.24
2,2024-01-31,银行,2889.25,2892.2,2918.62,2868.88,-0.19,-5.57,33986995,20453728150.0,1.72,0.26
1,2024-01-30,银行,2920.85,2897.77,2949.15,2894.4,-1.35,-39.57,34092290,20785196692.0,1.86,0.26
0,2024-01-29,银行,2939.45,2937.34,2972.87,2923.34,0.34,10.02,47413276,28444721228.0,1.69,0.36
