,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
16,2024-02-28,化学制品,18971.89,17699.2,19364.32,17699.2,-6.34,-1198.25,22886615,21854564963.0,8.81,2.7
15,2024-02-27,化学制品,18367.76,18897.45,18897.45,18240.9,2.65,488.15,13541412,13418214294.0,3.57,1.6
14,2024-02-26,化学制品,18230.08,18409.3,18729.69,18150.36,1.07,194.78,15960452,14692951932.0,3.18,1.88
13,2024-02-23,化学制品,17784.22,18214.52,18214.52,17745.08,2.78,492.99,16265471,14326912485.0,2.65,1.92
12,2024-02-22,化学制品,17349.42,17721.53,17721.53,17307.61,1.95,339.47,14643385,12286089082.0,2.38,1.73
11,2024-02-21,化学制品,16963.99,17382.06,17830.74,16875.12,1.84,314.51,17468836,16080402546.0,5.6,2.06
10,2024-02-20,化学制品,16839.05,17067.55,17097.66,16602.49,1.33,224.59,13583643,12545146969.0,2.94,1.6
9,2024-02-19,化学制品,16520.12,16842.96,16967.1,16520.12,3.04,496.32,18334385,15966268599.0,2.73,2.16
8,2024-02-08,化学制品,15162.1,16346.64,16350.96,15068.99,7.81,1184.42,22115921,19320200485.0,8.46,2.61
7,2024-02-07,化学制品,15541.75,15162.22,15702.7,14987.75,-2.04,-315.72,19845037,18645326359.0,4.62,2.34
6,2024-02-06,化学制品,14767.4,15477.94,15832.02,14290.26,1.98,299.82,18616175,16136605228.0,10.16,2.2
5,2024-02-05,化学制品,16396.2,15178.12,16400.51,14848.32,-8.52,-1414.21,16928113,15531180911.0,9.35,2.0
4,2024-02-02,化学制品,17430.11,16592.33,17685.59,16047.78,-4.59,-798.84,14340426,13415670411.0,9.42,1.69
3,2024-02-01,化学制品,17664.97,17391.17,17773.71,17168.6,-1.81,-321.27,11414627,11241537692.0,3.42,1.35
2,2024-01-31,化学制品,18502.04,17712.44,18604.74,17671.46,-4.85,-902.28,12721153,12361203642.0,5.01,1.5
1,2024-01-30,化学制品,19178.64,18614.72,19250.75,18592.09,-3.51,-677.39,10160444,10489622833.0,3.41,1.2
0,2024-01-29,化学制品,20152.92,19292.11,20157.12,19292.11,-4.09,-821.86,11463733,12332838676.0,4.3,1.35
