,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
20,2024-03-05,互联网服务,17810.16,17665.97,17944.48,17562.54,-1.67,-300.88,39775032,54616825074.0,2.13,3.98
19,2024-03-04,互联网服务,17953.76,17966.85,17983.52,17412.09,0.52,93.36,41112783,58123693439.0,3.2,4.11
18,2024-03-01,互联网服务,17416.39,17873.49,17921.02,17374.78,2.72,472.9,41313138,57493187566.0,3.14,4.13
17,2024-02-29,互联网服务,16350.82,17400.59,17401.2,16350.82,5.14,851.06,41420283,50575514370.0,6.35,4.14
16,2024-02-28,互联网服务,17975.23,16549.53,18302.7,16542.44,-7.9,-1419.07,56698761,68323511880.0,9.8,5.67
15,2024-02-27,互联网服务,17133.87,17968.6,17968.6,17041.74,4.09,706.48,42784385,52189525481.0,5.37,4.28
14,2024-02-26,互联网服务,17128.62,17262.12,17561.46,16873.62,0.57,98.31,41521297,47686556173.0,4.01,4.15
13,2024-02-23,互联网服务,16593.6,17163.81,17163.81,16409.34,4.55,747.23,42458731,46824327375.0,4.6,4.24
12,2024-02-22,互联网服务,15805.74,16416.58,16416.58,15805.74,4.84,757.32,35235471,41025881373.0,3.9,3.52
11,2024-02-21,互联网服务,15323.79,15659.26,16142.51,15220.95,1.25,194.03,36890435,40609445439.0,5.96,3.69
10,2024-02-20,互联网服务,15211.87,15465.23,15496.22,14999.17,1.79,272.29,31953720,36278499211.0,3.27,3.19
9,2024-02-19,互联网服务,14700.08,15192.94,15202.56,14700.08,7.08,1004.99,35347814,38370696482.0,3.54,3.53
8,2024-02-08,互联网服务,13095.91,14187.95,14189.21,13050.11,8.99,1170.38,35943199,34024794629.0,8.75,3.59
7,2024-02-07,互联网服务,13305.21,13017.57,13576.0,12822.8,-1.94,-256.95,36470054,33331259108.0,5.67,3.65
6,2024-02-06,互联网服务,12527.47,13274.52,13620.02,12067.26,3.0,386.55,36086777,32391938107.0,12.05,3.61
5,2024-02-05,互联网服务,14300.84,12887.97,14300.84,12669.05,-10.83,-1565.18,33970858,30821441182.0,11.29,3.4
4,2024-02-02,互联网服务,15198.71,14453.15,15516.97,13891.69,-4.79,-726.78,27976630,27835947010.0,10.71,2.8
3,2024-02-01,互联网服务,15185.84,15179.93,15559.31,14839.4,-0.94,-144.42,24229199,24871809695.0,4.7,2.42
2,2024-01-31,互联网服务,16177.2,15324.35,16231.62,15305.37,-6.22,-1016.43,24800523,26874550205.0,5.67,2.48
1,2024-01-30,互联网服务,16765.6,16340.78,16968.25,16319.49,-3.03,-510.03,18876047,21376791846.0,3.85,1.89
0,2024-01-29,互联网服务,17611.73,16850.81,17699.77,16850.69,-4.24,-746.27,21334369,25308449727.0,4.83,2.13
