,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
16,2024-02-28,通信设备,10236.32,9406.44,10338.74,9406.35,-7.81,-797.01,33667113,59786190260.0,9.14,5.39
15,2024-02-27,通信设备,9654.1,10203.45,10203.8,9615.42,5.4,522.49,28687202,55004906949.0,6.08,4.59
14,2024-02-26,通信设备,9525.66,9680.96,9837.19,9465.82,1.29,123.04,22076447,39267533116.0,3.89,3.53
13,2024-02-23,通信设备,9332.68,9557.92,9559.15,9239.33,3.74,344.87,22434498,42381679206.0,3.47,3.59
12,2024-02-22,通信设备,8937.54,9213.05,9213.05,8937.54,4.0,354.59,20527492,37976338115.0,3.11,3.28
11,2024-02-21,通信设备,8695.74,8858.46,9097.26,8643.64,0.62,54.28,20305641,36495972632.0,5.15,3.25
10,2024-02-20,通信设备,8641.76,8804.18,8824.41,8512.55,1.45,125.72,18544640,36665890953.0,3.59,2.97
9,2024-02-19,通信设备,8380.88,8678.46,8678.46,8380.88,5.67,465.73,21281329,39923677212.0,3.62,3.41
8,2024-02-08,通信设备,7638.36,8212.73,8213.25,7609.76,7.68,585.64,21946543,34328417348.0,7.91,3.51
7,2024-02-07,通信设备,7704.97,7627.09,7891.02,7518.27,-0.8,-61.19,20515343,30341611581.0,4.85,3.28
6,2024-02-06,通信设备,7215.98,7688.28,7837.6,7005.3,3.72,276.01,20815604,31050261901.0,11.23,3.33
5,2024-02-05,通信设备,8042.69,7412.27,8042.69,7235.75,-8.62,-699.35,19276581,29266810754.0,9.95,3.08
4,2024-02-02,通信设备,8505.18,8111.62,8667.25,7831.95,-4.55,-386.52,17474777,26542716546.0,9.83,2.8
3,2024-02-01,通信设备,8429.36,8498.14,8681.7,8296.99,-0.28,-24.13,15914410,25841242131.0,4.51,2.55
2,2024-01-31,通信设备,8926.79,8522.27,8959.99,8510.2,-5.77,-522.03,14221178,22375312295.0,4.97,2.28
1,2024-01-30,通信设备,9278.25,9044.3,9379.68,9032.22,-3.48,-325.99,11633670,19410296113.0,3.71,1.86
0,2024-01-29,通信设备,9801.15,9370.29,9828.48,9368.01,-4.72,-464.19,15879806,28882360433.0,4.68,2.54
