,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
20,2024-03-05,化纤行业,10739.45,10534.14,10739.45,10503.73,-1.98,-213.28,3734638,3021873431.0,2.19,0.81
19,2024-03-04,化纤行业,10832.96,10747.42,10870.44,10630.18,-0.64,-69.12,4068880,3067451112.0,2.22,0.88
18,2024-03-01,化纤行业,10807.87,10816.54,10882.42,10709.59,0.32,34.58,3692969,2865784113.0,1.6,0.8
17,2024-02-29,化纤行业,10404.04,10781.96,10782.6,10400.75,2.78,291.66,4415875,3271149189.0,3.64,0.96
16,2024-02-28,化纤行业,11102.12,10490.3,11315.21,10490.3,-5.39,-597.38,6090321,4259370606.0,7.44,1.32
15,2024-02-27,化纤行业,10876.74,11087.68,11087.68,10793.6,1.86,202.72,4346496,3246232627.0,2.7,0.94
14,2024-02-26,化纤行业,10745.05,10884.96,11030.13,10695.48,1.14,123.08,4163005,2978317238.0,3.11,0.9
13,2024-02-23,化纤行业,10624.52,10761.88,10777.07,10510.78,1.51,159.68,4284609,2952526313.0,2.51,0.93
12,2024-02-22,化纤行业,10455.99,10602.2,10602.2,10387.77,1.52,158.66,3645232,2511162087.0,2.05,0.79
11,2024-02-21,化纤行业,10190.13,10443.54,10663.7,10135.9,2.06,210.61,4773780,3373985223.0,5.16,1.03
10,2024-02-20,化纤行业,10183.61,10232.93,10254.64,10016.01,0.59,60.08,3656157,2522184070.0,2.35,0.79
9,2024-02-19,化纤行业,10117.39,10172.85,10250.24,10049.06,2.05,204.15,5414938,3727595788.0,2.02,1.17
8,2024-02-08,化纤行业,9508.23,9968.7,10003.87,9454.48,5.22,494.83,6626325,4501669161.0,5.8,1.43
7,2024-02-07,化纤行业,9474.86,9473.87,9678.73,9297.98,0.26,24.57,6994406,4743399435.0,4.03,1.51
6,2024-02-06,化纤行业,8913.04,9449.3,9601.68,8734.15,4.07,369.29,6045958,3865746927.0,9.55,1.31
5,2024-02-05,化纤行业,9671.93,9080.01,9671.93,8864.18,-6.81,-663.57,5734756,3552283636.0,8.29,1.24
4,2024-02-02,化纤行业,10208.68,9743.58,10332.41,9440.03,-4.29,-436.83,4695419,3070466280.0,8.77,1.02
3,2024-02-01,化纤行业,10290.63,10180.41,10379.17,10028.31,-1.82,-188.58,3907358,2678211353.0,3.38,0.85
2,2024-01-31,化纤行业,10734.28,10368.99,10806.42,10315.77,-4.08,-440.95,4124402,2706160165.0,4.54,0.89
1,2024-01-30,化纤行业,11145.03,10809.94,11175.38,10780.25,-3.63,-406.77,3838173,2499521554.0,3.52,0.83
0,2024-01-29,化纤行业,11653.0,11216.71,11653.0,11216.71,-3.34,-387.41,4452347,2841284562.0,3.76,0.96
