,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
24,2024-03-11,酿酒行业,48735.56,50075.03,50075.03,48735.56,2.73,1331.71,3494486,17923429177.0,2.75,1.14
23,2024-03-08,酿酒行业,48890.4,48743.32,49191.89,48274.43,-0.36,-176.0,2487789,12140177029.0,1.88,0.81
22,2024-03-07,酿酒行业,49197.58,48919.32,49712.66,48857.6,-0.56,-273.78,2256900,11434316521.0,1.74,0.74
21,2024-03-06,酿酒行业,49227.96,49193.1,49483.85,48791.19,-0.4,-199.98,2244151,12839753074.0,1.4,0.73
20,2024-03-05,酿酒行业,49348.02,49393.08,49667.85,49187.88,-0.27,-134.57,2669520,16740122486.0,0.97,0.87
19,2024-03-04,酿酒行业,49818.32,49527.65,49919.45,49089.37,-0.69,-343.3,2576612,14438535160.0,1.66,0.84
18,2024-03-01,酿酒行业,49880.24,49870.95,50034.42,49443.89,-0.15,-75.79,2761489,14741468166.0,1.18,0.9
17,2024-02-29,酿酒行业,48293.86,49946.74,49946.74,48270.93,2.55,1241.84,3423813,16360977315.0,3.44,1.12
16,2024-02-28,酿酒行业,50367.66,48704.9,51121.73,48704.9,-3.55,-1792.62,4435786,19518845184.0,4.79,1.45
15,2024-02-27,酿酒行业,49702.52,50497.52,50498.91,49578.47,1.21,604.45,2886778,13988253305.0,1.84,0.94
14,2024-02-26,酿酒行业,50005.56,49893.07,50472.25,49633.91,-0.71,-358.86,2925054,15175035571.0,1.67,0.96
13,2024-02-23,酿酒行业,49549.25,50251.93,50516.59,49317.56,1.3,646.26,3510804,17904191099.0,2.42,1.15
12,2024-02-22,酿酒行业,49050.47,49605.67,49606.47,48747.27,0.87,427.7,3089534,16296519797.0,1.75,1.01
11,2024-02-21,酿酒行业,47015.02,49177.97,49985.13,46846.11,4.2,1984.44,4611596,29886277447.0,6.65,1.51
10,2024-02-20,酿酒行业,47200.13,47193.53,47270.06,46738.78,-0.17,-78.77,2582037,16205268100.0,1.12,0.84
9,2024-02-19,酿酒行业,47195.75,47272.3,47752.82,46844.88,1.6,745.1,3845546,21119236570.0,1.95,1.26
8,2024-02-08,酿酒行业,45172.45,46527.2,46548.21,45172.45,2.95,1332.67,4333472,22593527207.0,3.04,1.42
7,2024-02-07,酿酒行业,44852.93,45194.53,45786.1,44453.56,0.84,377.64,4385085,25154207175.0,2.97,1.43
6,2024-02-06,酿酒行业,42366.17,44816.89,45271.72,42103.62,3.69,1596.09,4471543,25213421514.0,7.33,1.46
5,2024-02-05,酿酒行业,44664.4,43220.8,44664.4,42460.93,-4.37,-1976.62,4011916,23529216528.0,4.88,1.31
4,2024-02-02,酿酒行业,46207.86,45197.42,47203.76,43918.91,-2.26,-1045.6,3835364,20079344331.0,7.1,1.25
3,2024-02-01,酿酒行业,46429.93,46243.02,47044.75,45875.46,-0.97,-450.63,2667545,13578269358.0,2.5,0.87
2,2024-01-31,酿酒行业,48153.73,46693.65,48584.29,46692.95,-3.69,-1787.02,2975714,14537721208.0,3.9,0.97
1,2024-01-30,酿酒行业,50022.31,48480.67,50022.31,48479.4,-4.03,-2034.11,2909936,15712496305.0,3.05,0.95
0,2024-01-29,酿酒行业,50826.35,50514.78,51604.8,50498.95,-0.38,-190.61,3744154,18811437618.0,2.18,1.22
