,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
17,2024-02-27,装修建材,11086.02,11356.68,11356.68,10997.95,2.04,226.94,8310974,5489530152.0,3.22,2.27
16,2024-02-26,装修建材,10995.67,11129.74,11333.03,10942.67,1.32,145.53,10417781,6687753664.0,3.55,2.84
15,2024-02-23,装修建材,10722.86,10984.21,10991.2,10660.84,2.55,273.01,10012763,5922154970.0,3.08,2.73
14,2024-02-22,装修建材,10491.31,10711.2,10711.2,10448.63,1.48,156.54,9041368,5408366705.0,2.49,2.47
13,2024-02-21,装修建材,10127.1,10554.66,10805.16,10056.87,3.55,361.87,10181328,7427683052.0,7.34,2.78
12,2024-02-20,装修建材,10035.47,10192.79,10206.08,9918.57,1.41,141.57,7618090,4995904433.0,2.86,2.08
11,2024-02-19,装修建材,9829.98,10051.22,10117.96,9829.98,3.01,294.08,10829094,6914791354.0,2.95,2.96
10,2024-02-08,装修建材,9084.56,9757.14,9768.03,8983.03,6.84,624.7,13208666,8187192174.0,8.6,3.61
9,2024-02-07,装修建材,9499.49,9132.44,9499.49,9008.31,-3.82,-363.0,11143002,7829909724.0,5.17,3.04
8,2024-02-06,装修建材,9140.18,9495.44,9727.44,8807.89,0.21,19.8,11234665,7397169871.0,9.7,3.07
7,2024-02-05,装修建材,10250.31,9475.64,10250.31,9338.48,-8.59,-889.96,9346608,6660286532.0,8.8,2.55
6,2024-02-02,装修建材,10844.67,10365.6,11008.88,10011.99,-4.27,-462.64,8689318,6200313250.0,9.21,2.37
5,2024-02-01,装修建材,11011.74,10828.24,11027.14,10625.12,-2.33,-258.84,7850303,5528814727.0,3.63,2.14
4,2024-01-31,装修建材,11665.06,11087.08,11665.35,11068.02,-5.41,-634.44,8612422,6203746717.0,5.1,2.35
3,2024-01-30,装修建材,12075.02,11721.52,12093.46,11700.62,-3.87,-471.83,7065524,5558720781.0,3.22,1.93
2,2024-01-29,装修建材,12626.57,12193.35,12711.72,12179.31,-3.41,-430.26,7773989,7119815858.0,4.22,2.12
1,2024-01-26,装修建材,12504.26,12623.61,12837.09,12498.08,0.83,104.44,8558311,7972380079.0,2.71,2.34
0,2024-01-25,装修建材,12156.22,12519.17,12519.17,12083.43,2.97,361.2,8509240,7491744658.0,3.58,2.32
