,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
26,2024-03-13,农牧饲渔,11744.28,11598.26,11768.0,11548.24,-1.0,-117.27,10836597,8892673492.0,1.88,1.36
25,2024-03-12,农牧饲渔,11514.86,11715.53,11715.53,11462.01,1.88,216.71,10413122,7895943559.0,2.2,1.31
24,2024-03-11,农牧饲渔,11316.13,11498.82,11498.82,11306.23,1.55,175.51,8678274,6790661723.0,1.7,1.09
23,2024-03-08,农牧饲渔,11363.17,11323.31,11404.73,11187.0,-0.29,-33.14,8732837,6590726683.0,1.92,1.1
22,2024-03-07,农牧饲渔,11384.48,11356.45,11579.92,11356.37,-0.18,-20.18,9727846,7795691902.0,1.96,1.22
21,2024-03-06,农牧饲渔,11313.24,11376.63,11428.13,11222.36,0.15,17.58,8314772,6276640246.0,1.81,1.05
20,2024-03-05,农牧饲渔,11439.3,11359.05,11514.16,11336.84,-1.04,-119.41,10304509,8708707561.0,1.54,1.3
19,2024-03-04,农牧饲渔,11530.71,11478.46,11565.37,11382.67,-0.51,-58.42,10172484,7755235790.0,1.58,1.28
18,2024-03-01,农牧饲渔,11601.33,11536.88,11628.73,11424.07,-0.8,-93.0,11424987,9122728440.0,1.76,1.44
17,2024-02-29,农牧饲渔,11259.5,11629.88,11631.38,11224.39,2.08,237.29,15054554,11136962983.0,3.57,1.89
16,2024-02-28,农牧饲渔,11868.33,11392.59,12044.11,11391.23,-3.7,-437.22,18581440,12508976512.0,5.52,2.34
15,2024-02-27,农牧饲渔,11535.23,11829.81,11829.81,11475.02,2.5,288.19,11295487,8112671843.0,3.07,1.42
14,2024-02-26,农牧饲渔,11418.35,11541.62,11705.59,11368.36,1.08,123.54,11890860,7950827720.0,2.95,1.5
13,2024-02-23,农牧饲渔,11282.57,11418.08,11418.08,11167.38,1.26,142.24,10696295,6786991067.0,2.22,1.35
12,2024-02-22,农牧饲渔,11060.47,11275.84,11275.84,11044.72,1.73,191.31,10221261,6530509871.0,2.09,1.29
11,2024-02-21,农牧饲渔,10868.72,11084.53,11303.49,10813.14,1.57,171.51,11920746,8018614117.0,4.49,1.5
10,2024-02-20,农牧饲渔,10725.77,10913.02,10923.82,10628.23,1.46,156.59,9218482,6653260283.0,2.75,1.16
9,2024-02-19,农牧饲渔,10651.9,10756.43,10821.82,10608.99,1.53,162.03,13601346,9587421375.0,2.01,1.71
8,2024-02-08,农牧饲渔,10048.71,10594.4,10595.44,9959.37,5.05,509.28,16354177,11107252745.0,6.31,2.06
7,2024-02-07,农牧饲渔,10264.04,10085.12,10369.01,9985.3,-1.8,-184.8,15657242,11180126779.0,3.74,1.97
6,2024-02-06,农牧饲渔,9831.46,10269.92,10470.11,9627.84,1.08,109.5,15901276,10797939253.0,8.29,2.0
5,2024-02-05,农牧饲渔,10802.04,10160.42,10802.04,10037.59,-7.06,-771.85,14375450,10028321064.0,6.99,1.81
4,2024-02-02,农牧饲渔,11331.48,10932.27,11490.95,10601.72,-3.58,-405.78,12251197,8972595852.0,7.84,1.54
3,2024-02-01,农牧饲渔,11466.01,11338.05,11533.21,11216.7,-1.87,-216.0,10247673,7418459611.0,2.74,1.29
2,2024-01-31,农牧饲渔,11922.45,11554.05,11982.74,11544.1,-4.05,-487.49,12285523,8245003388.0,3.64,1.55
1,2024-01-30,农牧饲渔,12207.38,12041.54,12403.13,12032.43,-1.95,-239.71,10709978,7378672299.0,3.02,1.35
0,2024-01-29,农牧饲渔,12571.01,12281.25,12626.03,12270.06,-2.32,-291.68,11264389,7806994648.0,2.83,1.42
