,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
13,2024-02-23,小金属,1327.04,1348.53,1348.53,1316.42,1.92,25.37,5714520,6784499151.0,2.43,1.22
12,2024-02-22,小金属,1298.16,1323.16,1323.18,1295.02,1.53,19.91,4869032,6064241581.0,2.16,1.04
11,2024-02-21,小金属,1274.53,1303.25,1336.49,1270.74,1.36,17.48,6059774,7920040952.0,5.11,1.29
10,2024-02-20,小金属,1279.11,1285.77,1288.37,1264.46,0.01,0.1,5182130,6270108369.0,1.86,1.11
9,2024-02-19,小金属,1271.91,1285.67,1294.59,1266.34,1.12,14.26,7797152,9248780713.0,2.22,1.67
8,2024-02-08,小金属,1234.37,1271.41,1284.17,1222.99,4.17,50.9,9309314,10330291662.0,5.01,1.99
7,2024-02-07,小金属,1167.88,1220.51,1245.32,1157.56,5.1,59.27,7976467,9193834417.0,7.56,1.7
6,2024-02-06,小金属,1074.38,1161.24,1179.19,1064.21,5.86,64.29,6633788,6868720719.0,10.48,1.42
5,2024-02-05,小金属,1176.77,1096.95,1176.77,1074.11,-7.84,-93.35,6659705,6480902819.0,8.62,1.42
4,2024-02-02,小金属,1252.39,1190.3,1266.75,1149.81,-4.76,-59.51,5657377,6015785853.0,9.36,1.21
3,2024-02-01,小金属,1266.41,1249.81,1280.39,1233.49,-1.82,-23.13,4192580,4715691998.0,3.68,0.9
2,2024-01-31,小金属,1318.17,1272.94,1326.12,1271.93,-4.1,-54.48,4655942,5803476488.0,4.08,0.99
1,2024-01-30,小金属,1362.34,1327.42,1373.39,1325.18,-3.73,-51.5,3542461,4441116239.0,3.5,0.76
0,2024-01-29,小金属,1396.7,1378.92,1402.53,1366.88,-1.13,-15.74,4035766,5503795061.0,2.56,0.86
