,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
24,2024-03-07,旅游酒店,12876.56,13299.92,13352.06,12841.62,3.37,433.49,6149518,8433462585.0,3.97,2.86
23,2024-03-06,旅游酒店,12707.16,12866.43,12883.81,12591.68,0.78,99.95,3524702,5120416918.0,2.29,1.64
22,2024-03-05,旅游酒店,12655.54,12766.48,12958.71,12578.16,0.62,78.06,3863667,5647221192.0,3.0,1.79
21,2024-03-04,旅游酒店,12740.91,12688.42,12821.63,12491.14,-0.47,-60.02,3002758,4548354861.0,2.59,1.39
20,2024-03-01,旅游酒店,12702.5,12748.44,12759.57,12550.44,0.52,66.54,3354675,4928743697.0,1.65,1.56
19,2024-02-29,旅游酒店,12316.86,12681.9,12681.9,12290.72,1.98,245.66,4108631,5990944335.0,3.15,1.91
18,2024-02-28,旅游酒店,13025.18,12436.24,13240.19,12431.61,-4.54,-590.91,5961596,8215132664.0,6.21,2.77
17,2024-02-27,旅游酒店,12805.34,13027.15,13027.15,12742.35,1.54,198.08,3814551,5357583790.0,2.22,1.77
16,2024-02-26,旅游酒店,12809.96,12829.07,12971.78,12683.67,-0.17,-22.28,4017078,5579297255.0,2.24,1.87
15,2024-02-23,旅游酒店,12765.57,12851.35,12851.35,12590.08,0.51,65.11,4384943,5795170218.0,2.04,2.04
14,2024-02-22,旅游酒店,12491.27,12786.24,12845.0,12479.41,2.07,258.81,4541389,6305748548.0,2.92,2.11
13,2024-02-21,旅游酒店,12248.01,12527.43,12733.64,12188.89,1.62,199.88,4966478,7676057048.0,4.42,2.31
12,2024-02-20,旅游酒店,12252.81,12327.55,12365.61,12115.69,0.29,35.25,3901643,5418696735.0,2.03,1.81
11,2024-02-19,旅游酒店,12168.74,12292.3,12386.06,12150.26,3.31,393.56,5360323,8605442323.0,1.98,2.49
10,2024-02-08,旅游酒店,11219.34,11898.74,11904.74,11171.23,6.16,690.62,5812151,7256628548.0,6.54,2.7
9,2024-02-07,旅游酒店,11317.57,11208.12,11495.79,11061.7,-1.04,-117.54,5429436,6963256841.0,3.83,2.52
8,2024-02-06,旅游酒店,10837.75,11325.66,11574.73,10415.54,1.9,210.75,5735002,6911960414.0,10.43,2.66
7,2024-02-05,旅游酒店,11944.05,11114.91,11944.05,11048.46,-7.85,-947.47,5502433,6921908984.0,7.42,2.55
6,2024-02-02,旅游酒店,12129.49,12062.38,12524.43,11665.13,-0.5,-60.45,5267880,7252159092.0,7.09,2.45
5,2024-02-01,旅游酒店,12301.15,12122.83,12380.86,11992.47,-2.23,-276.56,4576278,6600865288.0,3.13,2.12
4,2024-01-31,旅游酒店,13008.18,12399.39,13012.34,12374.88,-5.97,-787.4,5608015,7675509411.0,4.83,2.6
3,2024-01-30,旅游酒店,13452.27,13186.79,13588.4,13166.91,-2.52,-340.82,4263620,6551454317.0,3.12,1.98
2,2024-01-29,旅游酒店,14008.1,13527.61,14025.25,13501.57,-3.5,-490.44,4455488,7978354850.0,3.74,2.07
1,2024-01-26,旅游酒店,14024.41,14018.05,14237.54,13968.56,-0.54,-76.33,5096663,8502233118.0,1.91,2.37
0,2024-01-25,旅游酒店,13655.41,14094.38,14095.34,13459.74,2.78,380.89,5658447,10510892102.0,4.63,2.63
