,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
17,2024-02-27,商业百货,12595.2,12949.99,12949.99,12522.0,2.56,323.8,12991693,5758818346.0,3.39,1.45
16,2024-02-26,商业百货,12491.32,12626.19,12798.64,12393.3,1.11,138.98,11978692,5509659017.0,3.25,1.34
15,2024-02-23,商业百货,12203.01,12487.21,12498.74,12138.93,2.42,295.0,11965190,5372079897.0,2.95,1.34
14,2024-02-22,商业百货,11972.27,12192.21,12192.21,11947.98,1.45,174.58,10791894,4627305160.0,2.03,1.21
13,2024-02-21,商业百货,11754.62,12017.63,12282.52,11684.2,1.69,199.34,13573154,6016923408.0,5.06,1.52
12,2024-02-20,商业百货,11712.37,11818.29,11836.66,11541.92,0.53,62.65,12279929,4846056713.0,2.51,1.37
11,2024-02-19,商业百货,11496.82,11755.64,11776.73,11471.04,3.06,349.07,13705573,6431833709.0,2.68,1.53
10,2024-02-08,商业百货,10753.11,11406.57,11406.57,10705.66,5.7,614.76,15515553,7047592913.0,6.49,1.74
9,2024-02-07,商业百货,11043.45,10791.81,11070.38,10689.47,-2.48,-274.16,17432470,7232075977.0,3.44,1.95
8,2024-02-06,商业百货,10679.46,11065.97,11335.78,10363.59,-0.02,-2.47,17201194,6548751270.0,8.78,1.92
7,2024-02-05,商业百货,11857.07,11068.44,11857.07,10967.71,-7.89,-948.4,15403866,5866227755.0,7.4,1.72
6,2024-02-02,商业百货,12363.47,12016.84,12588.38,11674.33,-2.78,-343.1,13523822,5687257679.0,7.4,1.51
5,2024-02-01,商业百货,12520.86,12359.94,12564.99,12127.39,-2.23,-281.48,11687211,5162605072.0,3.46,1.31
4,2024-01-31,商业百货,13212.94,12641.42,13235.9,12597.76,-5.13,-683.32,12115418,5705833943.0,4.79,1.36
3,2024-01-30,商业百货,13684.69,13324.74,13711.07,13290.82,-3.23,-445.19,11153767,4949417664.0,3.05,1.25
2,2024-01-29,商业百货,14204.39,13769.93,14210.58,13757.99,-2.93,-415.2,10362004,5521107202.0,3.19,1.16
1,2024-01-26,商业百货,14087.64,14185.13,14333.58,14070.21,0.54,76.02,12794940,6726210981.0,1.87,1.43
0,2024-01-25,商业百货,13666.28,14109.11,14118.0,13620.99,3.37,460.57,14196621,7404122070.0,3.64,1.59
