,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
16,2024-02-28,工程建设,18425.67,17513.25,18757.07,17512.32,-4.69,-862.31,30654758,21742268580.0,6.77,1.35
15,2024-02-27,工程建设,17882.49,18375.56,18375.56,17805.86,2.42,434.7,19009253,14268120724.0,3.18,0.84
14,2024-02-26,工程建设,17947.8,17940.86,18211.99,17791.36,0.05,8.28,23938601,17033733797.0,2.35,1.06
13,2024-02-23,工程建设,17626.14,17932.58,17952.84,17541.28,2.16,379.9,22049940,15053604231.0,2.34,0.97
12,2024-02-22,工程建设,17251.51,17552.68,17552.68,17182.44,1.57,271.65,20931997,14645552212.0,2.14,0.92
11,2024-02-21,工程建设,16716.21,17281.03,17656.81,16647.22,2.6,437.81,30495349,20242147816.0,5.99,1.35
10,2024-02-20,工程建设,16665.09,16843.22,16866.81,16420.43,1.16,193.87,18703963,10339683000.0,2.68,0.83
9,2024-02-19,工程建设,16336.3,16649.35,16721.47,16336.3,2.83,458.19,26622682,14263806885.0,2.38,1.18
8,2024-02-08,工程建设,15345.52,16191.16,16201.36,15225.65,5.38,826.3,31043847,16521639400.0,6.35,1.37
7,2024-02-07,工程建设,15650.78,15364.86,15785.39,15184.81,-1.55,-242.35,30756105,16739641205.0,3.85,1.36
6,2024-02-06,工程建设,15011.44,15607.21,15956.13,14608.43,1.03,159.09,31172052,16229730106.0,8.72,1.38
5,2024-02-05,工程建设,16702.06,15448.12,16702.06,15311.79,-8.39,-1414.19,31031023,16232268109.0,8.24,1.37
4,2024-02-02,工程建设,17572.56,16862.31,17800.89,16337.97,-4.28,-753.82,31656653,17906944073.0,8.3,1.4
3,2024-02-01,工程建设,18000.89,17616.13,18027.95,17514.04,-3.13,-568.43,27566280,16276403991.0,2.83,1.22
2,2024-01-31,工程建设,18778.89,18184.56,18919.94,18126.2,-3.78,-714.53,29346688,17163546550.0,4.2,1.3
1,2024-01-30,工程建设,19215.15,18899.09,19435.39,18877.93,-2.8,-545.36,30852851,18877145752.0,2.87,1.36
0,2024-01-29,工程建设,19818.04,19444.45,19989.36,19421.7,-2.0,-396.58,45258906,27965818177.0,2.86,2.0
