,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
23,2024-03-08,煤炭行业,11515.52,11460.76,11528.15,11313.62,-0.48,-55.58,9260377,11078839791.0,1.86,0.88
22,2024-03-07,煤炭行业,11461.94,11516.34,11687.12,11457.46,0.33,38.39,10329336,11603712719.0,2.0,0.98
21,2024-03-06,煤炭行业,11326.94,11477.95,11632.12,11324.72,1.08,122.61,10960298,12768762244.0,2.71,1.04
20,2024-03-05,煤炭行业,11445.29,11355.34,11524.25,11308.7,-1.02,-116.88,10572797,12392497882.0,1.88,1.0
19,2024-03-04,煤炭行业,11301.28,11472.22,11476.5,11271.3,1.23,139.52,12936787,14987543272.0,1.81,1.22
18,2024-03-01,煤炭行业,11165.32,11332.7,11388.23,11165.07,1.62,180.46,12945913,13730003674.0,2.0,1.22
17,2024-02-29,煤炭行业,10906.61,11152.24,11152.24,10903.39,1.59,174.96,10480884,11136725953.0,2.27,0.99
16,2024-02-28,煤炭行业,11198.63,10977.28,11282.8,10977.28,-2.09,-234.02,13321347,14162470166.0,2.73,1.26
15,2024-02-27,煤炭行业,11067.92,11211.3,11218.58,11002.83,0.83,92.0,8252945,9425022782.0,1.94,0.78
14,2024-02-26,煤炭行业,11271.25,11119.3,11370.52,11028.51,-1.65,-186.42,11138791,13510853122.0,3.03,1.05
13,2024-02-23,煤炭行业,11372.24,11305.72,11426.18,11189.71,-0.61,-69.39,12041102,13480960637.0,2.08,1.14
12,2024-02-22,煤炭行业,10783.26,11375.11,11376.2,10772.22,5.19,561.5,14430770,16264168293.0,5.59,1.36
11,2024-02-21,煤炭行业,10728.17,10813.61,10999.79,10693.53,0.24,26.35,10806198,12181987684.0,2.84,1.02
10,2024-02-20,煤炭行业,10689.32,10787.26,10868.26,10584.64,0.7,74.83,9787809,11326095526.0,2.65,0.93
9,2024-02-19,煤炭行业,10321.37,10712.43,10715.24,10258.06,4.33,444.12,12504960,13898373682.0,4.45,1.18
8,2024-02-08,煤炭行业,9992.04,10268.31,10296.74,9967.95,2.8,279.24,12085090,11440793925.0,3.29,1.14
7,2024-02-07,煤炭行业,9840.13,9989.07,9989.53,9703.32,1.48,145.92,13304880,13675262484.0,2.91,1.26
6,2024-02-06,煤炭行业,9523.3,9843.15,10022.91,9448.69,1.14,110.96,11835505,11553060282.0,5.9,1.12
5,2024-02-05,煤炭行业,10042.04,9732.19,10052.68,9556.17,-3.49,-351.82,11273546,10956787685.0,4.92,1.07
4,2024-02-02,煤炭行业,10284.4,10084.01,10348.12,9820.01,-1.83,-187.95,9259967,9309887994.0,5.14,0.88
3,2024-02-01,煤炭行业,10445.2,10271.96,10486.36,10260.67,-2.04,-213.48,8083556,8147008395.0,2.15,0.76
2,2024-01-31,煤炭行业,10563.77,10485.44,10761.29,10459.65,-1.36,-144.04,9095008,9637301466.0,2.84,0.86
1,2024-01-30,煤炭行业,10745.34,10629.48,10821.91,10618.48,-1.59,-171.63,7312632,7450633328.0,1.88,0.69
0,2024-01-29,煤炭行业,10941.86,10801.11,10954.13,10782.41,-1.05,-115.13,8428290,8912850976.0,1.57,0.8
