,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
10,2024-02-08,房地产服务,644.88,691.15,692.11,639.48,6.54,42.44,5673583,1683891288.0,8.11,3.33
9,2024-02-07,房地产服务,680.87,648.71,681.63,643.36,-4.67,-31.81,4823455,1431319347.0,5.62,2.83
8,2024-02-06,房地产服务,661.62,680.52,700.97,641.6,-2.47,-17.27,5244745,1536599044.0,8.51,3.08
7,2024-02-05,房地产服务,755.55,697.79,755.55,695.0,-9.25,-71.15,4579518,1328915139.0,7.87,2.69
6,2024-02-02,房地产服务,791.86,768.94,817.55,748.66,-2.42,-19.03,4339453,1534017532.0,8.74,2.55
5,2024-02-01,房地产服务,804.23,787.97,806.31,771.55,-2.93,-23.81,4078180,1450461094.0,4.28,2.4
4,2024-01-31,房地产服务,854.87,811.78,860.87,809.56,-5.56,-47.77,4286897,1530162815.0,5.97,2.52
3,2024-01-30,房地产服务,897.1,859.55,899.42,858.29,-4.43,-39.84,4372754,1700603614.0,4.57,2.57
2,2024-01-29,房地产服务,938.47,899.39,942.31,897.52,-4.14,-38.8,4868547,2383714041.0,4.77,2.86
1,2024-01-26,房地产服务,916.21,938.19,953.75,916.21,3.17,28.81,6403478,3071383463.0,4.13,3.76
0,2024-01-25,房地产服务,877.04,909.38,910.3,874.16,4.37,38.05,4831050,1874678103.0,4.15,2.84
