,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
21,2024-03-04,食品饮料,21034.6,20937.66,21101.16,20678.57,-0.5,-106.23,11083488,12232615220.0,2.01,1.47
20,2024-03-01,食品饮料,21105.81,21043.89,21163.43,20857.44,-0.29,-61.77,10830148,11294981808.0,1.45,1.44
19,2024-02-29,食品饮料,20471.37,21105.66,21105.85,20410.62,2.24,461.76,12782990,12782066174.0,3.37,1.69
18,2024-02-28,食品饮料,21692.77,20643.9,22070.59,20643.9,-4.24,-914.03,16998624,17085385836.0,6.62,2.25
17,2024-02-27,食品饮料,21055.17,21557.93,21557.93,20932.36,2.22,468.15,11661073,11977120760.0,2.97,1.55
16,2024-02-26,食品饮料,20984.44,21089.78,21373.6,20839.85,0.45,93.67,11680898,11995071785.0,2.54,1.55
15,2024-02-23,食品饮料,20803.27,20996.11,20996.48,20604.51,0.99,205.25,11658276,11905685112.0,1.89,1.55
14,2024-02-22,食品饮料,20512.54,20790.86,20790.86,20395.17,1.05,215.09,10689249,10973676940.0,1.92,1.42
13,2024-02-21,食品饮料,20036.1,20575.77,20995.63,19941.99,2.07,416.58,13701399,15105747645.0,5.23,1.82
12,2024-02-20,食品饮料,19964.82,20159.19,20195.69,19764.63,0.79,158.06,10702276,11656243569.0,2.16,1.42
11,2024-02-19,食品饮料,19732.27,20001.13,20199.0,19732.27,2.0,392.31,14447056,15455921197.0,2.38,1.92
10,2024-02-08,食品饮料,18579.61,19608.82,19638.77,18463.11,5.27,981.19,18167330,18491945350.0,6.31,2.41
9,2024-02-07,食品饮料,18961.05,18627.63,19177.7,18428.86,-1.5,-283.63,16882683,18631710578.0,3.96,2.24
8,2024-02-06,食品饮料,17972.56,18911.26,19289.31,17475.04,2.94,539.7,17434184,18082040496.0,9.88,2.31
7,2024-02-05,食品饮料,19463.27,18371.56,19463.27,18008.47,-6.59,-1295.75,15452807,16462514789.0,7.4,2.05
6,2024-02-02,食品饮料,20158.32,19667.31,20686.01,19018.09,-2.29,-461.26,13315318,14593302335.0,8.29,1.77
5,2024-02-01,食品饮料,20312.4,20128.57,20450.05,19836.84,-1.22,-247.88,10763025,11355310851.0,3.01,1.43
4,2024-01-31,食品饮料,21031.86,20376.45,21171.28,20309.69,-3.39,-715.87,11525646,12245872662.0,4.08,1.53
3,2024-01-30,食品饮料,21616.28,21092.32,21682.58,21057.11,-3.13,-680.91,8359284,10198754403.0,2.87,1.11
2,2024-01-29,食品饮料,22415.24,21773.23,22540.14,21756.79,-2.71,-607.02,9104508,11792187599.0,3.5,1.21
1,2024-01-26,食品饮料,22402.14,22380.25,22702.08,22313.13,-0.43,-97.5,9753345,12054312789.0,1.73,1.29
0,2024-01-25,食品饮料,21948.52,22477.75,22510.57,21846.61,2.13,469.66,11658670,13941450640.0,3.02,1.55
