,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
12,2024-02-20,珠宝首饰,342.97,345.92,346.46,339.83,0.54,1.85,1923132,1953790438.0,1.93,1.38
11,2024-02-19,珠宝首饰,337.82,344.07,344.24,337.68,2.56,8.58,2852467,2726782553.0,1.96,2.04
10,2024-02-08,珠宝首饰,323.71,335.49,336.28,322.06,3.35,10.89,3074096,2958160661.0,4.38,2.2
9,2024-02-07,珠宝首饰,325.11,324.6,330.4,320.98,-0.08,-0.27,3129266,2995230374.0,2.9,2.24
8,2024-02-06,珠宝首饰,311.13,324.87,330.57,304.9,2.09,6.65,3199682,3178398394.0,8.07,2.29
7,2024-02-05,珠宝首饰,329.88,318.22,330.65,310.83,-4.26,-14.16,2768155,2805699013.0,5.96,1.98
6,2024-02-02,珠宝首饰,344.39,332.38,348.09,327.12,-3.6,-12.42,2664044,2810433553.0,6.08,1.91
5,2024-02-01,珠宝首饰,344.25,344.8,348.12,340.64,-1.27,-4.45,2389273,2476314954.0,2.14,1.71
4,2024-01-31,珠宝首饰,360.39,349.25,362.59,348.63,-3.96,-14.41,1613304,1673529430.0,3.84,1.16
3,2024-01-30,珠宝首饰,373.77,363.66,373.96,362.85,-3.46,-13.04,2355412,2777956439.0,2.95,1.69
2,2024-01-29,珠宝首饰,381.58,376.7,383.1,375.85,-1.73,-6.65,2625748,3157865588.0,1.89,1.88
1,2024-01-26,珠宝首饰,387.56,383.35,392.41,382.95,-1.41,-5.47,3032910,3938506597.0,2.43,2.17
0,2024-01-25,珠宝首饰,380.06,388.82,389.65,378.95,2.69,10.2,3249190,4081795113.0,2.83,2.33
