,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
17,2024-02-27,公用事业,6600.18,6736.7,6736.7,6566.59,1.71,113.43,2620768,1577021023.0,2.57,0.88
16,2024-02-26,公用事业,6649.05,6623.27,6707.54,6563.61,-0.52,-34.29,3842951,2306931054.0,2.16,1.28
15,2024-02-23,公用事业,6582.7,6657.56,6663.44,6541.29,1.45,95.44,2312446,1502476025.0,1.86,0.77
14,2024-02-22,公用事业,6477.22,6562.12,6562.99,6459.13,1.25,81.13,2105348,1375197690.0,1.6,0.7
13,2024-02-21,公用事业,6363.58,6480.99,6614.76,6321.04,1.33,84.99,2992222,1846063154.0,4.59,1.0
12,2024-02-20,公用事业,6347.65,6396.0,6402.81,6257.68,0.78,49.67,2227599,1413561245.0,2.29,0.74
11,2024-02-19,公用事业,6202.91,6346.33,6387.15,6202.91,3.15,193.85,3400334,2052186465.0,2.99,1.14
10,2024-02-08,公用事业,5862.18,6152.48,6159.83,5764.65,4.41,259.88,4927439,2646790677.0,6.71,1.65
9,2024-02-07,公用事业,6032.66,5892.6,6044.6,5861.8,-2.7,-163.49,4723413,2550055588.0,3.02,1.58
8,2024-02-06,公用事业,5773.81,6056.09,6202.22,5699.76,0.78,46.76,3979437,2258519795.0,8.36,1.33
7,2024-02-05,公用事业,6359.77,6009.33,6359.77,5935.42,-6.8,-438.39,3862660,1973784900.0,6.58,1.29
6,2024-02-02,公用事业,6718.37,6447.72,6786.61,6298.77,-4.41,-297.5,3222579,1863287873.0,7.23,1.08
5,2024-02-01,公用事业,6911.5,6745.22,6913.43,6723.5,-2.9,-201.67,2978293,2295385464.0,2.73,0.99
4,2024-01-31,公用事业,7112.71,6946.89,7186.85,6924.41,-2.53,-180.68,2909060,2277450054.0,3.68,0.97
3,2024-01-30,公用事业,7155.04,7127.57,7242.91,7106.21,-0.89,-64.24,2629602,2181962584.0,1.9,0.88
2,2024-01-29,公用事业,7255.77,7191.81,7277.14,7182.63,-0.64,-46.15,2463678,1715672259.0,1.31,0.82
1,2024-01-26,公用事业,7123.12,7237.96,7282.38,7114.04,1.54,109.82,2190516,1408410602.0,2.36,0.73
0,2024-01-25,公用事业,6846.11,7128.14,7134.05,6845.02,4.09,279.97,2479998,1501304055.0,4.22,0.83
