,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
16,2024-02-28,石油行业,4903.57,4708.85,4961.06,4708.01,-3.98,-195.35,10627946,8064473106.0,5.16,0.36
15,2024-02-27,石油行业,4837.72,4904.2,4904.41,4810.31,1.18,57.43,7372042,6110779463.0,1.94,0.25
14,2024-02-26,石油行业,4817.62,4846.77,4912.15,4812.45,0.61,29.59,8484252,6751785300.0,2.07,0.29
13,2024-02-23,石油行业,4776.31,4817.18,4819.32,4718.96,0.99,47.37,9388027,7310097239.0,2.1,0.32
12,2024-02-22,石油行业,4616.55,4769.81,4770.16,4611.51,3.27,151.06,10769133,8764965279.0,3.43,0.37
11,2024-02-21,石油行业,4544.05,4618.75,4719.27,4524.89,1.24,56.58,9764024,7372040196.0,4.26,0.34
10,2024-02-20,石油行业,4524.33,4562.17,4569.91,4477.18,0.78,35.4,7273882,5551504166.0,2.05,0.25
9,2024-02-19,石油行业,4396.65,4526.77,4528.0,4388.89,3.63,158.4,11289294,8207237957.0,3.18,0.39
8,2024-02-08,石油行业,4140.61,4368.37,4369.47,4116.95,4.54,189.85,10156734,6624867333.0,6.04,0.35
7,2024-02-07,石油行业,4266.6,4178.52,4266.64,4140.84,-1.9,-80.9,11690768,7955439061.0,2.95,0.4
6,2024-02-06,石油行业,4162.9,4259.42,4356.62,4077.4,-0.7,-30.13,11957145,7631196224.0,6.51,0.41
5,2024-02-05,石油行业,4497.08,4289.55,4499.31,4241.42,-5.61,-254.93,13569720,9046153247.0,5.67,0.47
4,2024-02-02,石油行业,4695.9,4544.48,4756.85,4423.77,-3.47,-163.55,10960602,7304104446.0,7.07,0.38
3,2024-02-01,石油行业,4790.54,4708.03,4793.5,4683.06,-2.84,-137.65,10023447,7209618669.0,2.28,0.34
2,2024-01-31,石油行业,4974.14,4845.68,4997.2,4829.59,-2.92,-145.55,9611833,6663712092.0,3.36,0.33
1,2024-01-30,石油行业,5086.96,4991.23,5111.53,4983.89,-2.14,-109.0,9545402,6986781548.0,2.5,0.33
0,2024-01-29,石油行业,5212.91,5100.23,5214.69,5092.78,-2.08,-108.3,14729361,11045910387.0,2.34,0.51
