,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
14,2024-02-22,消费电子,925.59,957.78,957.84,925.59,3.73,34.41,15484880,22575846967.0,3.49,1.99
13,2024-02-21,消费电子,900.06,923.37,948.09,894.81,1.63,14.77,16134236,23792110626.0,5.86,2.07
12,2024-02-20,消费电子,886.3,908.6,910.21,872.98,2.54,22.48,15687843,23591338464.0,4.2,2.01
11,2024-02-19,消费电子,856.58,886.12,888.07,856.58,5.3,44.58,17533808,24643371299.0,3.74,2.25
10,2024-02-08,消费电子,780.1,841.54,841.69,770.85,8.13,63.26,18614250,23773429251.0,9.1,2.39
9,2024-02-07,消费电子,805.36,778.28,817.25,766.97,-3.03,-24.29,18071992,21775109753.0,6.26,2.32
8,2024-02-06,消费电子,759.06,802.57,821.46,735.07,2.85,22.22,17165779,21032673615.0,11.07,2.2
7,2024-02-05,消费电子,851.5,780.35,851.5,764.36,-9.43,-81.23,16118071,20577082240.0,10.11,2.07
6,2024-02-02,消费电子,907.67,861.58,922.74,831.49,-5.0,-45.34,12551696,16844619037.0,10.06,1.61
5,2024-02-01,消费电子,910.81,906.92,926.72,890.36,-0.95,-8.73,10754655,14880663603.0,3.97,1.38
4,2024-01-31,消费电子,964.15,915.65,968.2,913.0,-5.26,-50.8,11733997,16040787182.0,5.71,1.5
3,2024-01-30,消费电子,995.08,966.45,1003.37,965.56,-3.66,-36.75,8090935,12135074780.0,3.77,1.04
2,2024-01-29,消费电子,1046.58,1003.2,1052.49,1003.04,-3.73,-38.86,9690137,15573136598.0,4.75,1.24
1,2024-01-26,消费电子,1062.82,1042.06,1065.59,1039.7,-2.21,-23.59,10218341,16610144263.0,2.43,1.31
0,2024-01-25,消费电子,1031.22,1065.65,1066.52,1021.1,3.23,33.39,11230916,17499803044.0,4.4,1.44
