,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
24,2024-03-07,汽车零部件,27198.57,26836.99,27541.8,26811.29,-1.08,-292.92,23561518,25470998684.0,2.69,2.2
23,2024-03-06,汽车零部件,26704.56,27129.91,27303.0,26699.42,1.28,342.55,22105720,24656743167.0,2.25,2.06
22,2024-03-05,汽车零部件,26946.78,26787.36,27141.03,26496.58,-1.33,-360.08,22975686,25760684564.0,2.37,2.14
21,2024-03-04,汽车零部件,27370.23,27147.44,27456.76,26606.71,-1.11,-304.54,23650617,25882708538.0,3.1,2.21
20,2024-03-01,汽车零部件,27323.09,27451.98,27516.35,27090.04,1.02,276.16,25418401,27884056170.0,1.57,2.37
19,2024-02-29,汽车零部件,25623.99,27175.82,27175.82,25623.99,4.28,1115.91,27557645,28721279185.0,5.95,2.57
18,2024-02-28,汽车零部件,28342.17,26059.91,28501.42,26057.3,-7.87,-2227.28,38743750,41256525663.0,8.64,3.61
17,2024-02-27,汽车零部件,27051.49,28287.19,28287.19,27008.62,4.7,1269.58,28657803,32574592632.0,4.73,2.67
16,2024-02-26,汽车零部件,26679.51,27017.61,27470.61,26587.18,2.08,550.1,29819971,33471461542.0,3.34,2.78
15,2024-02-23,汽车零部件,25622.44,26467.51,26508.83,25503.27,3.52,900.96,25923308,28487323811.0,3.93,2.42
14,2024-02-22,汽车零部件,24921.9,25566.55,25566.55,24857.91,2.13,533.88,22766131,23486455623.0,2.83,2.12
13,2024-02-21,汽车零部件,24124.28,25032.67,25772.38,23994.66,2.88,701.86,27491930,28975348316.0,7.31,2.56
12,2024-02-20,汽车零部件,23970.17,24330.81,24357.33,23613.25,1.25,299.87,20975724,22285194350.0,3.1,1.96
11,2024-02-19,汽车零部件,23526.44,24030.94,24171.05,23526.44,3.29,765.09,27995113,27061112857.0,2.77,2.61
10,2024-02-08,汽车零部件,21683.17,23265.85,23280.52,21352.49,7.34,1590.92,31958727,28913565536.0,8.9,2.98
9,2024-02-07,汽车零部件,22315.03,21674.93,22680.78,21418.94,-2.5,-555.69,29773953,27571849888.0,5.68,2.78
8,2024-02-06,汽车零部件,21079.56,22230.62,22771.85,20379.29,2.54,551.69,28228024,24685126383.0,11.04,2.63
7,2024-02-05,汽车零部件,23262.54,21678.93,23262.54,21150.28,-7.97,-1877.5,25049303,23047687940.0,8.97,2.34
6,2024-02-02,汽车零部件,24827.72,23556.43,25132.09,22756.11,-4.85,-1199.67,20912321,20037572837.0,9.6,1.95
5,2024-02-01,汽车零部件,24970.53,24756.1,25319.21,24355.03,-1.49,-375.4,17165122,17899125079.0,3.84,1.6
4,2024-01-31,汽车零部件,26202.36,25131.5,26401.71,25044.99,-4.4,-1156.85,18559517,19213981842.0,5.16,1.73
3,2024-01-30,汽车零部件,26831.05,26288.35,27180.35,26240.25,-2.61,-704.76,14100414,15878629555.0,3.48,1.32
2,2024-01-29,汽车零部件,28103.56,26993.11,28222.28,26992.82,-3.63,-1017.99,15166120,17201571278.0,4.39,1.41
1,2024-01-26,汽车零部件,28239.76,28011.1,28503.14,27938.9,-1.03,-291.25,16797085,19824190850.0,1.99,1.57
0,2024-01-25,汽车零部件,27641.7,28302.35,28345.15,27374.99,2.43,670.52,19507084,22348597237.0,3.51,1.82
