,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
20,2024-03-05,纺织服装,8973.82,8870.98,8973.82,8848.49,-1.49,-134.58,9660556,6538289005.0,1.39,1.64
19,2024-03-04,纺织服装,9010.77,9005.56,9044.74,8809.96,0.11,9.7,10601844,6283168800.0,2.61,1.8
18,2024-03-01,纺织服装,8963.74,8995.86,9027.45,8867.99,0.59,53.01,9524036,5988430905.0,1.78,1.62
17,2024-02-29,纺织服装,8587.39,8942.85,8942.85,8569.6,2.83,246.06,11679104,7371646622.0,4.29,1.99
16,2024-02-28,纺织服装,9284.61,8696.79,9430.96,8696.79,-6.1,-564.72,16840243,9923446307.0,7.93,2.86
15,2024-02-27,纺织服装,9053.51,9261.51,9261.51,9001.94,1.98,179.58,11657229,7040714005.0,2.86,1.98
14,2024-02-26,纺织服装,8952.81,9081.93,9211.18,8916.3,1.49,133.06,13728282,8015087876.0,3.3,2.33
13,2024-02-23,纺织服装,8754.51,8948.87,8950.2,8723.6,2.32,203.06,14364156,7858108416.0,2.59,2.44
12,2024-02-22,纺织服装,8559.58,8745.81,8745.81,8551.72,2.04,175.22,12314935,7534771960.0,2.26,2.09
11,2024-02-21,纺织服装,8371.69,8570.59,8751.07,8333.89,1.94,163.15,12365876,7743348000.0,4.96,2.1
10,2024-02-20,纺织服装,8319.17,8407.44,8421.2,8209.68,1.0,83.47,9142068,6004543939.0,2.54,1.55
9,2024-02-19,纺织服装,8048.23,8323.97,8348.74,8048.23,4.21,336.52,14619807,8471242490.0,3.76,2.49
8,2024-02-08,纺织服装,7467.27,7987.45,7993.69,7396.16,6.12,460.98,16076872,9070876235.0,7.94,2.73
7,2024-02-07,纺织服装,7792.86,7526.47,7798.94,7443.25,-3.59,-279.86,15409280,8787317418.0,4.56,2.62
6,2024-02-06,纺织服装,7562.45,7806.33,8032.0,7364.06,-0.87,-68.55,16979420,8855375788.0,8.48,2.89
5,2024-02-05,纺织服装,8398.65,7874.88,8398.65,7757.09,-7.56,-643.93,13514241,7630380720.0,7.53,2.3
4,2024-02-02,纺织服装,8844.04,8518.81,8992.8,8266.39,-3.83,-339.06,12809084,7697806213.0,8.2,2.18
3,2024-02-01,纺织服装,8960.45,8857.87,8995.42,8673.13,-1.92,-173.86,12273818,7598834205.0,3.57,2.09
2,2024-01-31,纺织服装,9392.04,9031.73,9392.04,9000.55,-4.67,-442.17,13122588,8277971913.0,4.13,2.23
1,2024-01-30,纺织服装,9755.27,9473.9,9755.27,9455.29,-3.56,-349.3,12019374,7764273424.0,3.05,2.04
0,2024-01-29,纺织服装,10086.73,9823.2,10106.96,9805.38,-2.79,-282.18,12842439,9090628884.0,2.98,2.18
