,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
16,2024-02-28,有色金属,12612.65,11897.51,12813.73,11897.51,-5.58,-703.27,19055436,13018855790.0,7.27,1.34
15,2024-02-27,有色金属,12302.99,12600.78,12600.78,12238.59,2.09,258.01,13486933,9170514296.0,2.93,0.95
14,2024-02-26,有色金属,12281.23,12342.77,12533.14,12244.44,0.6,73.04,15817037,10983803413.0,2.35,1.11
13,2024-02-23,有色金属,12070.44,12269.73,12277.33,12002.57,1.98,238.08,14347908,10334111845.0,2.28,1.01
12,2024-02-22,有色金属,11802.71,12031.65,12031.65,11742.66,1.8,213.0,12806723,8909733765.0,2.45,0.9
11,2024-02-21,有色金属,11587.16,11818.65,12112.6,11511.81,1.43,166.33,16520536,11053908488.0,5.16,1.16
10,2024-02-20,有色金属,11574.95,11652.32,11668.27,11377.56,0.34,40.05,13146674,8808946840.0,2.5,0.93
9,2024-02-19,有色金属,11422.66,11612.27,11671.93,11422.66,2.49,282.27,19288703,12894653987.0,2.2,1.36
8,2024-02-08,有色金属,10739.46,11330.0,11334.56,10650.88,5.52,592.79,22915066,14856751139.0,6.37,1.61
7,2024-02-07,有色金属,10678.24,10737.21,10941.95,10509.44,0.75,80.3,22807121,14445289944.0,4.06,1.61
6,2024-02-06,有色金属,10012.26,10656.91,10882.44,9862.48,3.05,315.16,20622828,12019250759.0,9.86,1.45
5,2024-02-05,有色金属,11093.62,10341.75,11093.62,10120.05,-7.6,-850.69,19852169,11381493589.0,8.7,1.4
4,2024-02-02,有色金属,11734.6,11192.44,11843.06,10823.47,-4.35,-509.45,15964200,9590608905.0,8.71,1.12
3,2024-02-01,有色金属,11818.5,11701.89,11928.91,11490.14,-1.37,-162.32,12946136,7914081867.0,3.7,0.91
2,2024-01-31,有色金属,12339.36,11864.21,12378.14,11830.95,-4.07,-503.51,12870193,8383370650.0,4.42,0.91
1,2024-01-30,有色金属,12681.37,12367.72,12769.96,12342.91,-3.02,-385.58,10474465,7041024084.0,3.35,0.74
0,2024-01-29,有色金属,13131.77,12753.3,13157.41,12732.31,-2.55,-333.95,11571451,7988402022.0,3.25,0.81
