,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
16,2024-02-28,工程机械,1154.51,1105.53,1163.59,1104.95,-4.09,-47.18,9043451,7343704152.0,5.09,2.0
15,2024-02-27,工程机械,1125.64,1152.71,1152.75,1118.27,1.9,21.44,6206797,5195502792.0,3.05,1.37
14,2024-02-26,工程机械,1103.6,1131.27,1140.91,1103.6,3.63,39.62,6715776,5790697603.0,3.42,1.49
13,2024-02-23,工程机械,1086.83,1091.65,1093.56,1070.69,0.37,3.99,5922047,5340679102.0,2.1,1.31
12,2024-02-22,工程机械,1072.13,1087.66,1087.66,1068.57,1.2,12.92,4479783,3575144122.0,1.78,0.99
11,2024-02-21,工程机械,1055.95,1074.74,1100.26,1053.89,1.1,11.73,5785107,4922924857.0,4.36,1.28
10,2024-02-20,工程机械,1054.73,1063.01,1064.32,1042.15,0.85,8.94,5335397,4244085575.0,2.1,1.18
9,2024-02-19,工程机械,1040.29,1054.07,1057.9,1037.49,2.68,27.52,6163903,5191525870.0,1.99,1.36
8,2024-02-08,工程机械,990.24,1026.55,1030.33,990.24,4.0,39.52,7244108,6087530338.0,4.06,1.6
7,2024-02-07,工程机械,993.89,987.03,1010.15,973.16,-0.48,-4.74,8116143,6227225050.0,3.73,1.8
6,2024-02-06,工程机械,932.08,991.77,1004.47,919.99,3.99,38.08,8054251,5845457230.0,8.86,1.78
5,2024-02-05,工程机械,978.22,953.69,978.22,919.72,-3.65,-36.08,7209450,5239292328.0,5.91,1.6
4,2024-02-02,工程机械,1013.42,989.77,1026.44,956.97,-2.46,-25.01,7040424,5056292731.0,6.85,1.56
3,2024-02-01,工程机械,1031.84,1014.78,1038.29,1009.25,-2.53,-26.35,5722602,3964608784.0,2.79,1.27
2,2024-01-31,工程机械,1057.26,1041.13,1068.7,1036.45,-2.04,-21.65,5543795,4181139239.0,3.03,1.23
1,2024-01-30,工程机械,1081.74,1062.78,1084.89,1059.3,-2.62,-28.64,4674658,3521931550.0,2.34,1.03
0,2024-01-29,工程机械,1126.57,1091.42,1131.22,1091.16,-3.37,-38.04,5959003,4420101172.0,3.55,1.32
