,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
17,2024-02-29,航天航空,30661.35,32060.09,32060.09,30653.46,3.75,1160.17,3877511,6040917821.0,4.55,1.1
16,2024-02-28,航天航空,32883.27,30899.92,33281.85,30899.92,-6.01,-1976.99,5034278,8032991908.0,7.24,1.42
15,2024-02-27,航天航空,31844.27,32876.91,32876.91,31686.05,2.83,904.06,3734725,6383634961.0,3.72,1.05
14,2024-02-26,航天航空,31494.3,31972.85,32442.74,31332.24,1.84,577.57,4046052,6617971038.0,3.54,1.14
13,2024-02-23,航天航空,30717.98,31395.28,31431.65,30548.95,2.46,754.08,3608744,5519316344.0,2.88,1.02
12,2024-02-22,航天航空,30039.84,30641.2,30642.02,30026.81,1.61,486.06,2937673,4339676384.0,2.04,0.83
11,2024-02-21,航天航空,29524.2,30155.14,30766.59,29406.76,1.17,347.56,3671460,5538013248.0,4.56,1.04
10,2024-02-20,航天航空,29519.62,29807.58,29860.59,29114.81,0.7,206.72,2612979,4106817628.0,2.52,0.74
9,2024-02-19,航天航空,29368.82,29600.86,29918.17,29158.15,1.64,477.1,4221955,6218692859.0,2.61,1.19
8,2024-02-08,航天航空,27438.98,29123.76,29213.32,27334.57,6.48,1773.01,5021157,7664042388.0,6.87,1.42
7,2024-02-07,航天航空,27086.37,27350.75,27938.26,26852.84,1.36,367.27,5442124,8135996305.0,4.02,1.54
6,2024-02-06,航天航空,25223.52,26983.48,27391.81,24614.05,5.1,1308.4,4580796,6195457584.0,10.82,1.29
5,2024-02-05,航天航空,27437.81,25675.08,27445.47,24842.95,-7.29,-2019.55,4813932,6328970328.0,9.4,1.36
4,2024-02-02,航天航空,29292.39,27694.63,29669.06,26877.17,-5.43,-1589.07,3867965,5602783529.0,9.53,1.09
3,2024-02-01,航天航空,29275.24,29283.7,29805.14,28727.69,-0.96,-284.66,3115290,4483877535.0,3.64,0.88
2,2024-01-31,航天航空,31021.38,29568.36,31063.38,29559.02,-5.57,-1743.68,3403708,5015660435.0,4.8,0.96
1,2024-01-30,航天航空,31923.66,31312.04,32225.8,31282.3,-2.86,-922.47,2430816,3864392943.0,2.93,0.69
0,2024-01-29,航天航空,33203.04,32234.51,33345.78,32234.51,-2.4,-791.58,2449647,4242932925.0,3.36,0.69
