,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
20,2024-03-05,汽车整车,1218.31,1269.92,1282.23,1210.13,3.01,37.14,20063266,27937896029.0,5.85,2.56
19,2024-03-04,汽车整车,1248.76,1232.78,1254.18,1217.18,-2.05,-25.83,13081707,18913548788.0,2.94,1.67
18,2024-03-01,汽车整车,1265.62,1258.61,1267.53,1242.28,0.31,3.88,17108122,22854511254.0,2.01,2.19
17,2024-02-29,汽车整车,1168.68,1254.73,1254.73,1168.54,5.62,66.77,18708645,24910290388.0,7.26,2.39
16,2024-02-28,汽车整车,1260.61,1187.96,1260.61,1187.96,-5.73,-72.25,20382517,28278585041.0,5.76,2.6
15,2024-02-27,汽车整车,1206.7,1260.21,1260.21,1205.7,4.55,54.89,16115825,26276868813.0,4.52,2.06
14,2024-02-26,汽车整车,1186.0,1205.32,1219.34,1186.0,2.35,27.73,16355083,23600859098.0,2.83,2.09
13,2024-02-23,汽车整车,1146.33,1177.59,1178.71,1139.48,2.8,32.04,13408956,19511306005.0,3.42,1.71
12,2024-02-22,汽车整车,1124.97,1145.55,1145.55,1122.01,1.1,12.45,10090215,12604289751.0,2.08,1.29
11,2024-02-21,汽车整车,1090.8,1133.1,1154.63,1084.46,3.41,37.32,13966675,18019789350.0,6.4,1.78
10,2024-02-20,汽车整车,1090.28,1095.78,1097.96,1076.07,0.06,0.69,9665146,13165092163.0,2.0,1.23
9,2024-02-19,汽车整车,1082.31,1095.09,1099.57,1079.43,1.84,19.79,11331841,15626652992.0,1.87,1.45
8,2024-02-08,汽车整车,1044.46,1075.3,1075.83,1034.5,3.51,36.49,13219023,16923539978.0,3.98,1.69
7,2024-02-07,汽车整车,1024.92,1038.81,1063.85,1016.94,1.68,17.15,14710828,18488266822.0,4.59,1.88
6,2024-02-06,汽车整车,962.94,1021.66,1038.26,950.54,3.8,37.36,11902467,15126435335.0,8.91,1.52
5,2024-02-05,汽车整车,1028.35,984.3,1029.29,965.32,-5.22,-54.24,11577882,14218042118.0,6.16,1.48
4,2024-02-02,汽车整车,1074.77,1038.54,1086.0,1005.97,-3.44,-37.03,9573770,12261301645.0,7.44,1.22
3,2024-02-01,汽车整车,1079.43,1075.57,1099.82,1066.33,-1.27,-13.83,8018584,10784888723.0,3.07,1.02
2,2024-01-31,汽车整车,1125.44,1089.4,1136.92,1086.63,-4.0,-45.44,8469948,10263805071.0,4.43,1.08
1,2024-01-30,汽车整车,1149.57,1134.84,1166.53,1133.65,-2.27,-26.32,7628277,10421229376.0,2.83,0.97
0,2024-01-29,汽车整车,1198.4,1161.16,1202.2,1161.16,-3.37,-40.49,8029146,10990581780.0,3.42,1.03
