,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
12,2024-02-20,证券,113702.19,116266.9,117066.84,113136.77,1.71,1949.97,28561034,25283882433.0,3.44,1.13
11,2024-02-19,证券,115216.95,114316.93,115216.95,112331.14,-1.14,-1321.06,27998166,23399006118.0,2.5,1.1
10,2024-02-08,证券,115562.38,115637.99,118093.43,114923.21,0.94,1071.9,36955596,30212630896.0,2.77,1.46
9,2024-02-07,证券,111883.02,114566.09,115284.02,111858.1,2.18,2443.12,38240823,30407910292.0,3.06,1.51
8,2024-02-06,证券,103853.92,112122.97,112874.54,103761.59,6.28,6627.24,34207638,27951647774.0,8.64,1.35
7,2024-02-05,证券,108253.7,105495.73,109460.64,104152.93,-3.72,-4070.39,31775088,26498587732.0,4.84,1.25
6,2024-02-02,证券,112638.39,109566.12,113230.72,106259.57,-2.7,-3038.65,32407215,27683408307.0,6.19,1.28
5,2024-02-01,证券,112518.89,112604.77,115171.07,111827.7,-0.78,-880.01,25188510,22485308205.0,2.95,0.99
4,2024-01-31,证券,114433.8,113484.78,116140.53,113230.61,-1.24,-1428.11,26023590,23195521956.0,2.53,1.03
3,2024-01-30,证券,115328.44,114912.89,117546.34,114720.97,-1.44,-1673.52,23671968,21645141899.0,2.42,0.93
2,2024-01-29,证券,119519.84,116586.41,119944.99,116542.46,-2.67,-3192.26,25954851,23959336006.0,2.84,1.02
1,2024-01-26,证券,118986.36,119778.67,121380.64,118275.77,-0.12,-143.34,33232960,32316058330.0,2.59,1.31
0,2024-01-25,证券,117390.63,119922.01,121044.49,117067.59,1.35,1600.22,41670398,38509626484.0,3.36,1.64
