,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
24,2024-03-07,造纸印刷,7222.01,7177.01,7298.38,7171.22,-0.25,-17.66,4436816,4977777749.0,1.77,1.43
23,2024-03-06,造纸印刷,7072.58,7194.67,7222.23,7066.16,1.34,94.93,3914666,5505961894.0,2.2,1.26
22,2024-03-05,造纸印刷,7185.46,7099.74,7190.78,7087.86,-1.77,-128.2,4305812,5326703935.0,1.42,1.39
21,2024-03-04,造纸印刷,7268.11,7227.94,7289.89,7123.68,-0.35,-25.31,4890439,6016715900.0,2.29,1.58
20,2024-03-01,造纸印刷,7221.39,7253.25,7271.73,7170.26,0.75,53.89,4683418,5366243537.0,1.41,1.51
19,2024-02-29,造纸印刷,6904.0,7199.36,7199.92,6899.09,2.87,201.19,5373906,5859743688.0,4.3,1.73
18,2024-02-28,造纸印刷,7395.48,6998.17,7521.51,6998.17,-5.4,-399.8,7602393,8167373074.0,7.07,2.45
17,2024-02-27,造纸印刷,7195.55,7397.97,7397.97,7144.2,2.46,177.47,6059894,7619234344.0,3.51,1.96
16,2024-02-26,造纸印刷,7100.38,7220.5,7297.39,7095.97,1.87,132.33,5481702,5384841388.0,2.84,1.77
15,2024-02-23,造纸印刷,6983.77,7088.17,7092.72,6938.15,2.2,152.46,4826331,5186912453.0,2.23,1.56
14,2024-02-22,造纸印刷,6814.03,6935.71,6936.33,6780.83,2.11,143.07,4339298,4550593341.0,2.29,1.4
13,2024-02-21,造纸印刷,6653.95,6792.64,6955.73,6616.25,1.3,86.93,5989555,5699443047.0,5.06,1.93
12,2024-02-20,造纸印刷,6599.86,6705.71,6719.51,6525.33,1.8,118.66,4540650,4187857082.0,2.95,1.47
11,2024-02-19,造纸印刷,6469.66,6587.05,6624.38,6468.18,3.32,211.66,5479362,3912184530.0,2.45,1.77
10,2024-02-08,造纸印刷,6022.38,6375.39,6375.54,5970.67,6.29,377.55,6338461,4745253008.0,6.75,2.05
9,2024-02-07,造纸印刷,6141.61,5997.84,6191.84,5921.29,-2.14,-131.37,6287358,4546078706.0,4.41,2.03
8,2024-02-06,造纸印刷,5834.47,6129.21,6269.92,5673.5,1.85,111.5,6491888,4258279892.0,9.91,2.09
7,2024-02-05,造纸印刷,6431.81,6017.71,6431.81,5932.31,-7.37,-478.79,5315347,3455186950.0,7.69,1.71
6,2024-02-02,造纸印刷,6738.08,6496.5,6856.23,6303.98,-3.52,-236.97,4511124,3231907488.0,8.2,1.46
5,2024-02-01,造纸印刷,6873.68,6733.47,6889.9,6629.22,-2.5,-172.45,3829848,2854735606.0,3.77,1.24
4,2024-01-31,造纸印刷,7161.0,6905.92,7224.12,6884.55,-4.24,-305.69,4218972,3283202931.0,4.71,1.36
3,2024-01-30,造纸印刷,7399.24,7211.61,7404.33,7195.79,-3.04,-226.06,3024394,2717141975.0,2.8,0.98
2,2024-01-29,造纸印刷,7712.63,7437.67,7721.75,7432.13,-3.35,-257.82,3488065,3432441942.0,3.76,1.13
1,2024-01-26,造纸印刷,7650.41,7695.49,7802.64,7650.05,0.5,38.38,4433381,5084023243.0,1.99,1.43
0,2024-01-25,造纸印刷,7422.5,7657.11,7658.02,7399.48,3.2,237.68,4095857,3925257777.0,3.48,1.32
