,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
21,2024-03-04,铁路公路,6525.21,6528.14,6537.53,6443.77,-0.11,-6.98,3758168,2194908581.0,1.43,0.4
20,2024-03-01,铁路公路,6511.49,6535.12,6544.58,6467.01,0.48,31.47,4001573,2145132816.0,1.19,0.42
19,2024-02-29,铁路公路,6347.47,6503.65,6506.02,6336.02,1.74,111.4,4358279,2521191050.0,2.66,0.46
18,2024-02-28,铁路公路,6597.65,6392.25,6658.36,6391.31,-3.26,-215.49,5920913,3356914395.0,4.04,0.62
17,2024-02-27,铁路公路,6489.99,6607.74,6607.74,6460.53,1.56,101.64,4332443,2735134057.0,2.26,0.46
16,2024-02-26,铁路公路,6583.2,6506.1,6584.29,6451.08,-1.02,-67.36,6039381,3737396262.0,2.03,0.64
15,2024-02-23,铁路公路,6455.56,6573.46,6576.65,6452.11,1.97,126.72,4886539,2729592020.0,1.93,0.52
14,2024-02-22,铁路公路,6377.94,6446.74,6446.74,6359.51,0.83,52.98,3487287,2009787152.0,1.36,0.37
13,2024-02-21,铁路公路,6306.9,6393.76,6492.73,6267.78,0.86,54.68,4783541,2789823333.0,3.55,0.5
12,2024-02-20,铁路公路,6253.02,6339.08,6352.25,6201.13,0.97,61.17,4287108,2504271510.0,2.41,0.45
11,2024-02-19,铁路公路,6110.64,6277.91,6286.44,6106.65,3.47,210.28,5999168,3321213614.0,2.96,0.63
10,2024-02-08,铁路公路,5844.27,6067.63,6070.03,5766.43,4.04,235.79,7308800,3604088011.0,5.21,0.77
9,2024-02-07,铁路公路,5953.44,5831.84,5953.44,5771.57,-2.04,-121.24,7126288,3699346920.0,3.06,0.75
8,2024-02-06,铁路公路,5744.72,5953.08,6062.31,5639.79,0.79,46.72,7469561,3713384101.0,7.15,0.79
7,2024-02-05,铁路公路,6218.2,5906.36,6218.2,5840.33,-5.63,-352.66,7400137,3783404233.0,6.04,0.78
6,2024-02-02,铁路公路,6365.35,6259.02,6454.44,6108.42,-1.67,-106.47,5952722,3215560306.0,5.44,0.63
5,2024-02-01,铁路公路,6454.3,6365.49,6474.33,6283.47,-1.87,-121.11,4951417,2708930603.0,2.94,0.52
4,2024-01-31,铁路公路,6674.63,6486.6,6693.56,6458.87,-2.89,-192.88,4830057,2761349570.0,3.51,0.51
3,2024-01-30,铁路公路,6817.43,6679.48,6839.49,6668.62,-2.38,-163.19,3954569,2491645550.0,2.5,0.42
2,2024-01-29,铁路公路,6938.13,6842.67,6967.43,6825.68,-1.37,-94.9,4498693,2857792028.0,2.04,0.47
1,2024-01-26,铁路公路,6781.63,6937.57,6963.62,6777.48,2.08,141.33,5042280,3020245106.0,2.74,0.53
0,2024-01-25,铁路公路,6595.68,6796.24,6797.6,6582.86,3.3,217.15,4886330,2791394438.0,3.26,0.52
