,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
17,2024-02-27,交运设备,6719.13,6929.25,6929.51,6687.85,3.05,204.88,5304721,4889082054.0,3.59,0.97
16,2024-02-26,交运设备,6616.34,6724.37,6841.54,6595.42,2.64,173.25,7270933,6178921114.0,3.76,1.33
15,2024-02-23,交运设备,6407.11,6551.12,6551.89,6369.2,2.49,158.93,4789226,3851657034.0,2.86,0.88
14,2024-02-22,交运设备,6254.69,6392.19,6392.19,6239.59,2.35,146.49,4813499,3655905414.0,2.44,0.88
13,2024-02-21,交运设备,6063.14,6245.7,6386.37,6028.57,2.53,153.88,5521104,4234718189.0,5.87,1.01
12,2024-02-20,交运设备,6009.69,6091.82,6095.17,5926.59,1.4,84.06,4099791,3342534426.0,2.81,0.75
11,2024-02-19,交运设备,5870.91,6007.76,6065.27,5870.91,3.33,193.67,6272155,4743207078.0,3.34,1.15
10,2024-02-08,交运设备,5403.86,5814.09,5820.19,5338.65,7.6,410.78,7377645,5324727393.0,8.91,1.35
9,2024-02-07,交运设备,5544.26,5403.31,5559.6,5325.97,-2.13,-117.59,7552477,5399402642.0,4.23,1.38
8,2024-02-06,交运设备,5297.59,5520.9,5653.19,5105.66,1.05,57.37,7447102,4912933849.0,10.02,1.36
7,2024-02-05,交运设备,5925.05,5463.53,5925.05,5364.68,-8.88,-532.25,6701173,4848856615.0,9.35,1.23
6,2024-02-02,交运设备,6282.12,5995.78,6380.74,5807.96,-4.7,-295.87,5981270,4690864404.0,9.1,1.09
5,2024-02-01,交运设备,6401.17,6291.65,6407.29,6208.88,-2.5,-161.61,4657649,3861315236.0,3.07,0.85
4,2024-01-31,交运设备,6732.5,6453.26,6757.37,6438.48,-4.56,-308.4,5073469,4292885233.0,4.72,0.93
3,2024-01-30,交运设备,6934.23,6761.66,6974.19,6752.6,-3.05,-212.56,5121188,4602819748.0,3.18,0.94
2,2024-01-29,交运设备,7221.79,6974.22,7243.54,6974.18,-3.15,-226.53,6311069,5261342214.0,3.74,1.15
1,2024-01-26,交运设备,7247.32,7200.75,7328.8,7181.72,-0.46,-33.0,5232180,4159530135.0,2.03,0.96
0,2024-01-25,交运设备,6904.65,7233.75,7240.4,6884.67,4.78,329.82,6913271,5173317987.0,5.15,1.26
