,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
9,2024-02-19,电机,1171.02,1188.96,1194.69,1164.65,2.73,31.54,2865244,3662879254.0,2.6,2.72
8,2024-02-08,电机,1063.99,1157.42,1157.45,1053.73,8.48,90.44,3524032,3732086732.0,9.72,3.34
7,2024-02-07,电机,1087.31,1066.98,1103.78,1044.58,-1.66,-17.97,3644898,3726870294.0,5.46,3.46
6,2024-02-06,电机,1024.17,1084.95,1110.83,984.74,2.72,28.78,3190996,3110899290.0,11.94,3.03
5,2024-02-05,电机,1157.05,1056.17,1157.05,1031.32,-9.52,-111.07,2879176,2864559874.0,10.77,2.73
4,2024-02-02,电机,1236.24,1167.24,1249.33,1127.55,-5.17,-63.67,2432570,2652940262.0,9.89,2.31
3,2024-02-01,电机,1235.06,1230.91,1255.18,1201.58,-0.97,-12.0,2117310,2425380755.0,4.31,2.01
2,2024-01-31,电机,1315.46,1242.91,1315.9,1240.85,-5.77,-76.1,2252604,2556740970.0,5.69,2.14
1,2024-01-30,电机,1346.62,1319.01,1371.77,1316.2,-2.7,-36.61,1536624,2029292615.0,4.1,1.46
0,2024-01-29,电机,1423.35,1355.62,1423.35,1353.8,-4.38,-62.17,1966410,2519755764.0,4.91,1.87
