,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
21,2024-03-04,水泥建材,21649.7,21309.22,21672.51,21026.99,-1.27,-273.22,5962152,4016678744.0,2.99,1.57
20,2024-03-01,水泥建材,21603.63,21582.44,21664.77,21398.24,0.78,167.04,4398779,2582252675.0,1.24,1.16
19,2024-02-29,水泥建材,20718.76,21415.4,21415.4,20688.99,2.45,511.28,5192329,3072563172.0,3.47,1.37
18,2024-02-28,水泥建材,21833.06,20904.12,22265.92,20897.04,-4.01,-874.07,7393325,4219097897.0,6.29,1.95
17,2024-02-27,水泥建材,21226.37,21778.19,21780.04,21100.43,2.49,528.07,4119487,2530541317.0,3.2,1.09
16,2024-02-26,水泥建材,21245.52,21250.12,21619.1,21089.72,0.07,14.84,4514566,2560221058.0,2.49,1.19
15,2024-02-23,水泥建材,20886.19,21235.28,21238.98,20714.82,1.8,375.87,4390285,2610821346.0,2.51,1.16
14,2024-02-22,水泥建材,20644.09,20859.41,20886.44,20480.46,1.1,226.9,4218336,2600490988.0,1.97,1.11
13,2024-02-21,水泥建材,20000.1,20632.51,21085.25,19886.31,2.35,472.87,5140242,2955001471.0,5.95,1.36
12,2024-02-20,水泥建材,19832.6,20159.64,20204.26,19627.4,1.38,274.75,4069807,2392977663.0,2.9,1.07
11,2024-02-19,水泥建材,19841.31,19884.89,20125.21,19597.71,1.45,284.33,5901337,3211523148.0,2.69,1.56
10,2024-02-08,水泥建材,18599.37,19600.56,19611.76,18599.37,4.58,857.89,7292313,3858322828.0,5.4,1.92
9,2024-02-07,水泥建材,19015.84,18742.67,19217.84,18552.12,-1.16,-220.51,7474837,3792906008.0,3.51,1.97
8,2024-02-06,水泥建材,18344.31,18963.18,19499.64,17953.07,0.09,17.47,6554441,3202296217.0,8.16,1.73
7,2024-02-05,水泥建材,20010.03,18945.71,20010.03,18677.86,-6.65,-1350.12,5891580,3240827442.0,6.56,1.55
6,2024-02-02,水泥建材,21133.75,20295.83,21430.31,19698.8,-3.72,-784.6,5496017,3093415956.0,8.21,1.45
5,2024-02-01,水泥建材,21450.16,21080.43,21500.12,20884.83,-2.19,-472.04,4169877,2308427922.0,2.85,1.1
4,2024-01-31,水泥建材,22307.81,21552.47,22417.82,21484.67,-3.67,-820.0,4403727,2678020460.0,4.17,1.16
3,2024-01-30,水泥建材,22737.55,22372.47,22970.67,22360.12,-2.4,-550.32,4045794,2314759125.0,2.66,1.07
2,2024-01-29,水泥建材,23502.3,22922.79,23639.46,22908.66,-2.08,-485.99,5253176,3069278268.0,3.12,1.39
1,2024-01-26,水泥建材,23046.7,23408.78,23636.69,23018.87,1.65,380.55,5470744,3214517407.0,2.68,1.44
0,2024-01-25,水泥建材,22161.64,23028.23,23034.14,22153.99,4.12,911.59,4522222,2846985702.0,3.98,1.19
