,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
21,2024-03-04,电子化学品,1284.56,1297.44,1307.7,1263.87,1.1,14.11,4352980,6602139895.0,3.42,4.13
20,2024-03-01,电子化学品,1279.88,1283.33,1292.91,1265.02,0.82,10.46,4068363,6216431577.0,2.19,3.86
19,2024-02-29,电子化学品,1171.57,1272.87,1272.87,1171.57,7.85,92.66,4690580,7205431721.0,8.58,4.45
18,2024-02-28,电子化学品,1269.11,1180.21,1288.49,1179.69,-7.21,-91.74,4330898,5987609554.0,8.55,4.11
17,2024-02-27,电子化学品,1219.92,1271.95,1272.14,1215.17,3.41,41.89,3353611,4635902752.0,4.63,3.18
16,2024-02-26,电子化学品,1219.75,1230.06,1251.17,1211.74,0.62,7.57,3168114,4275343262.0,3.23,3.01
15,2024-02-23,电子化学品,1203.59,1222.49,1222.58,1184.46,2.03,24.35,3412775,4416875370.0,3.18,3.24
14,2024-02-22,电子化学品,1159.69,1198.14,1204.58,1159.37,3.05,35.49,3567988,4523543507.0,3.89,3.39
13,2024-02-21,电子化学品,1138.1,1162.65,1189.73,1132.73,0.94,10.84,3108567,3907211855.0,4.95,2.95
12,2024-02-20,电子化学品,1139.48,1151.81,1155.38,1119.55,0.6,6.87,2662765,3183625447.0,3.13,2.53
11,2024-02-19,电子化学品,1140.63,1144.94,1156.25,1116.58,1.66,18.73,3188202,4142345230.0,3.52,3.03
10,2024-02-08,电子化学品,1056.63,1126.21,1129.63,1051.08,7.17,75.35,3456669,4386121657.0,7.47,3.28
9,2024-02-07,电子化学品,1038.8,1050.86,1083.47,1026.78,1.57,16.2,3401367,4063194957.0,5.48,3.23
8,2024-02-06,电子化学品,954.49,1034.66,1054.03,932.05,6.64,64.39,3045931,3491487915.0,12.57,2.89
7,2024-02-05,电子化学品,1033.28,970.27,1044.29,939.09,-8.33,-88.21,2962822,3490232799.0,9.94,2.81
6,2024-02-02,电子化学品,1112.21,1058.48,1123.66,1019.33,-4.71,-52.32,2381280,2952616929.0,9.39,2.26
5,2024-02-01,电子化学品,1106.9,1110.8,1134.86,1090.48,-0.25,-2.81,1950547,2707705561.0,3.99,1.85
4,2024-01-31,电子化学品,1165.47,1113.61,1175.51,1111.92,-4.99,-58.43,2104812,2822223668.0,5.43,2.0
3,2024-01-30,电子化学品,1220.77,1172.04,1221.39,1169.78,-4.8,-59.11,1767144,2478329165.0,4.19,1.68
2,2024-01-29,电子化学品,1256.05,1231.15,1269.15,1223.14,-2.03,-25.56,2074581,2927340096.0,3.66,1.97
1,2024-01-26,电子化学品,1268.31,1256.71,1278.03,1252.62,-1.4,-17.88,2052144,3154868751.0,1.99,1.95
0,2024-01-25,电子化学品,1228.62,1274.59,1275.24,1214.74,3.76,46.2,2382254,3268164203.0,4.93,2.26
