,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
21,2024-03-04,塑料制品,9379.84,9326.92,9420.66,9120.85,-0.56,-52.15,5275975,4998574290.0,3.2,1.93
20,2024-03-01,塑料制品,9315.55,9379.07,9400.74,9246.94,0.92,85.15,5407859,5344124476.0,1.65,1.98
19,2024-02-29,塑料制品,8840.45,9293.92,9293.92,8833.33,3.81,340.95,6329279,5802836880.0,5.14,2.32
18,2024-02-28,塑料制品,9710.47,8952.97,9848.37,8952.97,-7.55,-731.09,9273262,8640612735.0,9.25,3.39
17,2024-02-27,塑料制品,9309.02,9684.06,9684.06,9234.68,3.68,343.36,5608777,5783063038.0,4.81,2.05
16,2024-02-26,塑料制品,9210.05,9340.7,9509.0,9141.63,1.79,163.84,6610957,5993202656.0,4.0,2.42
15,2024-02-23,塑料制品,8907.38,9176.86,9178.05,8883.83,3.26,289.76,6228108,5460196108.0,3.31,2.28
14,2024-02-22,塑料制品,8648.33,8887.1,8887.1,8634.26,2.48,214.72,5335736,4599187538.0,2.92,1.95
13,2024-02-21,塑料制品,8486.08,8672.38,8931.26,8438.92,1.46,124.38,6311224,5592175092.0,5.76,2.31
12,2024-02-20,塑料制品,8369.26,8548.0,8563.44,8243.5,2.14,178.94,4873696,4251983814.0,3.82,1.78
11,2024-02-19,塑料制品,8135.96,8369.06,8457.6,8135.96,4.13,332.22,7281277,5764507840.0,4.0,2.66
10,2024-02-08,塑料制品,7366.47,8036.84,8043.01,7248.51,9.04,666.47,8665398,6475294802.0,10.78,3.17
9,2024-02-07,塑料制品,7708.17,7370.37,7711.85,7266.88,-3.98,-305.33,8279153,6188474830.0,5.8,3.03
8,2024-02-06,塑料制品,7326.98,7675.7,7900.6,7037.74,1.35,102.17,8051204,5682159028.0,11.39,2.95
7,2024-02-05,塑料制品,8334.18,7573.53,8334.18,7419.58,-10.3,-869.79,7045491,5040563193.0,10.83,2.58
6,2024-02-02,塑料制品,8943.81,8443.32,9082.47,8136.21,-5.35,-477.71,5633813,4658977045.0,10.61,2.06
5,2024-02-01,塑料制品,9068.26,8921.03,9105.5,8771.01,-1.96,-178.64,4546377,3955879859.0,3.68,1.66
4,2024-01-31,塑料制品,9541.96,9099.67,9583.99,9074.9,-4.88,-467.07,4850317,4181529209.0,5.32,1.77
3,2024-01-30,塑料制品,9877.21,9566.74,9913.71,9541.83,-3.68,-365.34,3875655,3589970518.0,3.74,1.42
2,2024-01-29,塑料制品,10410.74,9932.08,10419.47,9931.71,-4.57,-475.51,4081729,4132265541.0,4.69,1.49
1,2024-01-26,塑料制品,10403.26,10407.59,10577.86,10362.21,0.03,2.67,4362385,4679647481.0,2.07,1.6
0,2024-01-25,塑料制品,10088.45,10404.92,10407.66,10016.37,3.26,328.63,4918501,4778202904.0,3.88,1.8
