,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
16,2024-02-28,化学制药,25471.74,24079.73,26045.07,24077.86,-4.93,-1248.98,23640116,26763782893.0,7.77,2.46
15,2024-02-27,化学制药,24718.56,25328.71,25328.71,24572.77,2.2,545.56,14906317,16346671164.0,3.05,1.55
14,2024-02-26,化学制药,24483.4,24783.15,25166.97,24328.61,1.24,304.62,15352683,17964556456.0,3.42,1.6
13,2024-02-23,化学制药,24147.77,24478.53,24478.7,23939.23,1.56,375.58,14669081,16376642182.0,2.24,1.52
12,2024-02-22,化学制药,23698.04,24102.95,24102.95,23672.48,1.5,355.18,13752445,15143665274.0,1.81,1.43
11,2024-02-21,化学制药,23459.28,23747.77,24301.12,23269.91,0.33,78.69,17326220,19060229952.0,4.36,1.8
10,2024-02-20,化学制药,23036.0,23669.08,23891.03,22769.11,2.43,562.31,16424674,18800743190.0,4.86,1.71
9,2024-02-19,化学制药,22871.77,23106.77,23381.06,22734.08,2.23,502.99,19529028,19699135466.0,2.86,2.03
8,2024-02-08,化学制药,21398.47,22603.78,22682.79,21212.24,5.59,1196.31,24766985,24435793902.0,6.87,2.57
7,2024-02-07,化学制药,21503.01,21407.47,22035.19,21082.49,-0.1,-20.54,24840964,25891604915.0,4.45,2.58
6,2024-02-06,化学制药,19851.25,21428.01,21781.33,19383.46,5.92,1198.53,22668359,22219151470.0,11.85,2.36
5,2024-02-05,化学制药,21628.95,20229.48,21628.95,19658.36,-7.21,-1572.25,20477803,19665497453.0,9.04,2.13
4,2024-02-02,化学制药,22937.36,21801.73,23261.92,21113.16,-4.92,-1127.0,17514125,17164000546.0,9.37,1.82
3,2024-02-01,化学制药,23145.24,22928.73,23487.66,22692.12,-1.36,-315.93,13904049,14689148516.0,3.42,1.44
2,2024-01-31,化学制药,24280.91,23244.66,24368.06,23192.18,-4.89,-1196.05,14423957,15373536434.0,4.81,1.5
1,2024-01-30,化学制药,25109.77,24440.71,25129.15,24405.86,-3.33,-840.82,10564529,11884075803.0,2.86,1.1
0,2024-01-29,化学制药,26142.19,25281.53,26293.76,25250.31,-2.9,-755.45,12542512,14215849588.0,4.01,1.3
