,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
17,2024-02-27,光学光电子,1075.19,1118.4,1118.4,1067.19,3.48,37.66,25839222,19073072075.0,4.74,1.94
16,2024-02-26,光学光电子,1066.39,1080.74,1098.63,1057.88,1.78,18.87,28588996,19997022123.0,3.84,2.15
15,2024-02-23,光学光电子,1032.86,1061.87,1061.92,1024.84,3.48,35.67,25073139,17608270839.0,3.61,1.88
14,2024-02-22,光学光电子,996.29,1026.2,1026.2,996.29,3.02,30.1,22505619,15218134701.0,3.0,1.69
13,2024-02-21,光学光电子,971.44,996.1,1022.45,967.03,1.52,14.89,26500518,17489651060.0,5.65,1.99
12,2024-02-20,光学光电子,969.05,981.21,983.6,954.05,0.94,9.14,21704418,14474294937.0,3.04,1.63
11,2024-02-19,光学光电子,934.81,972.07,972.07,934.81,5.16,47.66,30368668,19557082447.0,4.03,2.28
10,2024-02-08,光学光电子,853.68,924.41,924.54,843.54,8.35,71.27,32647681,19615531587.0,9.49,2.45
9,2024-02-07,光学光电子,870.61,853.14,890.06,839.71,-1.87,-16.24,31387048,19598278955.0,5.79,2.36
8,2024-02-06,光学光电子,825.81,869.38,891.86,795.32,2.44,20.68,29316590,17738903027.0,11.38,2.2
7,2024-02-05,光学光电子,933.7,848.7,933.7,832.51,-9.95,-93.82,27035076,16530308507.0,10.74,2.03
6,2024-02-02,光学光电子,989.72,942.52,1006.37,909.69,-4.66,-46.12,22580606,15009569372.0,9.78,1.7
5,2024-02-01,光学光电子,994.22,988.64,1013.19,974.42,-1.36,-13.67,19698003,13692015737.0,3.87,1.48
4,2024-01-31,光学光电子,1049.14,1002.31,1054.79,999.55,-5.53,-58.7,20043865,13979862809.0,5.21,1.51
3,2024-01-30,光学光电子,1091.31,1061.01,1097.3,1059.87,-3.73,-41.16,15474337,11771477905.0,3.4,1.16
2,2024-01-29,光学光电子,1143.75,1102.17,1149.93,1100.45,-3.65,-41.78,17548017,14389754497.0,4.33,1.32
1,2024-01-26,光学光电子,1154.92,1143.95,1164.99,1139.35,-1.17,-13.49,18723656,14783130665.0,2.22,1.41
0,2024-01-25,光学光电子,1117.77,1157.44,1158.28,1109.0,3.46,38.72,20539913,16360979718.0,4.41,1.54
