,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
21,2024-03-04,文化传媒,8669.55,8759.62,8759.63,8453.97,1.19,103.36,37978289,40804213553.0,3.53,3.51
20,2024-03-01,文化传媒,8488.94,8656.26,8680.03,8427.71,1.75,148.86,39423902,42598018064.0,2.97,3.64
19,2024-02-29,文化传媒,8077.91,8507.4,8507.4,8077.91,3.65,299.43,37384388,37348865016.0,5.23,3.45
18,2024-02-28,文化传媒,8769.3,8207.97,8945.8,8205.5,-6.16,-539.22,51259705,50840615490.0,8.46,4.74
17,2024-02-27,文化传媒,8416.86,8747.19,8747.19,8358.16,3.11,264.05,37986934,40610799931.0,4.59,3.51
16,2024-02-26,文化传媒,8374.0,8483.14,8525.39,8254.87,0.65,55.03,36674622,37748871604.0,3.21,3.39
15,2024-02-23,文化传媒,8102.74,8428.11,8428.11,8019.67,4.69,377.43,42238344,43733555089.0,5.07,3.9
14,2024-02-22,文化传媒,7807.68,8050.68,8050.68,7807.68,3.13,243.97,31997715,33144345745.0,3.11,2.96
13,2024-02-21,文化传媒,7663.44,7806.71,8010.3,7611.53,0.43,33.73,39883182,39777669485.0,5.13,3.69
12,2024-02-20,文化传媒,7538.27,7772.98,7796.31,7453.58,3.46,259.8,36831088,34812334386.0,4.56,3.4
11,2024-02-19,文化传媒,7277.07,7513.18,7525.63,7277.07,6.73,473.43,38016768,30597810820.0,3.53,3.51
10,2024-02-08,文化传媒,6663.5,7039.75,7046.37,6567.03,5.72,380.83,36684737,27196801876.0,7.2,3.39
9,2024-02-07,文化传媒,6814.96,6658.92,6913.96,6566.69,-2.36,-160.68,37118148,27850257764.0,5.09,3.43
8,2024-02-06,文化传媒,6478.19,6819.6,6996.75,6289.48,1.17,78.94,34734041,25114133681.0,10.49,3.21
7,2024-02-05,文化传媒,7320.24,6740.66,7320.24,6668.54,-9.5,-707.99,30641059,21952105541.0,8.75,2.83
6,2024-02-02,文化传媒,7654.99,7448.65,7919.56,7219.79,-2.7,-207.03,30368481,25968485707.0,9.14,2.81
5,2024-02-01,文化传媒,7788.49,7655.68,7863.71,7534.42,-2.57,-201.61,26069726,24077457708.0,4.19,2.41
4,2024-01-31,文化传媒,7981.91,7857.29,8160.49,7843.8,-1.99,-159.47,26681804,24291073169.0,3.95,2.47
3,2024-01-30,文化传媒,8237.59,8016.76,8260.76,8005.59,-3.31,-274.57,18319582,16883115864.0,3.08,1.69
2,2024-01-29,文化传媒,8552.29,8291.33,8588.84,8286.02,-3.44,-295.02,22940273,20044304834.0,3.53,2.12
1,2024-01-26,文化传媒,8590.8,8586.35,8750.58,8515.09,0.22,18.83,28308507,26363519527.0,2.75,2.62
0,2024-01-25,文化传媒,8136.84,8567.52,8570.68,8051.19,5.31,431.72,25627683,24601307277.0,6.39,2.37
