,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
16,2024-02-28,航运港口,8586.45,8375.78,8674.18,8375.23,-2.53,-217.64,11019749,5256933037.0,3.48,0.74
15,2024-02-27,航运港口,8420.48,8593.42,8593.42,8405.81,1.76,148.91,7769292,3960098255.0,2.22,0.52
14,2024-02-26,航运港口,8515.94,8444.51,8550.54,8407.54,-0.57,-48.27,8998901,4793321953.0,1.68,0.6
13,2024-02-23,航运港口,8456.14,8492.78,8498.0,8384.48,0.46,38.75,8170349,4712048572.0,1.34,0.55
12,2024-02-22,航运港口,8394.62,8454.03,8459.55,8356.37,0.54,45.24,7220093,4076260812.0,1.23,0.48
11,2024-02-21,航运港口,8323.56,8408.79,8528.72,8287.49,0.61,51.01,9577228,5079519281.0,2.89,0.64
10,2024-02-20,航运港口,8306.47,8357.78,8371.96,8230.49,0.29,23.93,7973166,4286852386.0,1.7,0.53
9,2024-02-19,航运港口,8245.49,8333.85,8364.06,8217.01,1.95,159.03,11458449,5830308666.0,1.8,0.76
8,2024-02-08,航运港口,7993.32,8174.82,8197.02,7954.36,2.44,194.67,14507306,6699085941.0,3.04,0.97
7,2024-02-07,航运港口,7897.06,7980.15,8050.06,7800.13,1.1,86.82,14048640,6472234073.0,3.17,0.94
6,2024-02-06,航运港口,7542.39,7893.33,8007.85,7423.39,3.53,269.01,11906245,5642678340.0,7.67,0.79
5,2024-02-05,航运港口,7933.79,7624.32,7933.79,7463.37,-4.36,-347.19,12381552,5750328308.0,5.9,0.83
4,2024-02-02,航运港口,8152.3,7971.51,8230.53,7778.45,-2.32,-189.05,10313432,5142358204.0,5.54,0.69
3,2024-02-01,航运港口,8217.87,8160.56,8314.84,8092.94,-1.19,-98.59,7772644,3887669212.0,2.69,0.52
2,2024-01-31,航运港口,8405.67,8259.15,8492.3,8240.97,-2.19,-185.0,8843547,4504590051.0,2.98,0.59
1,2024-01-30,航运港口,8609.35,8444.15,8643.14,8432.35,-2.28,-196.82,8542557,4585628761.0,2.44,0.57
0,2024-01-29,航运港口,8816.95,8640.97,8851.29,8639.63,-1.56,-137.36,9748852,5593135417.0,2.41,0.65
