,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
11,2024-02-19,非金属材料,805.48,801.5,806.39,786.47,0.66,5.29,2875255,3394860661.0,2.5,1.72
10,2024-02-08,非金属材料,762.63,796.21,802.87,762.45,4.53,34.48,3297429,4150463153.0,5.31,1.98
9,2024-02-07,非金属材料,739.93,761.73,780.29,734.48,3.39,24.96,3619343,4269850199.0,6.22,2.17
8,2024-02-06,非金属材料,675.95,736.77,743.53,668.15,7.86,53.72,3055551,3444535536.0,11.04,1.83
7,2024-02-05,非金属材料,725.16,683.05,725.16,659.41,-6.56,-47.92,3159347,3334507875.0,8.99,1.89
6,2024-02-02,非金属材料,769.92,730.97,776.17,707.27,-5.01,-38.58,2577572,2950327764.0,8.95,1.54
5,2024-02-01,非金属材料,780.98,769.55,788.74,761.89,-1.95,-15.3,1853708,2335222159.0,3.42,1.11
4,2024-01-31,非金属材料,800.72,784.85,811.53,780.81,-2.31,-18.59,2229177,2829833814.0,3.82,1.34
3,2024-01-30,非金属材料,820.82,803.44,828.69,799.72,-2.98,-24.7,1576892,2153401871.0,3.5,0.95
2,2024-01-29,非金属材料,867.19,828.14,868.46,828.14,-4.32,-37.42,1822414,2525791276.0,4.66,1.09
1,2024-01-26,非金属材料,874.26,865.56,883.92,864.65,-1.19,-10.38,1633563,2545688135.0,2.2,0.98
0,2024-01-25,非金属材料,856.77,875.94,879.46,851.34,2.12,18.22,2066257,3548294394.0,3.28,1.24
