,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
17,2024-02-27,物流行业,5548.88,5708.25,5708.25,5542.18,3.26,180.34,12972056,8785184488.0,3.0,1.35
16,2024-02-26,物流行业,5551.46,5527.91,5593.28,5485.6,2.03,109.8,13710637,8823404223.0,1.99,1.42
15,2024-02-23,物流行业,5335.5,5418.11,5422.47,5291.33,1.75,93.38,11484646,7420473548.0,2.46,1.19
14,2024-02-22,物流行业,5240.36,5324.73,5324.73,5218.5,1.29,67.93,10281646,6658877333.0,2.02,1.07
13,2024-02-21,物流行业,5137.42,5256.8,5353.17,5114.85,1.56,80.62,13495302,8868086823.0,4.6,1.4
12,2024-02-20,物流行业,5099.62,5176.18,5189.19,5029.44,1.63,82.83,11678139,7634397588.0,3.14,1.21
11,2024-02-19,物流行业,4997.18,5093.35,5111.44,4997.18,2.95,146.04,14313571,8895838491.0,2.31,1.49
10,2024-02-08,物流行业,4719.57,4947.31,4956.33,4702.68,4.28,202.85,17208628,10321748607.0,5.35,1.79
9,2024-02-07,物流行业,4769.47,4744.46,4842.58,4690.61,-0.34,-16.38,18080806,11121956030.0,3.19,1.88
8,2024-02-06,物流行业,4547.36,4760.84,4862.49,4463.44,1.7,79.48,16794021,10253399542.0,8.52,1.74
7,2024-02-05,物流行业,4951.12,4681.36,4951.42,4601.19,-6.66,-334.06,15479117,9229931595.0,6.98,1.61
6,2024-02-02,物流行业,5190.82,5015.42,5242.04,4883.75,-3.57,-185.8,14052881,9124890779.0,6.89,1.46
5,2024-02-01,物流行业,5251.57,5201.22,5303.12,5140.91,-2.45,-130.82,10796955,7035163829.0,3.04,1.12
4,2024-01-31,物流行业,5482.12,5332.04,5524.73,5322.18,-4.09,-227.36,12120327,8521217194.0,3.64,1.26
3,2024-01-30,物流行业,5726.06,5559.4,5728.22,5551.44,-3.26,-187.06,11021587,8635760558.0,3.08,1.14
2,2024-01-29,物流行业,5910.36,5746.46,5913.12,5743.8,-2.61,-153.78,13012005,9481457602.0,2.87,1.35
1,2024-01-26,物流行业,5836.32,5900.24,5944.8,5834.24,0.9,52.65,12171758,8544431842.0,1.89,1.26
0,2024-01-25,物流行业,5675.19,5847.59,5847.75,5666.73,3.37,190.52,12566774,8587184218.0,3.2,1.3
