,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
12,2024-02-22,燃气,1209.04,1228.32,1228.45,1207.0,1.49,18.06,2123766,1454250274.0,1.77,0.71
11,2024-02-21,燃气,1191.79,1210.26,1236.15,1185.35,1.2,14.37,2808643,1905120898.0,4.25,0.94
10,2024-02-20,燃气,1185.06,1195.89,1197.92,1170.62,0.65,7.76,2103866,1454351774.0,2.3,0.71
9,2024-02-19,燃气,1171.13,1188.13,1189.3,1166.72,2.12,24.66,3366043,2273801147.0,1.94,1.13
8,2024-02-08,燃气,1117.62,1163.47,1163.65,1101.74,4.25,47.48,4071282,2638659435.0,5.55,1.37
7,2024-02-07,燃气,1133.52,1115.99,1143.48,1106.71,-1.58,-17.9,3767974,2397332690.0,3.24,1.27
6,2024-02-06,燃气,1087.36,1133.89,1156.57,1063.57,1.93,21.46,3559326,2315440470.0,8.36,1.2
5,2024-02-05,燃气,1176.23,1112.43,1176.23,1090.92,-6.14,-72.72,3167370,2152549885.0,7.2,1.06
4,2024-02-02,燃气,1228.9,1185.15,1240.25,1153.21,-3.51,-43.09,2527453,1718062849.0,7.09,0.85
3,2024-02-01,燃气,1248.18,1228.24,1251.5,1216.53,-2.03,-25.42,2010418,1418144742.0,2.79,0.68
2,2024-01-31,燃气,1282.46,1253.66,1297.54,1249.46,-2.56,-32.91,2092445,1481055833.0,3.74,0.7
1,2024-01-30,燃气,1305.86,1286.57,1319.88,1284.67,-2.1,-27.6,1748683,1202112502.0,2.68,0.59
0,2024-01-29,燃气,1343.49,1314.17,1345.11,1313.82,-2.39,-32.24,2053980,1472304000.0,2.32,0.69
