,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
16,2024-02-28,航空机场,4129.7,4050.7,4166.84,4050.16,-1.88,-77.52,5019615,3443796766.0,2.83,0.52
15,2024-02-27,航空机场,4061.31,4128.22,4128.22,4053.06,1.43,58.37,4010300,2829502007.0,1.85,0.42
14,2024-02-26,航空机场,4089.15,4069.85,4103.01,4052.99,-0.48,-19.64,4103717,2859570772.0,1.22,0.43
13,2024-02-23,航空机场,4115.2,4089.49,4122.86,4056.53,-0.62,-25.6,4026956,2831308571.0,1.61,0.42
12,2024-02-22,航空机场,4084.0,4115.09,4122.75,4068.31,0.41,16.89,4257130,2902543529.0,1.33,0.44
11,2024-02-21,航空机场,4037.93,4098.2,4164.56,4025.34,1.18,47.69,6312621,4294265448.0,3.44,0.66
10,2024-02-20,航空机场,4026.31,4050.51,4059.5,4004.27,0.14,5.63,3747353,2750882860.0,1.37,0.39
9,2024-02-19,航空机场,4069.39,4044.88,4074.91,4008.72,0.6,24.3,5911934,3981343403.0,1.65,0.62
8,2024-02-08,航空机场,3954.24,4020.58,4055.22,3949.64,1.77,70.06,6619111,4427360934.0,2.67,0.69
7,2024-02-07,航空机场,3862.76,3950.52,3951.35,3840.42,2.04,79.13,6479854,4152454398.0,2.87,0.68
6,2024-02-06,航空机场,3693.87,3871.39,3882.44,3649.33,3.71,138.58,6138133,3788077341.0,6.24,0.64
5,2024-02-05,航空机场,3782.51,3732.81,3799.75,3621.82,-1.88,-71.56,6213951,3709613572.0,4.68,0.65
4,2024-02-02,航空机场,3813.4,3804.37,3881.08,3691.29,-0.19,-7.28,5110389,3142497903.0,4.98,0.53
3,2024-02-01,航空机场,3842.0,3811.65,3877.19,3789.23,-1.18,-45.49,4059699,2598342789.0,2.28,0.42
2,2024-01-31,航空机场,3918.67,3857.14,3935.08,3848.62,-2.15,-84.74,4572746,3006827618.0,2.19,0.48
1,2024-01-30,航空机场,4027.65,3941.88,4042.17,3933.47,-2.94,-119.33,4106596,2940586202.0,2.68,0.43
0,2024-01-29,航空机场,4088.81,4061.21,4126.22,4059.1,-1.07,-44.11,6475828,4582558589.0,1.63,0.68
